Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,257,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,193.9647481,1.37,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.109966009,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,12:15:37,9099.5,1.96,1.96,0.0152,173,0.573,3.68,6,0.5,2.25,28.99,32.26,27.71,401.21,396.84,10.548,11.684,26.25,29.08,299.3,1199,0,100.1,11,0.911,0.7,111114,-9999,-9999
32,12:19:26,9328.5,1.71,1.71,0.0167,118,0.625,3.67,6,0.5,2.25,27.99,32.26,26.54,299.55,295.74,10.535,11.773,27.79,31.05,299.3,1199,0,100.1,10.7,0.913,1,111114,-9999,-9999
33,12:21:34,9456.5,1.31,1.31,0.017,63.9,0.633,3.64,6,0.5,2.25,27.84,32.18,26.39,198.73,195.85,10.582,11.835,28.23,31.49,299.3,1199,0,100.1,10.5,0.914,1,111114,-9999,-9999
34,12:23:50,9593,1.06,1.06,0.0197,7.33,0.718,3.57,6,0.5,2.25,27.68,31.97,26.23,99.43,97.17,10.558,11.979,28.43,32.18,299.4,1200,1,100.1,9.74,0.909,1,111114,-9999,-9999
35,12:26:27,9750,0.9,0.9,0.0244,-13.6,0.875,3.51,6,0.5,2.25,27.94,31.89,26.77,48.69,46.8,10.558,12.291,28.01,32.51,299.4,1201,0,100.1,9.31,0.908,1,111114,-9999,-9999
36,12:28:18,9861,-0.242,-0.242,0.0281,-67.3,0.995,3.48,6,0.5,2.25,28,31.85,26.76,-86.24,-85.59,10.562,12.532,27.93,33.04,299.3,1201,0,100.1,6.73,0.892,1,111104,-9999,-9999
37,12:31:21,10044,1.58,1.58,0.0318,297,1.12,3.47,6,0.5,2.25,28.17,31.92,26.95,401.04,396.99,10.581,12.802,27.72,33.42,299.4,1201,0,100.1,11,0.929,1,111114,-9999,-9999
38,12:32:27,10109.5,1.73,1.73,0.0281,277,1,3.5,6,0.5,2.25,28.18,31.93,26.95,399.8,395.55,10.606,12.586,27.78,32.84,299.3,1201,0,100.1,10.8,0.932,1,111114,-9999,-9999
39,12:34:51,10253.5,1.88,1.88,0.0198,413,0.725,3.58,6,0.5,2.25,28.19,32.03,26.95,600.2,595.57,10.572,12.007,27.65,31.32,299.4,1201,0,100.1,10.7,0.942,1,111114,-9999,-9999
40,12:37:36,10419.5,1.74,1.74,0.0146,564,0.54,3.62,6,0.5,2.25,28.2,32.01,26.95,801.09,796.74,10.492,11.562,27.35,30.14,299.4,1201,1,100.1,10.1,0.95,1,111114,-9999,-9999
