Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,352,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,71.16058068,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.338426282,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:58:23,3362.000008,2.677920912,2.677920912,0.038650367,276.2697868,0.294673118,0.718981727,14.225,0.5,-0.807554501,14.02231693,13.93661594,13.80168438,399.7145386,386.4605103,7.375684738,8.762382507,46.04210663,54.68638229,299.6323853,1200.259277,38.12601852,100.2827606,-0.643419266,0.133082092,1,111114,-9999,-9999
15,13:00:07,3466.500008,2.227862039,2.227862039,0.038861593,197.7308625,0.303082562,0.735182536,14.225,0.5,-0.807554501,14.43429565,14.14502335,14.34072018,299.5778809,288.5855408,7.391328812,8.817567825,44.92277527,53.58333206,299.6225586,1200.18396,41.97553253,100.2834473,0.302595139,0.135055244,1,111114,-9999,-9999
16,13:01:55,3574.500008,1.434761145,1.434761145,0.039975411,135.8549351,0.308854734,0.72727532,14.225,0.5,-0.807554501,14.19826794,14.10456657,13.94134808,199.8860626,192.7918701,7.400604248,8.853904724,45.67142105,54.64681244,299.6324158,1199.970703,45.83018112,100.2859955,0.725507736,0.138541877,1,111114,-9999,-9999
17,13:03:55,3694.500008,0.581896429,0.581896429,0.042820517,75.45909792,0.308337953,0.675455972,14.225,0.5,-0.807554501,13.27874279,13.61217403,13.05199718,100.0686722,97.16389465,7.413104057,8.863959312,48.59609985,58.10126495,299.6321716,1199.890381,37.38558197,100.2832336,1.168684006,0.134525001,0.666666687,111114,-9999,-9999
18,13:07:47,3926.500008,-0.059553665,-0.059553665,0.048915618,50.38505384,0.339204947,0.645332451,14.225,0.5,-0.807554501,13.68609238,13.45891953,13.55623817,48.85748291,49.06119537,7.413268089,9.009044647,47.29921722,57.47602081,299.648468,1200.018921,47.8633461,100.2878265,1.230424881,0.119007766,0.666666687,111114,-9999,-9999
19,13:10:08,4067.000008,2.982497526,2.982497526,0.048929457,290.2686114,0.371833228,0.706893748,14.225,0.5,-0.807554501,14.31877613,14.19748116,14.22996521,401.4801025,386.6387024,7.404880047,9.153936386,45.33768082,56.04750443,299.6421204,1199.359375,37.24225616,100.291069,-1.697553635,0.11417836,1,111114,-9999,-9999
20,13:12:55,4234.000008,2.679536564,2.679536564,0.052560749,305.6822724,0.380185597,0.669785595,14.225,0.5,-0.807554501,14.1990633,13.87667465,14.14347839,399.903717,386.4862671,7.401220798,9.189401627,45.68133545,56.71742249,299.6588745,1199.407104,37.13739014,100.3010559,-1.546491623,0.10803479,1,111114,-9999,-9999
21,13:15:33,4392.500008,3.160378794,3.160378794,0.053014681,488.2647268,0.39976154,0.697713631,14.225,0.5,-0.807554501,14.2591362,14.22214508,14.14148235,600.5039673,584.3914795,7.389629364,9.269845009,45.43511963,56.99456406,299.6408386,1199.254272,36.76382828,100.3076096,-4.201093674,0.113461196,1,111114,-9999,-9999
22,13:18:11,4550.000008,3.727419781,3.727419781,0.054962138,671.4933817,0.406382334,0.682427202,14.225,0.5,-0.807554501,14.41534328,14.09305573,14.33976173,800.9769287,781.7738647,7.375627995,9.286897659,44.89374542,56.53356552,299.6491394,1199.312988,45.48818207,100.3097076,-7.544721603,0.107990921,1,111114,-9999,-9999
23,13:20:18,4677.000008,3.761141925,3.761141925,0.055297897,867.1317701,0.410239199,0.684431459,14.225,0.5,-0.807554501,14.42445564,14.11517906,14.33618259,999.6600952,979.8959961,7.360191822,9.289672852,44.77451324,56.51823807,299.6371155,1199.287476,36.66376495,100.313324,-10.27586174,0.12575978,1,111114,-9999,-9999
24,13:22:41,4820.000008,4.225641266,4.225641266,0.055452291,1050.464844,0.411436458,0.6843907,14.225,0.5,-0.807554501,14.31745338,14.10381222,14.14028931,1200.029907,1177.669189,7.343041897,9.278140068,44.97977066,56.8343277,299.6427612,1199,46.02229691,100.3141022,-16.05796623,0.10928601,1,111114,-9999,-9999
25,13:25:12,4971.000008,4.291405854,4.291405854,0.056796569,1347.686345,0.40823401,0.66192985,14.225,0.5,-0.807554501,13.88025379,13.85779858,13.54778099,1499.793457,1476.559814,7.326656342,9.246701241,46.17173386,58.27521515,299.6509094,1198.965332,37.1985054,100.3182297,-22.18931389,0.13537854,1,111114,-9999,-9999
26,13:27:57,5136.500008,4.412382372,4.412382372,0.057129099,1838.853758,0.41575891,0.669906785,14.225,0.5,-0.807554501,14.23706245,13.94231319,14.14041615,2000.655762,1975.808472,7.298456669,9.253976822,44.94562912,56.98997116,299.6359253,1198.637573,36.77389526,100.322464,-32.96568298,0.128219306,1,111114,-9999,-9999
