Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,14,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,227.5598664,4.4,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.522467354,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,14:33:48,16500,1.92,1.92,0.0545,283,5.12,8.89,6,0.5,2.25,48.65,46.62,49.69,399.94,392.08,6.011,16.091,5.1,13.65,299.8,1200,410,98.48,26.5,-0.0502,0.7,111114,-9999,-9999
67,14:37:19,16711,1.1,1.1,0.0612,226,5.62,8.73,6,0.5,2.25,48.68,46.5,49.69,300.34,294.83,6.044,17.104,5.12,14.49,299.9,1199,371,98.48,25.1,0.00527,0.7,111114,-9999,-9999
68,14:40:50,16922,0.0933,0.0933,0.0663,168,5.98,8.58,6,0.5,2.25,48.69,46.36,49.69,200.14,197.59,6.066,17.811,5.14,15.08,299.9,1200,391,98.48,22.8,0.0575,0.3,111114,-9999,-9999
69,14:44:21,17133,-0.864,-0.864,0.0723,104,6.38,8.42,6,0.5,2.25,48.69,46.21,49.69,99.14,99.6,6.111,18.639,5.17,15.78,299.9,1200,430,98.48,20.4,0.0552,0.3,111114,-9999,-9999
70,14:47:51,17343,-1.12,-1.12,0.0763,68.2,6.64,8.31,6,0.5,2.25,48.69,46.11,49.69,51.05,52.6,6.145,19.165,5.2,16.23,300.2,1200,372,98.48,19,0.0578,0.3,111114,-9999,-9999
71,14:50:46,17518,1.85,1.85,0.0661,295,5.98,8.61,6,0.5,2.25,48.71,46.4,49.69,400.33,391.93,6.047,17.798,5.12,15.06,299.9,1200,370,98.48,27.2,-0.156,0.3,111114,-9999,-9999
72,14:54:16,17728,1.96,1.96,0.0656,292,5.94,8.62,6,0.5,2.25,48.71,46.41,49.69,400.36,391.78,6.055,17.728,5.12,14.99,299.9,1200,380,98.48,27.2,-0.149,0.7,111114,-9999,-9999
73,14:56:23,17855,4.15,4.15,0.0653,407,5.91,8.62,6,0.5,2.25,48.71,46.4,49.69,599.67,584.44,6.027,17.651,5.1,14.93,299.8,1200,433,98.47,30.7,-0.249,0.3,111114,-9999,-9999
74,14:58:47,17999,5.45,5.45,0.0631,540,5.76,8.68,6,0.5,2.25,48.72,46.46,49.69,800.19,780.29,6.008,17.334,5.08,14.66,299.9,1200,378,98.48,34.4,-0.329,0.7,111114,-9999,-9999
75,15:02:18,18210,6.54,6.54,0.0626,680,5.73,8.7,6,0.5,2.25,48.72,46.47,49.69,999.88,975.62,5.973,17.231,5.05,14.57,299.9,1200,424,98.47,37.4,-0.392,0.7,111114,-9999,-9999
76,15:04:44,18355,7.59,7.59,0.0625,823,5.71,8.69,6,0.5,2.25,48.72,46.44,49.69,1199.89,1171.31,5.962,17.196,5.04,14.54,299.9,1200,373,98.48,40.4,-0.478,0.7,111114,-9999,-9999
77,15:08:14,18566,9.08,9.08,0.0622,1.04E+03,5.7,8.7,6,0.5,2.25,48.72,46.45,49.69,1500.38,1465.51,5.93,17.129,5.01,14.48,299.9,1200,412,98.48,43.5,-0.557,0.7,111114,-9999,-9999
78,15:11:26,18758,11,11,0.0616,1.42E+03,5.54,8.54,6,0.5,2.25,48.63,46.1,49.68,1999.93,1956.2,5.891,16.787,5,14.26,299.9,1201,426,98.49,47,-0.677,0.7,111114,-9999,-9999
