Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,27,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,99.52236233,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.48514319,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,12:09:41,14799,0.693604662,0.693604662,0.027554684,320.0444659,1.847814836,5.870659943,13.127,0.5,-0.399384916,43.38744736,43.19484711,43.04385757,400.1950684,393.98349,21.25721741,29.09611893,23.94760323,32.7795639,300.4311523,1199.198975,254.9933624,99.87218475,-7.922798157,-0.120996118,1,111114,-9999,-9999
67,12:13:31,15028.5,0.168563889,0.168563889,0.030704635,259.5146191,2.054303121,5.804578513,13.127,0.5,-0.399384916,46.36141586,43.21626663,47.46921158,298.8588257,295.4698486,21.14866829,29.85749626,20.4358139,28.84951401,300.4040833,1199.661499,254.5422974,99.86763763,-7.812171936,-0.204658151,1,111114,-9999,-9999
68,12:15:11,15129,-0.461516222,-0.461516222,0.030957685,201.7658516,2.107458419,5.896413247,13.127,0.5,-0.399384916,46.95267487,43.49989319,48.04880524,199.7446442,199.9202728,21.32045937,30.25080299,20.11771202,28.36090279,300.4109497,1199.498535,270.2796631,99.86302948,-7.065803528,-0.186656594,1,111114,-9999,-9999
69,12:16:41,15219,-1.104361962,-1.104361962,0.031502293,143.6369797,2.175655745,5.969148732,13.127,0.5,-0.399384916,47.06500626,43.71315002,48.04265976,100.2615433,104.097847,21.30220032,30.51956177,19.98945236,28.44915199,300.3918152,1199.006836,270.8023987,99.86345673,-6.181312561,-0.130761743,1,111114,-9999,-9999
70,12:20:31,15448.5,-1.446944265,-1.446944265,0.033580642,97.11952551,2.297158497,5.880663562,13.127,0.5,-0.399384916,45.81600571,43.58579636,46.28518295,34.18965149,40.11045456,21.07579422,30.80563927,20.94064903,30.60709572,300.3733521,1198.587402,241.5896149,99.87414551,-5.662963867,-0.082807183,1,111114,-9999,-9999
71,12:24:02,15660,0.800820188,0.800820188,0.0358412,323.9401302,2.405078713,5.733506124,13.127,0.5,-0.399384916,46.57629013,43.39336395,47.4578476,400.0704041,392.4454041,21.20489693,31.38620186,20.41504288,29.99635506,300.3599243,1198.887695,255.5471497,99.86725616,-8.788299561,-0.111770272,1,111114,-9999,-9999
72,12:25:02,15719.5,0.813222627,0.813222627,0.035620428,322.8965339,2.39722379,5.752357452,13.127,0.5,-0.399384916,46.75484848,43.45665741,47.64861679,399.8583679,392.1952209,21.34458542,31.49158287,20.40520477,29.82340813,300.35849,1198.561035,242.7036438,99.8653717,-8.84286499,-0.11511004,1,111114,-9999,-9999
73,12:27:27,15864.5,1.878567329,1.878567329,0.035793612,455.5084634,2.419928852,5.774840159,13.127,0.5,-0.399384916,46.82368851,43.51715851,47.64957047,599.4067993,584.9961548,21.29636002,31.54843521,20.28977394,29.77174377,300.0780334,1200.27478,299.1291809,99.86349487,-10.86434937,-0.120496392,1,111114,-9999,-9999
74,12:30:26,16043.5,2.783983713,2.783983713,0.035980637,595.121271,2.446407341,5.803983776,13.127,0.5,-0.399384916,46.84975052,43.58866882,47.6490593,798.8040771,778.31427,21.23328209,31.58789635,20.20663071,29.77234077,300.3450928,1199.936279,296.8858948,99.87075043,-13.24111938,-0.10590899,1,111114,-9999,-9999
