Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,133,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,233.0769254,1.77,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.648889091,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,11:33:49,14558.00006,7.383521154,7.383521154,0.06905011,176.4311789,4.396526714,6.070296815,6,0.5,2.25,48.53617859,45.51474762,49.78737259,399.2635498,381.1634216,30.07094574,38.51668549,25.89017296,33.16088104,300.3067017,1198.707397,0.138562471,99.36119843,0.814099073,-0.819826305,1,111114,-9999,-9999
52,11:36:29,14718.00006,6.473657634,6.473657634,0.072855017,116.4269113,4.697762151,6.149276394,6,0.5,2.25,48.64761734,45.82177734,49.78265762,299.3544312,283.7550354,30.28857803,39.30673218,26.04954147,33.64858246,300.268219,1199.809448,0.130703747,99.35460663,1.241986036,-0.80729121,1,111114,-9999,-9999
53,11:38:12,14820.50006,5.349815611,5.349815611,0.076618594,59.4795986,4.912066044,6.120986002,6,0.5,2.25,48.68291855,45.87358475,49.78041458,200.022049,187.4915314,30.4374218,39.8616333,26.17114067,34.06011581,300.264679,1199.63208,0.118023403,99.35207367,1.232540846,-0.802343547,1,111114,-9999,-9999
54,11:39:59,14928.00006,3.271671424,3.271671424,0.088246211,24.67307661,5.531203795,6.010903241,6,0.5,2.25,48.69574356,45.86431122,49.78010941,99.58782196,92.0326767,30.32087898,40.92175293,26.03208351,34.94146347,300.2501831,1199.849487,0.114911243,99.35125732,0.836865187,-0.784322917,1,111114,-9999,-9999
55,11:41:35,15024.00006,1.623062999,1.623062999,0.099980035,15.87343444,6.112625766,5.890681268,6,0.5,2.25,48.70141602,45.80067825,49.78041077,49.78099823,45.97610092,30.0983448,41.80240631,25.69560623,35.68393326,300.2600403,1199.755005,0.091661781,99.34899902,0.79392314,-0.808405101,1,111114,-9999,-9999
56,11:44:00,15169.00006,-0.526544147,-0.526544147,0.110995123,8.50022526,6.634015476,5.782801964,6,0.5,2.25,48.70992279,45.78173065,49.78197479,0.028173046,1.066197395,30.10175323,42.79081726,25.68704987,36.51234055,300.2651978,1199.701294,0.112113848,99.34727478,0.605522037,-0.840143383,1,111114,-9999,-9999
57,11:47:52,15400.50006,7.18276044,7.18276044,0.086251922,213.7333224,5.493563228,6.101211097,6,0.5,2.25,48.71707916,45.98412323,49.78107071,401.2929077,382.7393188,30.10953712,40.64041519,25.683424,34.67245483,300.2770996,1199.923462,0.110233217,99.34375,0.769584537,-0.814123333,1,111114,-9999,-9999
58,11:48:54,15463.00006,6.888884752,6.888884752,0.076683539,202.5483309,4.992999381,6.212653258,6,0.5,2.25,48.72336197,46.05821228,49.78094864,399.3806152,381.8062439,30.32882118,39.90752029,25.98958397,34.03382874,300.2750854,1199.80835,0.12320777,99.34130859,0.740165591,-0.780447185,1,111114,-9999,-9999
59,11:50:46,15574.50006,7.20810751,7.20810751,0.069433846,358.6459292,4.605374083,6.311668363,6,0.5,2.25,48.72916031,46.0865593,49.78038788,600.0147095,580.2723389,30.21482849,39.05750275,25.84330177,33.29900742,300.2824402,1199.747559,0.114148334,99.34654236,0.190421939,-0.781873882,1,111114,-9999,-9999
60,11:53:14,15723.00006,7.129803942,7.129803942,0.063398448,523.6646158,4.271046125,6.39499787,6,0.5,2.25,48.73419189,46.13666534,49.78077698,800.7935791,779.8919678,30.27713776,38.48269272,25.91377449,32.79920959,300.2857056,1199.614624,0.120363466,99.34503937,-0.523567319,-0.762479961,1,111114,-9999,-9999
