Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,9,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,246.8336183,2.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.625617666,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:07:33,13344,7.61,7.61,0.207,307,4.05,2.08,6,0.5,2.25,30.8,32.06,30.35,400.23,381.9,19.061,26.954,43.07,60.91,299.7,1199,436,100.8,23.3,-0.786,0.7,111114,-9999,-9999
41,14:10:02,13494,5.4,5.4,0.224,235,4.28,2.03,6,0.5,2.25,30.68,32.08,30.26,298.91,285.65,19.089,27.422,43.41,62.36,299.7,1200,417,100.8,21.7,-0.71,0.7,111114,-9999,-9999
42,14:13:32,13704,2.88,2.88,0.253,167,4.54,1.94,6,0.5,2.25,30.63,31.91,30.25,200,192.48,19.094,27.932,43.55,63.7,299.7,1200,426,100.7,19.6,-0.665,0.7,111114,-9999,-9999
43,14:17:03,13915,0.0949,0.0949,0.269,95.4,4.74,1.91,6,0.5,2.25,31.06,31.95,30.84,100.13,99,19.08,28.308,42.46,62.99,299.7,1200,484,100.7,17.7,-0.589,0.7,111114,-9999,-9999
44,14:20:34,14126,-1.34,-1.34,0.283,59.8,4.91,1.89,6,0.5,2.25,31.23,31.98,31.03,51.05,53.2,19.05,28.601,41.97,63.02,299.7,1201,420,100.7,16.6,-0.549,0.7,111114,-9999,-9999
45,14:23:27,14299,7.26,7.26,0.259,322,4.75,1.98,6,0.5,2.25,31.38,32.14,31.22,400.57,382.4,18.85,28.091,41.16,61.34,299.8,1201,503,100.7,23.5,-0.805,0.7,111114,-9999,-9999
46,14:24:28,14360,7.57,7.57,0.247,316,4.59,2,6,0.5,2.25,31.01,32.06,30.65,399.5,380.87,18.85,27.775,42.05,61.96,299.8,1201,445,100.7,23.4,-0.779,0.7,111114,-9999,-9999
47,14:26:33,14484,11,11,0.226,471,4.35,2.05,6,0.5,2.25,30.96,32.08,30.64,600.29,573.23,18.761,27.236,41.96,60.91,299.7,1201,494,100.7,26.8,-0.854,0.7,111124,-9999,-9999
48,14:28:27,14599,13,13,0.207,635,4.14,2.11,6,0.5,2.25,30.95,32.11,30.64,799.45,767.16,18.668,26.728,41.78,59.82,299.7,1201,419,100.7,28.8,-0.938,0.7,111124,-9999,-9999
49,14:30:11,14703,13.8,13.8,0.195,812,3.95,2.13,6,0.5,2.25,30.67,32.01,30.25,1000.23,964.94,18.602,26.294,42.29,59.78,299.7,1201,419,100.7,30.7,-0.997,0.7,111124,-9999,-9999
50,14:32:04,14816,14.2,14.2,0.183,992,3.79,2.17,6,0.5,2.25,30.64,32.01,30.25,1200,1162.73,18.533,25.922,42.21,59.03,299.8,1201,439,100.7,32.2,-1.05,0.7,111124,-9999,-9999
51,14:34:04,14936,14.5,14.5,0.172,1.27E+03,3.64,2.21,6,0.5,2.25,30.64,32.01,30.26,1500.09,1460.39,18.442,25.543,42.01,58.19,299.7,1201,505,100.7,34.6,-1.14,0.7,111124,-9999,-9999
52,14:35:57,15048,15.2,15.2,0.165,1.73E+03,3.53,2.24,6,0.5,2.25,30.63,32,30.25,2000.62,1956.27,18.332,25.227,41.78,57.49,299.7,1201,418,100.7,34.8,-1.27,1,111124,-9999,-9999
