Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,345,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,186.9635898,1.38,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.861233378,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:38:14,833.5,2.83,2.83,0.0957,322,3.3,3.47,6,0.5,2.25,35.41,34.97,35.89,399.4,391.16,15.081,21.537,26.25,37.48,299.8,1199,379,100.6,25.5,-0.531,0.7,111114,-9999,-9999
2,10:41:45,1044.5,2.27,2.27,0.107,243,3.62,3.43,6,0.5,2.25,35.46,34.99,35.89,300.16,293.49,14.99,22.071,26.02,38.31,299.8,1199,420,100.6,23.5,-0.5,0.7,111114,-9999,-9999
3,10:45:15,1254.5,1.34,1.34,0.122,167,3.99,3.34,6,0.5,2.25,35.47,34.93,35.89,199.7,195.47,14.901,22.709,25.85,39.4,299.8,1200,385,100.6,21.2,-0.473,0.3,111114,-9999,-9999
4,10:48:46,1465.5,-0.0366,-0.0366,0.14,95.1,4.45,3.26,6,0.5,2.25,35.77,34.94,36.31,100.66,99.84,14.83,23.525,25.31,40.16,299.8,1200,366,100.6,19.1,-0.418,0.3,111114,-9999,-9999
5,10:52:17,1676.5,-0.829,-0.829,0.16,57.4,4.92,3.19,6,0.5,2.25,36.09,34.97,36.67,50.25,51.4,14.724,24.337,24.69,40.81,299.8,1200,381,100.6,18.2,-0.388,0.3,111114,-9999,-9999
6,10:55:24,1863.5,3.06,3.06,0.149,336,4.76,3.29,6,0.5,2.25,35.98,35.1,36.47,400.21,390.37,14.476,23.783,24.42,40.12,299.8,1200,378,100.6,25.4,-0.63,0.3,111114,-9999,-9999
7,10:58:55,2073.5,3.07,3.07,0.138,334,4.47,3.31,6,0.5,2.25,35.51,34.97,35.89,400.38,390.74,14.383,23.115,24.9,40.02,299.8,1200,426,100.6,25.4,-0.615,0.7,111114,-9999,-9999
8,11:01:59,2258.5,4.52,4.52,0.129,497,4.25,3.38,6,0.5,2.25,35.49,35,35.89,599.73,585.7,14.223,22.542,24.66,39.08,299.9,1200,426,100.6,28.5,-0.691,0.7,111114,-9999,-9999
9,11:05:29,2468.5,5.2,5.2,0.117,668,3.99,3.47,6,0.5,2.25,35.48,35.08,35.89,800.03,783.38,14.05,21.855,24.37,37.9,300.1,1200,360,100.6,31.1,-0.762,0.7,111114,-9999,-9999
10,11:09:00,2679.5,5.61,5.61,0.109,842,3.78,3.53,6,0.5,2.25,35.32,35.08,35.7,999.54,980.89,13.886,21.295,24.29,37.25,299.8,1200,359,100.6,33.9,-0.8,0.7,111114,-9999,-9999
11,11:12:31,2890.5,6.32,6.32,0.102,1.01E+03,3.6,3.58,6,0.5,2.25,35.18,35.07,35.43,1199.85,1178.71,13.727,20.784,24.2,36.65,300,1200,377,100.6,35.7,-0.836,0.7,111114,-9999,-9999
12,11:15:29,3068.5,6.88,6.88,0.0967,1.28E+03,3.47,3.62,6,0.5,2.25,35.16,35.08,35.5,1499.24,1475.21,13.553,20.361,23.93,35.95,299.8,1200,366,100.6,37.5,-0.908,0.7,111114,-9999,-9999
13,11:17:55,3214.5,7.44,7.44,0.0926,1.73E+03,3.36,3.65,6,0.5,2.25,35.02,35.04,35.32,2000.28,1972.14,13.391,19.974,23.83,35.54,299.8,1201,359,100.6,39.1,-1.02,0.7,111114,-9999,-9999
