Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,23,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,208.5753677,3.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.266181604,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,11:53:54,2784,3.02,3.02,0.0189,132,0.16,0.853,6,0.5,2.25,12.1,14.14,11.35,399.96,393.77,7.266,7.585,51.78,54.04,299.4,1201,0,101,-5.21,0.577,1,111114,-9999,-9999
12,11:55:08,2858,2.75,2.75,0.0191,59.8,0.159,0.836,6,0.5,2.25,12.01,13.98,11.35,299.95,294.35,7.27,7.585,52.14,54.38,299.5,1201,0,101,-3.78,0.571,1,111114,-9999,-9999
13,11:56:44,2954,2.03,2.03,0.0185,16.7,0.151,0.82,6,0.5,2.25,11.94,13.83,11.35,198.72,194.6,7.289,7.589,52.56,54.67,299.5,1200,0,101,-2.77,0.569,1,111114,-9999,-9999
14,11:58:30,3060,1.14,1.14,0.0205,6.17,0.166,0.815,6,0.5,2.25,12.38,13.81,12.13,98.95,96.63,7.292,7.622,51.07,53.32,299.5,1200,0,101,-1.71,0.562,1,111114,-9999,-9999
15,12:00:09,3159,0.629,0.629,0.0246,6.61,0.199,0.817,6,0.5,2.25,12.78,13.9,12.71,49.63,48.35,7.3,7.695,49.82,52.44,299.5,1201,0,101,-1.15,0.558,1,111114,-9999,-9999
16,12:01:22,3231.5,-0.0157,-0.0157,0.0264,-3.01,0.213,0.814,6,0.5,2.25,12.8,13.91,12.71,-4.04,-4.01,7.308,7.732,49.81,52.62,299.5,1201,0,101,-1.06,0.555,1,111114,-9999,-9999
17,12:05:12,3461.5,1.89,1.89,0.0285,285,0.226,0.801,6,0.5,2.25,12.89,13.83,12.9,400.72,396.75,7.332,7.78,49.68,52.64,299.5,1201,0,101,-5.8,0.575,1,111114,-9999,-9999
18,12:06:13,3522.5,1.97,1.97,0.0288,280,0.229,0.804,6,0.5,2.25,13.14,13.88,13.3,399.77,395.63,7.345,7.8,48.98,51.93,299.4,1200,0,101,-5.8,0.574,1,111114,-9999,-9999
19,12:08:03,3632.5,2.27,2.27,0.0309,470,0.245,0.801,6,0.5,2.25,13.16,13.88,13.3,600.63,595.78,7.343,7.83,48.82,52.06,299.4,1200,0,101,-9.66,0.582,1,111114,-9999,-9999
20,12:09:52,3741.5,2.31,2.31,0.0292,659,0.23,0.795,6,0.5,2.25,13.25,13.85,13.54,800.74,795.75,7.406,7.862,49.05,51.99,299.5,1200,0,101,-14,0.587,1,111114,-9999,-9999
