Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,91,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,136.5800972,1.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.174080062,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,9:00:34,3660,3.13,3.13,0.0446,274,0.436,0.977,6,0.5,2.25,12.2,14.18,11.33,399.55,392.95,5.661,6.527,39.46,45.36,300.3,1200,0,99.09,1.77,-0.207,1,111114,-9999,-9999
15,9:02:19,3765.5,2.24,2.24,0.0417,204,0.406,0.973,6,0.5,2.25,11.88,14.08,10.96,300.37,295.66,5.655,6.461,40.24,45.84,300.2,1200,0,99.1,1.78,-0.199,1,111114,-9999,-9999
16,9:04:09,3875,1.28,1.28,0.0373,139,0.367,0.979,6,0.5,2.25,11.85,14.08,10.96,200.38,197.67,5.666,6.394,40.44,45.49,300.2,1199,0,99.11,1.59,-0.196,1,111114,-9999,-9999
17,9:05:58,3984.5,0.256,0.256,0.0349,87.2,0.346,0.986,6,0.5,2.25,11.84,14.09,10.96,101.22,100.64,5.648,6.334,40.3,45.09,300.3,1199,0,99.12,1.17,-0.197,1,111114,-9999,-9999
18,9:07:35,4081,-0.197,-0.197,0.0326,59.2,0.324,0.987,6,0.5,2.25,11.83,14.07,10.96,49.89,50.25,5.661,6.304,40.43,44.89,300.2,1199,0,99.11,0.884,-0.197,1,111114,-9999,-9999
19,9:09:46,4212,2.69,2.69,0.0327,256,0.325,0.987,6,0.5,2.25,11.83,14.07,10.96,399.86,394.24,5.656,6.3,40.41,44.88,300.3,1199,0,99.12,1.88,-0.198,1,111114,-9999,-9999
20,9:10:45,4271.5,2.76,2.76,0.0336,256,0.333,0.986,6,0.5,2.25,11.82,14.06,10.96,399.87,394.1,5.642,6.304,40.31,44.92,300.3,1199,0,99.12,1.97,-0.203,1,111114,-9999,-9999
21,9:12:40,4386,3.78,3.78,0.0349,409,0.344,0.979,6,0.5,2.25,11.81,14.03,10.96,600.4,592.44,5.656,6.338,40.46,45.2,300.2,1199,0,99.13,1.92,-0.199,1,111114,-9999,-9999
22,9:15:21,4547,4.33,4.33,0.0409,609,0.397,0.97,6,0.5,2.25,11.8,14,10.96,800.83,791.55,5.605,6.394,40,45.63,300.2,1199,0,99.13,1.69,-0.204,1,111114,-9999,-9999
23,9:17:24,4670.5,4.49,4.49,0.0429,806,0.415,0.966,6,0.5,2.25,11.8,13.99,10.97,1000.34,990.54,5.602,6.427,39.98,45.87,300.2,1199,0,99.14,1.11,-0.201,1,111114,-9999,-9999
24,9:19:22,4788,4.46,4.46,0.0373,978,0.365,0.975,6,0.5,2.25,11.81,14.03,10.96,1199.81,1190.02,5.648,6.372,40.41,45.44,300.3,1200,0,99.14,0.34,-0.203,1,111114,-9999,-9999
25,9:21:59,4945,4.67,4.67,0.027,1.19E+03,0.271,0.997,6,0.5,2.25,11.8,14.01,10.96,1499.33,1489.2,5.595,6.133,39.93,43.78,300.2,1200,0,99.15,-0.766,-0.199,1,111114,-9999,-9999
26,9:23:49,5055,5.39,5.39,0.019,1.50E+03,0.196,1.02,6,0.5,2.25,11.82,14.09,10.97,2000.49,1988.93,5.593,5.982,39.89,42.66,300.3,1200,0,99.15,-4.37,-0.19,1,111114,-9999,-9999
