Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,296,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,351.1524472,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.546600052,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,12:55:34,14493,2.44,2.44,0.0932,318,4.72,4.97,6,0.5,2.25,39.38,41.03,38.81,399.72,391.14,19.599,28.773,27.2,39.93,300,1201,197,99.51,27.6,-0.673,0.7,111114,1,-0.207
42,12:59:05,14703,2.5,2.5,0.101,229,5,4.88,6,0.5,2.25,39.39,40.92,38.81,299.96,292.04,19.539,29.24,27.09,40.54,300,1200,220,99.51,25.2,-0.603,0.7,111114,1,-0.207
43,13:02:35,14914,2.07,2.07,0.106,147,5.23,4.85,6,0.5,2.25,39.67,40.94,39.2,199.77,193.61,19.463,29.623,26.58,40.46,300,1201,224,99.51,23.2,-0.546,0.3,111114,1,-0.207
44,13:06:06,15125,1.54,1.54,0.114,66.9,5.52,4.8,6,0.5,2.25,39.71,40.94,39.2,100.26,96.12,19.394,30.096,26.44,41.03,299.9,1201,165,99.51,20.4,-0.452,0.3,111114,1,-0.207
45,13:09:37,15336,0.726,0.726,0.119,33.4,5.73,4.77,6,0.5,2.25,39.86,40.95,39.4,48.86,46.87,19.301,30.415,26.1,41.12,299.9,1201,165,99.51,19.1,-0.436,0.3,111114,1,-0.207
46,13:13:05,15544,-0.611,-0.611,0.125,8.12,5.96,4.72,6,0.5,2.25,39.88,40.91,39.4,-0.93,0.29,19.245,30.792,25.99,41.59,300,1201,165,99.51,17.4,-0.389,0.3,111104,1,-0.207
47,13:16:36,15755,2.22,2.22,0.0979,324,4.97,4.99,6,0.5,2.25,39.19,41.06,38.49,399.62,391.28,18.969,28.631,26.59,40.14,300,1200,166,99.51,27.8,-0.609,0.3,111104,1,-0.207
48,13:20:06,15965,2.36,2.36,0.0822,314,4.28,5.08,6,0.5,2.25,38.54,40.92,37.64,400.03,391.95,18.865,27.183,27.39,39.47,300,1199,182,99.52,27.8,-0.562,0.7,111104,1,-0.207
49,13:23:13,16152,2.84,2.84,0.0764,481,4.03,5.15,6,0.5,2.25,38.77,40.93,38.04,599.54,589.12,18.692,26.546,26.8,38.06,300,1200,175,99.51,31.4,-0.677,0.7,111104,1,-0.207
50,13:26:13,16332,2.9,2.9,0.074,660,3.95,5.2,6,0.5,2.25,38.79,40.98,38.04,800.35,788.31,18.566,26.261,26.59,37.62,299.9,1199,161,99.51,35,-0.757,0.7,111114,1,-0.207
