Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,37,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,237.8088483,2.54,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.891668113,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:19:41,12573.5,-0.414947771,-0.414947771,0.021470617,394.1607961,1.224768704,5.463676867,6,0.5,2.25,41.01172638,41.07912064,40.92635727,399.6497192,399.5008545,21.48952866,23.88326454,27.51269722,30.52347565,299.661438,1198.98877,41.16231537,99.9948349,13.23359299,1.162257671,1,111114,-9999,-9999
54,15:21:20,12672.5,-0.759629392,-0.759629392,0.021989399,327.211101,1.251454382,5.452439163,6,0.5,2.25,40.99619293,41.06258392,40.9367485,299.5161743,300.284729,21.48054695,23.92637444,27.5267067,30.60531616,299.6560364,1199.194336,39.63790131,99.99674988,12.78110886,1.170753002,1,111114,-9999,-9999
55,15:23:00,12772.5,-0.938896491,-0.938896491,0.022126319,249.0484146,1.262628123,5.467112059,6,0.5,2.25,41.02222443,41.09912109,40.93656921,199.9451599,201.3161774,21.46339989,23.93110275,27.46844292,30.57065392,299.6500244,1198.750854,35.1642189,99.99945831,12.13279343,1.173188686,1,111114,-9999,-9999
56,15:24:45,12877.5,-1.219333525,-1.219333525,0.022309546,177.5513754,1.27848061,5.490088407,6,0.5,2.25,41.05488968,41.15718079,40.93649292,100.1199341,102.2992783,21.44485474,23.94317627,27.39804649,30.5329895,299.6899414,1198.997559,35.00075531,100.0010986,11.04965591,1.181642056,1,111114,-9999,-9999
57,15:27:20,13032.5,-1.382562834,-1.382562834,0.022459221,142.2205324,1.278242103,5.453709323,6,0.5,2.25,40.80318832,41.06269836,40.54391098,49.15808487,51.79380798,21.41637421,23.91457176,27.72732925,30.90439606,299.6576843,1200.104858,39.76738358,99.99497986,10.31148529,1.203273296,1,111114,-9999,-9999
58,15:29:42,13174.5,-0.689526541,-0.689526541,0.022443556,413.5067419,1.276444951,5.449894626,6,0.5,2.25,40.79831696,41.04460526,40.54673386,400.9660645,401.3209534,21.38396835,23.87845802,27.69193077,30.86514091,299.6922607,1199.800415,35.60927963,99.99092102,13.38790131,1.205901623,1,111114,-9999,-9999
59,15:30:42,13234.5,-0.760258306,-0.760258306,0.022564309,417.6361396,1.282202881,5.445839025,6,0.5,2.25,40.80765152,41.03482437,40.54216766,400.295929,400.7891846,21.37148666,23.87732887,27.66308212,30.84918213,299.6806335,1199.446167,35.16036987,99.99529266,13.55565643,1.213689327,1,111114,-9999,-9999
60,15:33:04,13376.5,-0.456797926,-0.456797926,0.022519702,578.3875474,1.282943611,5.459478625,6,0.5,2.25,40.81968307,41.06114197,40.54284286,600.4381714,599.8120728,21.34287262,23.85014343,27.60869789,30.79476166,299.6912537,1199.47937,39.36081696,99.99606323,14.18865204,1.223376751,1,111114,-9999,-9999
61,15:35:26,13518.5,-0.303804899,-0.303804899,0.022541485,749.0873149,1.285431713,5.463741274,6,0.5,2.25,40.82865524,41.06603241,40.54339981,799.9938965,798.5471191,21.32032013,23.83239937,27.56136703,30.75127983,299.7031555,1199.744385,35.42064285,99.97701263,14.5880661,1.233191967,1,111114,-9999,-9999
62,15:37:43,13655.5,-0.00347604,-0.00347604,0.022841668,910.3689724,1.305351648,5.475295375,6,0.5,2.25,40.83753967,41.08394623,40.545681,1000.736938,998.1353149,21.2435379,23.79480743,27.41811943,30.68426132,299.6839905,1199.432739,41.83061218,99.96271515,14.35417938,1.232539654,1,111114,-9999,-9999
63,15:40:07,13799.5,0.226779417,0.226779417,0.022821383,1076.303723,1.307063034,5.487186772,6,0.5,2.25,40.846035,41.10446548,40.54510117,1201.013184,1197.425781,21.206604,23.76119423,27.33452034,30.62776756,299.6971436,1199.43811,35.16132736,99.96339417,13.78936005,1.23347044,1,111114,-9999,-9999
64,15:42:21,13933.5,0.503042298,0.503042298,0.022069304,1329.019504,1.25816457,5.461771269,6,0.5,2.25,40.40277481,41.02842712,39.73246002,1500.481934,1495.707275,21.23735809,23.69657326,28.07871056,31.27284241,299.6932678,1198.634277,37.94248962,99.97357178,12.95867157,1.244138241,1,111114,-9999,-9999
65,15:45:00,14092,1.290749521,1.290749521,0.02257187,1730.424126,1.270889376,5.397672263,6,0.5,2.25,40.41146469,40.85684967,40.02580261,1999.458374,1991.806152,21.14308357,23.62740135,27.89571762,31.17339134,299.686676,1198.950806,38.39580536,99.97518921,9.72820282,1.242843151,1,111114,-9999,-9999
