Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,335,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,68.74073976,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.660130005,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,15:37:11,7416.000003,3.636170215,3.636170215,0.040973658,237.5224212,0.686520908,1.706015958,7.424,0.5,1.720643452,23.87364388,22.83612823,24.24951935,400.6649475,391.0047913,9.02934742,10.70963955,30.89728928,36.53583145,300.0756226,1199.061768,287.9981689,101.3908463,-6.065410614,-0.458306074,1,111114,-9999,-9999
28,15:39:11,7536.000003,2.440116056,2.440116056,0.040898304,189.4567848,0.693591992,1.726602671,7.424,0.5,1.720643452,24.04998589,22.93085861,24.44293213,300.0909729,293.546814,8.96640873,10.66498947,30.26445198,35.99856186,299.9157104,1200.598999,303.4020691,101.3916168,-4.420543671,-0.386366606,1,111114,-9999,-9999
29,15:41:04,7649.000003,1.108439622,1.108439622,0.040164336,146.9423622,0.686390869,1.738956717,7.424,0.5,1.720643452,24.08165169,23.00141144,24.44341087,199.8514099,196.7741852,8.981933594,10.66239357,30.34983826,35.91849518,300.0031433,1200.251343,370.2108459,101.3849182,-2.721401215,-0.343641996,1,111114,-9999,-9999
30,15:42:47,7751.500003,-0.235083345,-0.235083345,0.041498815,107.2634429,0.704668026,1.729092916,7.424,0.5,1.720643452,23.58080673,22.95377541,23.55076599,100.4928207,100.8986969,8.954846382,10.68034744,31.15194511,37.06957245,299.9465942,1200.281616,338.5099792,101.377739,-1.418582916,-0.283454657,1,111114,-9999,-9999
31,15:46:13,7957.500003,-0.856443262,-0.856443262,0.046993687,78.75389072,0.782163596,1.700024693,7.424,0.5,1.720643452,23.53395653,22.83625984,23.68453407,48.65486526,50.67623901,8.856719017,10.77151203,30.85320282,37.49384689,299.9924622,1200.207642,288.7778931,101.3667297,-1.188079834,-0.231000662,1,111114,-9999,-9999
32,15:48:57,8122.000003,3.950012791,3.950012791,0.049261603,249.2578317,0.821801103,1.706248029,7.424,0.5,1.720643452,23.51426888,22.84100533,23.66474533,399.9999084,389.4307861,8.705255508,10.71755791,30.45254517,37.35294342,299.9381714,1199.774292,289.2444763,101.3712845,-5.30078125,-0.425895452,1,111114,-9999,-9999
33,15:49:57,8181.500003,3.958724147,3.958724147,0.049658684,249.6261934,0.828252587,1.706436883,7.424,0.5,1.720643452,23.51763725,22.855299,23.6626091,399.6531067,389.06073,8.71098423,10.73832035,30.50165939,37.42220688,300.0448608,1199.551147,349.7309265,101.383049,-5.607025146,-0.412928343,1,111114,-9999,-9999
34,15:52:05,8310.000003,5.997134436,5.997134436,0.051100221,377.4150664,0.860415543,1.72403341,7.424,0.5,1.720643452,23.66258621,22.92602539,23.86069679,599.3212891,583.2357178,8.576311111,10.68317413,29.74500465,36.90571213,299.9475403,1199.166748,287.9872742,101.3826065,-9.022369385,-0.505806684,1,111114,-9999,-9999
35,15:54:34,8458.500003,7.075295776,7.075295776,0.051688121,537.0235857,0.871151971,1.72653862,7.424,0.5,1.720643452,23.67263985,22.91131783,23.85665512,799.072998,779.8848877,8.499904633,10.63255215,29.50156212,36.71338272,300.0339661,1199.849121,369.9721985,101.3946152,-12.95809937,-0.559444189,1,111114,-9999,-9999
