Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,09:59:34,7917.000004,13.94487792,13.94487792,0.271357691,272.2498691,3.269896128,1.316326721,6,0.5,2.25,20.84474754,23.13358688,20.10900688,400.0701294,369.7921143,8.880736351,15.31398201,36.09114838,61.72470856,300.2982788,1199.640259,257.4638062,99.66542816,-4.883440018,-0.028383926,1,111114,-9999,-9999
28,10:01:18,8021.000004,10.71178251,10.71178251,0.274507064,201.8159528,3.236505116,1.289627703,6,0.5,2.25,20.7145443,22.96446228,20.13925552,298.9331055,275.748291,8.925432205,15.29294968,36.67233276,62.14263153,300.3063049,1199.389771,239.8352966,99.65602875,-4.305986404,-0.021679595,1,111114,-9999,-9999
29,10:02:56,8118.500004,6.928254504,6.928254504,0.273774012,136.5199646,3.194122099,1.275807659,6,0.5,2.25,20.67899895,22.8754673,20.1400795,199.55867,184.5376892,8.996160507,15.28076267,37.15176392,62.2245903,300.2875977,1199.466064,239.9533844,99.65016174,-3.851640701,-0.024692252,1,111114,-9999,-9999
30,10:04:34,8217.000004,2.661462341,2.661462341,0.283636655,74.87365483,3.274371654,1.267255776,6,0.5,2.25,20.66630363,22.84195328,20.14012909,99.15559387,93.22760773,8.868013382,15.31055546,36.54801559,62.39090729,300.2764282,1199.454712,240.9493561,99.64402008,-3.674005508,-0.017952636,1,111114,-9999,-9999
31,10:08:24,8446.500003,-0.429331024,-0.429331024,0.295584531,36.5141953,3.411312499,1.272817891,6,0.5,2.25,20.80281639,22.90195465,20.33562088,34.0382843,34.6598587,8.645002365,15.35620213,34.93615723,62.05894852,300.2975159,1199.647339,299.6113586,99.64795685,-3.788366318,-0.049215034,1,111114,-9999,-9999
32,10:10:46,8588.500004,13.64791845,13.64791845,0.29857329,282.2132139,3.419425034,1.264549352,6,0.5,2.25,20.9555397,22.88250351,20.5324955,400.1168518,370.3178101,8.679143906,15.40601063,35.05051041,61.67572784,300.2954102,1199.402588,242.7819061,99.64824677,-5.282873154,-0.025191024,1,111114,-9999,-9999
33,10:11:47,8649.500004,13.31813792,13.31813792,0.296784318,283.2262697,3.40283275,1.265008295,6,0.5,2.25,20.97854424,22.89900017,20.53324127,398.9263916,369.8016663,8.736165047,15.43031311,35.3404007,61.68185425,300.2914734,1199.228638,239.6819458,99.64296722,-5.174627304,-0.018780425,1,111114,-9999,-9999
34,10:14:21,8804.000003,16.41064495,16.41064495,0.30190825,456.3997648,3.48675006,1.276563607,6,0.5,2.25,20.95412636,22.94128609,20.3340683,600.5914307,563.8718262,8.528810501,15.38867474,34.13473511,61.59289932,300.2765198,1199.456421,299.7315979,99.62866974,-6.873540878,-0.015722945,1,111114,-9999,-9999
35,10:17:07,8970.000004,16.50149064,16.50149064,0.281833532,642.8587328,3.347498367,1.302770596,6,0.5,2.25,20.8553257,22.90711975,20.33373642,799.4268188,761.361145,8.479572296,15.06769943,34.15068817,60.68916321,300.2728271,1199.378052,270.8603516,99.62625885,-8.404851913,-0.014153197,1,111114,-9999,-9999
36,10:19:18,9100.500004,16.85854162,16.85854162,0.238160713,816.8527778,3.049494485,1.380242535,6,0.5,2.25,20.86204147,23.03336716,20.33329582,999.7667847,960.2293701,8.503026962,14.50804901,34.50194168,58.40345764,300.2738953,1199.007324,239.8756409,99.61221313,-10.2159481,-0.000385955,1,111114,-9999,-9999
37,10:21:54,9256.500003,17.29177764,17.29177764,0.196281742,982.5762895,2.713226349,1.465589996,6,0.5,2.25,20.54126358,23.07654953,19.71045494,1200.357178,1159.517578,8.377466202,13.72472572,34.38661957,56.34463501,300.2646179,1199.340454,299.5414429,99.61748505,-12.0449276,0.014147088,1,111114,-9999,-9999
38,10:24:35,9417.500004,18.52220807,18.52220807,0.169275146,1234.972543,2.438347422,1.511031495,6,0.5,2.25,20.27112961,23.03057098,19.55258751,1498.405884,1454.310547,8.380214691,13.18809128,35.21931458,55.06637955,300.2810364,1199.299805,263.7966919,99.62866211,-15.47144127,0.0284255,1,111114,-9999,-9999
39,10:27:22,9585.000003,19.3559496,19.3559496,0.152559951,1691.281581,2.288399501,1.563082891,6,0.5,2.25,20.27297211,23.10082817,19.55596542,1999.930054,1952.328003,8.270443916,12.78443909,34.53185654,53.37965012,300.2852478,1198.785522,245.9313965,99.64401245,-21.39697838,0.026532456,1,111114,-9999,-9999
