Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,323,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,46.35889368,1.39,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.105777935,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:52:11,12350.50002,6.672594973,6.672594973,0.126593634,271.9651188,2.937975045,2.446360671,8.887,0.5,1.176789077,32.43915558,31.7463665,32.55355835,400.311615,377.2307129,14.39853096,22.91391945,29.02422333,46.18682098,299.5929871,1199.093384,32.4904213,98.65615845,0.217048645,-0.189747393,0.666666687,111114,-9999,-9999
41,15:53:38,12437.50002,4.866108423,4.866108423,0.121460625,202.8342802,2.862015572,2.473876008,8.887,0.5,1.176789077,32.8588829,31.82363892,33.11772919,299.3923645,282.5591736,14.54867554,22.84435272,28.88972282,44.97193527,299.598114,1199.018311,32.48474503,98.6566925,0.212654114,-0.237598956,1,111114,-9999,-9999
42,15:55:21,12540.50002,2.294866218,2.294866218,0.118203627,150.712947,2.846404522,2.521546424,8.887,0.5,1.176789077,33.05630875,31.97149658,33.30760193,200.0350647,191.6096497,14.51157475,22.76300049,28.49891472,44.31903076,299.5868225,1199.060547,34.17588043,98.66179657,2.39466095,-0.279043734,1,111114,-9999,-9999
43,15:57:12,12651.50002,0.527740302,0.527740302,0.11982423,86.27200029,2.914437947,2.549664075,8.887,0.5,1.176789077,33.09951401,32.06921005,33.30757523,100.2390594,97.82779694,14.2979269,22.74671173,27.76621628,44.17706299,299.5869446,1198.774048,43.96149445,98.6585083,1.255943298,-0.236452639,1,111114,-9999,-9999
44,15:59:30,12789.50002,-0.744346435,-0.744346435,0.115550703,59.35285383,2.848120285,2.575064901,8.887,0.5,1.176789077,33.13340378,32.14727783,33.30496597,48.74732208,50.52840042,14.44754696,22.70414352,28.24869728,44.01406479,299.5977173,1200.312012,31.87614632,98.65900421,1.098369598,-0.214727938,1,111114,-9999,-9999
45,16:01:56,12935.50002,6.532703738,6.532703738,0.114529633,264.9792132,2.82797551,2.578331201,8.887,0.5,1.176789077,32.88026047,32.06617737,32.91075516,400.144104,377.5986023,14.24668217,22.44701004,28.12271881,44.13095093,299.5986938,1200.091187,33.42866898,98.66201019,-0.964008331,-0.204157412,1,111114,-9999,-9999
46,16:03:12,13011.50002,6.350772345,6.350772345,0.113631538,267.5521909,2.811256634,2.58166396,8.887,0.5,1.176789077,32.86090851,32.04234314,32.91391754,400.1982117,378.2059631,14.19595146,22.34864616,27.94475555,43.98423386,299.5977173,1200.225586,44.01330566,98.6581192,-0.577625275,-0.245213091,1,111114,-9999,-9999
47,16:05:30,13149.50002,9.552313029,9.552313029,0.112435716,400.2037197,2.788105674,2.585582476,8.887,0.5,1.176789077,32.85701752,32.01525497,32.91257477,601.0719604,568.036377,14.14670944,22.23384476,27.84996605,43.77010345,299.5744019,1200.18335,31.93326759,98.66153717,-2.974048615,-0.168068469,1,111114,-9999,-9999
48,16:07:48,13287.50002,11.74889477,11.74889477,0.108572242,544.0912903,2.723602071,2.608242463,8.887,0.5,1.176789077,32.85608673,32.01524734,32.91521835,800.1115723,759.1292725,14.10213089,22.00310516,27.76517677,43.32003021,299.6095581,1200.119263,41.87852478,98.66622162,-6.695545197,-0.22226578,1,111114,-9999,-9999
