Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,353,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,200.5949647,2.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.616433411,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,14:30:01,12331,3.923699453,3.923699453,0.074574493,274.0835458,3.845334195,5.064700332,6,0.5,2.25,41.06636047,40.91235733,40.92370987,399.6243896,388.7753906,19.6027832,27.09313583,25.25299263,34.63590622,299.6776428,1198.894409,36.13458252,100.3215866,8.235595703,0.674044251,1,111114,-9999,-9999
54,14:31:32,12422,2.206290358,2.206290358,0.078013031,224.7436503,3.970612533,5.006814553,6,0.5,2.25,41.23558807,40.82889175,41.32182693,299.7935181,293.0456848,19.59394836,27.32745552,25.0230999,34.624897,299.6394043,1199.829102,35.74685287,100.3203278,8.856964111,0.668104768,1,111114,-9999,-9999
55,14:33:13,12523,1.199389673,1.199389673,0.088599337,158.5946216,4.451463584,4.96288853,6,0.5,2.25,41.41722107,40.87291336,41.52095032,199.8514252,195.7054138,19.28151131,27.94583893,24.23104477,35.0678215,299.6468201,1199.929199,35.77552032,100.3211594,5.097457886,0.672638535,1,111114,-9999,-9999
56,14:34:51,12621,-0.693324096,-0.693324096,0.095344816,104.3343126,4.703192469,4.884454969,6,0.5,2.25,41.45199203,40.87594604,41.52167511,100.2202377,100.6604996,19.59490776,28.74060822,24.77176094,35.99447632,299.6831055,1198.91272,36.12451935,100.3194885,5.195480347,0.673254609,1,111114,-9999,-9999
57,14:37:35,12785,-1.295100054,-1.295100054,0.122623857,64.36382746,5.791743793,4.726824878,6,0.5,2.25,41.62952423,40.91191101,41.72034836,49.25039673,51.24908829,19.2157917,30.4584713,23.84799004,37.79190445,299.6795959,1198.616821,36.14888382,100.3240585,4.956634521,0.671755433,1,111114,-9999,-9999
58,14:41:07,12997.5,3.114102567,3.114102567,0.089225219,302.8619206,4.575017032,5.06308768,6,0.5,2.25,41.69781876,41.14630127,41.71894455,399.7926331,389.9862366,19.17448235,28.0765152,23.7143898,34.72903442,299.7000732,1199.912964,37.1557045,100.3258667,5.624847412,0.716135621,1,111114,-9999,-9999
59,14:42:24,13074,2.702040073,2.702040073,0.079472237,305.1175426,4.153998894,5.142157847,6,0.5,2.25,41.3255043,41.1394043,41.13017273,399.8218384,391.1583862,19.16888237,27.25940132,24.17493439,34.38056564,299.6665649,1199.697388,36.50305176,100.3268967,6.253143311,0.696177125,1,111114,-9999,-9999
60,14:44:36,13206.5,5.134082649,5.134082649,0.072314864,425.5729224,3.809714711,5.168950461,6,0.5,2.25,41.28218079,41.07556534,41.1323204,600.8537598,586.1043701,19.30376625,26.72732162,24.54720688,33.78874588,299.6858826,1199.465454,44.52763748,100.3261642,5.058258057,0.732697129,1,111114,-9999,-9999
61,14:46:58,13348.5,6.823608093,6.823608093,0.06659429,553.2344346,3.557210004,5.229795547,6,0.5,2.25,41.27565002,41.06361008,41.13045502,798.953064,779.7392578,19.13630676,26.07216835,24.25868797,32.96855164,299.7002563,1199.60498,36.13050842,100.3226929,4.3699646,0.736527085,1,111114,-9999,-9999
