Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,93,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,152.5272623,1.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.37649593,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:51:00,2640.5,3.05,3.05,0.054,298,0.391,0.722,6,0.5,2.25,13.52,14.02,13.16,400.38,393.99,8.188,8.961,52.1,56.88,300.5,1199,65,98.71,21.7,-0.109,1,111114,-9999,-9999
15,12:52:46,2747,2.46,2.46,0.0569,221,0.404,0.709,6,0.5,2.25,13.58,14.16,13.15,299.81,294.67,8.446,9.245,53.5,58.45,300.5,1199,65,98.72,20.6,-0.119,1,111114,-9999,-9999
16,12:54:43,2863.5,1.76,1.76,0.0612,147,0.42,0.686,6,0.5,2.25,13.47,14.22,12.94,199.88,196.21,8.705,9.534,55.41,60.69,300.5,1201,65,98.7,19,-0.122,1,111114,-9999,-9999
17,12:56:47,2987.5,0.611,0.611,0.0669,83.2,0.442,0.663,6,0.5,2.25,13.78,14.33,13.53,100.51,99.21,9.011,9.885,56.21,61.66,300.5,1200,65,98.69,17.1,-0.128,1,111114,-9999,-9999
18,12:58:54,3115,-0.0175,-0.0175,0.0726,49.4,0.41,0.568,6,0.5,2.25,12.49,13.66,11.61,49.43,49.43,9.339,10.15,63.38,68.88,300.6,1200,65,98.67,15.6,-0.146,1,111114,-9999,-9999
19,13:01:04,3244.5,2.73,2.73,0.0869,339,0.484,0.564,6,0.5,2.25,13.15,14.05,12.62,400.15,394.32,9.637,10.594,62.66,68.87,300.6,1200,65,98.68,21.7,-0.155,0.7,111114,-9999,-9999
20,13:02:04,3305,3.24,3.24,0.0918,332,0.501,0.553,6,0.5,2.25,13.29,14.13,12.76,400.08,393.23,9.8,10.79,63.23,69.49,300.6,1200,64,98.68,21.5,-0.16,1,111114,-9999,-9999
21,13:03:56,3417,3.5,3.5,0.103,532,0.529,0.523,6,0.5,2.25,13.31,14.14,12.76,600.71,593.09,10.055,11.099,64.78,71.38,300.6,1200,64,98.67,23.6,-0.172,1,111114,-9999,-9999
22,13:06:26,3566.5,3.62,3.62,0.103,728,0.497,0.492,6,0.5,2.25,13.18,14.11,12.56,800.61,792.59,10.413,11.394,67.71,73.93,300.5,1200,64,98.66,25,-0.189,1,111114,-9999,-9999
23,13:08:26,3687,4,4,0.0965,916,0.429,0.451,6,0.5,2.25,13.16,13.8,12.56,1000.81,991.97,10.626,11.473,69.01,74.51,300.5,1200,64,98.65,25.9,-0.183,1,111114,-9999,-9999
24,13:12:15,3916,3.93,3.93,0.0485,1.05E+03,0.208,0.426,6,0.5,2.25,12.22,13.6,11.39,1200.28,1191.94,11.12,11.53,76.77,79.6,300.5,1200,64,98.63,25.9,-0.2,1,111114,-9999,-9999
25,13:14:41,4062,4.32,4.32,0.0492,1.34E+03,0.208,0.421,6,0.5,2.25,12.91,13.84,12.38,1500.95,1491.7,11.424,11.835,75.38,78.1,300.5,1200,64,98.62,25.3,-0.197,1,111114,-9999,-9999
26,13:17:07,4208,4.55,4.55,0.0415,1.80E+03,0.175,0.418,6,0.5,2.25,13.12,14.03,12.56,2000.49,1990.71,11.713,12.059,76.22,78.47,300.5,1200,64,98.6,23,-0.188,1,111114,-9999,-9999
