Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,30,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,364.093135,4.24,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.231693564,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,17:28:50,15577,10.80959429,10.80959429,0.116952465,194.752592,5.985601945,5.127511706,6,0.5,2.25,48.36520386,42.53116989,49.7267189,399.5986938,373.520874,21.54383469,33.1129303,19.04634666,29.27251244,300.1479797,1199.104126,321.4295959,101.1491089,6.497567177,-0.344082713,1,111114,-9999,-9999
52,17:32:41,15808.5,10.80628549,10.80628549,0.124829404,112.9428277,6.329624306,5.094867387,6,0.5,2.25,48.51663971,42.61695862,49.72130966,299.5718994,274.4951477,21.58253288,33.80856323,18.93742752,29.66228867,300.1282654,1200.009766,268.1739502,101.1643677,6.863289833,-0.284867167,1,111114,-9999,-9999
53,17:36:32,16039.5,10.15465785,10.15465785,0.138715873,44.41178399,6.75750876,4.923330386,6,0.5,2.25,48.53796768,42.42587662,49.72166824,199.4883118,176.7984619,21.623106,34.66451645,18.95240211,30.38173294,300.1176758,1200.138306,370.8099976,101.1639938,7.004387856,-0.264389873,1,111114,-9999,-9999
54,17:40:22,16269,6.383510864,6.383510864,0.156951191,11.88824894,7.263398642,4.712321668,6,0.5,2.25,48.55287933,42.17411041,49.71824646,98.6291275,84.6372757,21.65589523,35.65998459,18.96396446,31.22607803,300.1003113,1200.031128,268.0886841,101.1495514,6.849419594,-0.195767283,1,111114,-9999,-9999
55,17:44:12,16499,3.978973203,3.978973203,0.163654564,5.10612362,7.43200569,4.636900474,6,0.5,2.25,48.55673218,42.08377457,49.71939087,57.17542267,48.4988327,21.69262505,36.01756668,18.99226952,31.53183556,300.0775757,1199.69397,337.2744446,101.1439438,6.846425056,-0.134846568,0.666666687,111114,-9999,-9999
56,17:48:03,16730.5,1.191891351,1.191891351,0.180329743,-2.51763593,7.800875342,4.448489052,6,0.5,2.25,48.54743195,41.81483459,49.71835327,11.54751682,9.023926735,21.70607185,36.72894287,19.01147652,32.17013168,300.1166992,1200.384766,279.4578247,101.1428223,6.2830019,-0.127091289,1,111114,-9999,-9999
57,17:54:59,17146,10.91202795,10.91202795,0.171012395,240.8637294,7.590701509,4.54655527,6,0.5,2.25,48.55592346,41.89226532,49.71994019,400.2876587,372.8108215,21.46862221,36.09827042,18.79133987,31.59713554,300.0765381,1199.98938,266.3771057,101.1183701,6.91694355,-0.502072215,1,111114,-9999,-9999
58,17:58:49,17376,10.96953743,10.96953743,0.168542636,238.9265402,7.525054625,4.568848797,6,0.5,2.25,48.55728531,41.90261459,49.72069931,400.5401001,373.0000305,21.41990471,35.92268753,18.74773598,31.4403286,300.1383057,1199.724243,332.0750122,101.1165237,6.865521431,-0.489010692,1,111114,-9999,-9999
59,18:02:39,17606,11.11681145,11.11681145,0.163941629,416.824089,7.420417183,4.622299621,6,0.5,2.25,48.56560516,41.94732666,49.72067261,600.7349243,570.0526123,21.28540421,35.5927124,18.61844826,31.13293076,300.111145,1199.694092,267.5778809,101.0957947,5.577618599,-0.57395637,1,111114,-9999,-9999
60,18:06:29,17836,10.73971181,10.73971181,0.158159115,599.1813285,7.325963013,4.717741967,6,0.5,2.25,48.60301208,42.1011734,49.7219429,800.8064575,768.0828247,21.18177223,35.31212616,18.49187279,30.82698059,300.0887756,1200.906494,374.3656616,101.0900192,4.88871479,-0.690792918,1,111114,-9999,-9999
