Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,16,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,223.4254926,3.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.673017046,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:55:24,14644,2.36,2.36,0.0231,190,1.9,7.69,6,0.5,2.25,48.86,45.35,49.78,400.36,394.12,17.874,21.607,14.95,18.08,299.4,1199,0,98.17,9.8,0.932,1,111114,-9999,-9999
52,14:59:14,14873.5,1.34,1.34,0.0253,180,2.05,7.57,6,0.5,2.25,48.87,45.14,49.78,301.09,297.17,17.751,21.773,14.85,18.21,299.4,1199,0,98.16,10,0.92,0.7,111114,-9999,-9999
53,15:03:04,15103.5,0.526,0.526,0.0299,147,2.34,7.31,6,0.5,2.25,48.86,44.71,49.78,199.5,197.52,17.63,22.207,14.75,18.58,299.4,1200,0,98.16,9.27,0.908,0.7,111114,-9999,-9999
54,15:06:54,15333.5,0.195,0.195,0.0341,145,2.59,7.1,6,0.5,2.25,48.85,44.35,49.78,175.09,173.8,17.512,22.575,14.66,18.89,299.4,1200,0,98.15,9.29,0.89,0.7,111114,-9999,-9999
55,15:10:44,15563.5,0.365,0.365,0.0373,145,2.76,6.95,6,0.5,2.25,48.85,44.07,49.78,182.04,180.31,17.402,22.81,14.56,19.09,299.4,1200,0,98.14,9.3,0.884,0.7,111114,-9999,-9999
56,15:14:35,15795,-0.492,-0.492,0.0435,128,3.1,6.72,6,0.5,2.25,48.86,43.69,49.78,124.07,124.28,17.283,23.341,14.46,19.53,299.5,1199,0,98.14,8.54,0.869,1,111114,-9999,-9999
57,15:21:32,16212,3.13,3.13,0.0321,197,2.48,7.24,6,0.5,2.25,48.86,44.49,49.78,400.58,392.36,17.074,21.928,14.28,18.35,299.4,1200,0,98.12,10.1,0.922,1,111114,-9999,-9999
58,15:25:22,16441.5,3.15,3.15,0.0337,202,2.59,7.22,6,0.5,2.25,48.86,44.47,49.78,398.62,390.29,16.962,22.042,14.19,18.44,299.4,1199,0,98.11,10.1,0.916,0.7,111114,-9999,-9999
59,15:29:12,16671.5,3.94,3.94,0.0316,329,2.49,7.36,6,0.5,2.25,48.87,44.7,49.78,600.01,589.19,16.832,21.704,14.07,18.15,299.5,1199,0,98.11,10.1,0.935,0.7,111124,-9999,-9999
60,15:33:02,16901.5,3.9,3.9,0.0296,490,2.38,7.51,6,0.5,2.25,48.87,44.93,49.78,798.23,786.66,16.69,21.353,13.95,17.85,299.4,1199,0,98.1,9.55,0.95,1,111124,-9999,-9999
