Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,100,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,136.1714366,2.61,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.720205715,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:56:20,547.5,6.27,6.27,0.0801,242,2.21,2.7,6,0.5,2.25,33.33,35.12,32.46,400.08,385.81,25.994,30.282,49.86,58.08,299.6,1201,52,98.75,25.9,0.0277,0.7,111114,-9999,-9999
2,11:57:57,644.5,4.59,4.59,0.0795,183,2.15,2.64,6,0.5,2.25,33.09,34.97,32.32,299.4,288.96,26.151,30.325,51.01,58.96,299.7,1200,52,98.75,23.8,0.0232,1,111114,-9999,-9999
3,11:59:52,759.5,2.75,2.75,0.0879,134,2.3,2.57,6,0.5,2.25,33.17,34.82,32.51,199.42,193.04,26.143,30.612,50.8,59.27,299.6,1201,52,98.75,21.9,0.0187,1,111114,-9999,-9999
4,12:01:34,861.5,0.534,0.534,0.1,85.5,2.58,2.53,6,0.5,2.25,33.7,34.87,33.32,99.87,98.29,26.136,31.142,49.32,58.54,299.7,1201,52,98.74,19.6,-0.00219,1,111114,-9999,-9999
5,12:03:28,975.5,-0.591,-0.591,0.117,57.4,2.91,2.47,6,0.5,2.25,33.8,34.85,33.3,50.33,51.22,26.134,31.777,49.06,59.39,299.7,1200,52,98.74,18.2,-0.0213,1,111114,-9999,-9999
6,12:05:25,1092.5,7.93,7.93,0.138,272,3.34,2.43,6,0.5,2.25,34.23,34.9,33.89,400.96,382.52,25.876,32.341,47.22,59.01,299.6,1200,52,98.73,25.7,-0.0188,1,111114,-9999,-9999
7,12:06:33,1160.5,7.78,7.78,0.132,270,3.28,2.47,6,0.5,2.25,34.28,35.01,33.89,400.41,382.32,25.857,32.205,47.05,58.61,299.6,1200,52,98.74,25.6,-0.00831,1,111114,-9999,-9999
8,12:08:46,1294.5,10.3,10.3,0.0948,374,2.59,2.69,6,0.5,2.25,34.11,35.29,33.47,599.99,576.28,25.826,30.861,47.41,56.67,299.6,1200,52,98.74,28.6,0.0277,0.7,111114,-9999,-9999
9,12:12:19,1507,11.2,11.2,0.0567,425,1.65,2.82,6,0.5,2.25,32.95,35.11,32.12,800.54,775.6,25.808,29.016,50.59,56.89,299.6,1200,52,98.74,31.5,0.0679,0.7,111114,-9999,-9999
10,12:14:29,1637,12,12,0.0443,497,1.31,2.86,6,0.5,2.25,32.63,35.02,31.73,1000.91,974.26,25.779,28.333,51.45,56.55,299.6,1200,52,98.73,33.7,0.0772,0.7,111114,-9999,-9999
11,12:16:42,1770,12.6,12.6,0.0347,539,1.05,2.9,6,0.5,2.25,32.57,34.99,31.73,1200.26,1172.48,25.737,27.778,51.53,55.62,299.7,1200,52,98.75,35.2,0.0849,0.7,111114,-9999,-9999
12,12:19:58,1966,13,13,0.0258,604,0.799,2.96,6,0.5,2.25,32.55,35.01,31.73,1500.32,1471.86,25.698,27.254,51.52,54.64,299.6,1200,52,98.73,36.7,0.0885,0.7,111114,-9999,-9999
13,12:22:26,2113.5,14.6,14.6,0.0221,830,0.694,2.99,6,0.5,2.25,32.54,35.03,31.73,2000.81,1968.75,25.616,26.968,51.38,54.09,299.7,1200,52,98.72,37.5,0.1,1,111114,-9999,-9999
