Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,219.8908901,3.16,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.114215172,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,12:57:30,6251.5,2.06,2.06,0.0201,223,0.267,1.3,6,0.5,2.25,21.22,23.16,20.58,399.31,394.98,15.083,15.609,59.14,61.15,299.6,1200,48,99.11,22.6,-0.123,1,111114,-9999,-9999
28,12:59:13,6354.5,1.41,1.41,0.0193,174,0.251,1.27,6,0.5,2.25,20.99,23.02,20.39,299.22,296.25,15.167,15.661,60.31,62.23,299.6,1200,47,99.11,21.2,-0.125,1,111114,-9999,-9999
29,13:01:25,6486.5,0.776,0.776,0.0199,132,0.254,1.25,6,0.5,2.25,20.96,22.95,20.39,199.57,197.92,15.269,15.77,60.84,62.78,299.6,1200,47,99.11,19.5,-0.126,1,111114,-9999,-9999
30,13:03:12,6594,0.0451,0.0451,0.0211,95.3,0.266,1.23,6,0.5,2.25,20.96,22.92,20.39,100.91,100.76,15.342,15.866,61.13,63.17,299.6,1200,47,99.11,17.5,-0.129,1,111114,-9999,-9999
31,13:05:10,6712,-0.347,-0.347,0.0233,73.2,0.292,1.23,6,0.5,2.25,21.18,22.97,20.77,49.65,50.32,15.428,16.003,60.62,62.83,299.6,1200,47,99.11,16.3,-0.127,1,111114,-9999,-9999
32,13:07:00,6822,2.6,2.6,0.0238,213,0.299,1.23,6,0.5,2.25,21.26,23.03,20.79,401.07,395.62,15.504,16.094,60.65,62.9,299.6,1200,47,99.11,22.5,-0.126,1,111114,-9999,-9999
33,13:08:05,6886.5,2.48,2.48,0.0239,221,0.299,1.23,6,0.5,2.25,21.27,23.04,20.78,399.68,394.47,15.568,16.158,60.87,63.11,299.6,1200,47,99.11,22.6,-0.123,1,111114,-9999,-9999
34,13:09:47,6989,3.87,3.87,0.0244,327,0.304,1.22,6,0.5,2.25,21.19,23.06,20.54,600.99,592.87,15.628,16.227,61.37,63.67,299.6,1200,47,99.11,24.6,-0.13,1,111114,-9999,-9999
35,13:12:12,7134,4.74,4.74,0.025,470,0.306,1.2,6,0.5,2.25,21.14,23.01,20.59,799.54,789.56,15.736,16.339,62.01,64.33,299.6,1200,47,99.1,26.4,-0.115,1,111114,-9999,-9999
36,13:14:04,7246,5.36,5.36,0.0233,602,0.285,1.2,6,0.5,2.25,21.13,23.01,20.59,1000.2,988.9,15.819,16.381,62.34,64.51,299.6,1200,47,99.1,27.6,-0.119,1,111114,-9999,-9999
37,13:16:09,7370.5,6.18,6.18,0.0236,748,0.275,1.14,6,0.5,2.25,21.14,22.7,20.59,1200.98,1187.95,15.883,16.425,62.54,64.68,299.6,1199,47,99.1,28,-0.121,1,111114,-9999,-9999
38,13:18:23,7505,6.41,6.41,0.019,920,0.227,1.17,6,0.5,2.25,20.72,22.85,20,1499.61,1486.1,15.989,16.436,64.62,66.39,299.6,1200,47,99.1,28.5,-0.118,1,111114,-9999,-9999
39,13:20:58,7660,7.29,7.29,0.0197,1.36E+03,0.235,1.16,6,0.5,2.25,20.95,22.89,20.39,2000.93,1985.4,16.063,16.525,63.99,65.81,299.6,1200,48,99.09,26.9,-0.115,1,111114,-9999,-9999
