Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,337,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,76.2391182,2.45,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.306102293,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:22:04,96.00000063,4.836061817,4.836061817,0.046137649,218.647255,0.784935621,1.469784478,13.136,0.5,-0.402730568,25.38123512,24.87778282,25.48470879,399.7248535,377.2194519,13.48534298,16.86935806,41.46031189,51.86351013,299.5546875,1200.420776,46.66225052,99.99183655,1.44603014,0.231331736,1,111114,-9999,-9999
2,12:23:42,194.0000007,3.487351478,3.487351478,0.047560445,172.2607519,0.817740926,1.479440196,13.136,0.5,-0.402730568,25.40771294,24.91260147,25.4812851,299.6577148,283.3501587,13.31327248,16.83857536,40.94219971,51.69006348,299.5761719,1200.341187,43.31404495,99.99105835,2.114731312,0.298045069,1,111114,-9999,-9999
3,12:25:29,301.0000005,2.026260046,2.026260046,0.047922857,125.9068396,0.834908842,1.497686607,13.136,0.5,-0.402730568,25.41607285,24.93207741,25.47927475,200.2098999,190.6268768,13.09231091,16.69226456,40.16812897,51.21103287,299.5675354,1200.074707,36.80020905,99.99468231,3.066833973,0.24447909,1,111114,-9999,-9999
4,12:27:05,397.0000007,0.39554183,0.39554183,0.049744368,84.29591739,0.872489352,1.500010841,13.136,0.5,-0.402730568,25.42508888,24.94171333,25.48130417,100.0688705,97.95961761,12.92547417,16.68753433,39.7177124,51.16374588,299.5636292,1199.210327,36.90915298,99.99285126,3.043953419,0.285479456,1,111114,-9999,-9999
5,12:29:43,555.0000005,-0.844989291,-0.844989291,0.051245818,74.519413,0.912355561,1.516172505,13.136,0.5,-0.402730568,25.43245316,24.96505165,25.48193741,49.13039398,52.62516403,12.63563728,16.57005692,38.72891235,50.78253555,299.56427,1198.97998,41.56149292,99.99277496,3.836914539,0.216507822,1,111114,-9999,-9999
6,12:32:12,704.0000005,5.495007375,5.495007375,0.053432771,222.0719768,0.958600726,1.518428322,13.136,0.5,-0.402730568,25.43579865,24.95931625,25.47853851,401.1984863,375.525116,12.40198708,16.53582382,38.0059967,50.67431259,299.5753784,1198.847412,38.89049149,99.9977417,1.35266161,0.2655572,1,111114,-9999,-9999
7,12:33:14,766.0000007,5.085847112,5.085847112,0.052193862,229.5940588,0.937098205,1.525110135,13.136,0.5,-0.402730568,25.4325695,24.94826889,25.47862244,399.77771,375.9317322,12.40621185,16.44776154,38.22304153,50.41790009,299.5696106,1198.90686,36.86824036,99.9998703,1.851135731,0.253210932,1,111114,-9999,-9999
8,12:35:32,904.0000006,7.846656284,7.846656284,0.052325154,339.1327333,0.95186782,1.544883412,13.136,0.5,-0.402730568,25.43178749,24.94675827,25.47971344,600.821167,564.057373,12.14041805,16.24675369,37.21548462,49.80207825,299.5515137,1198.969116,46.65886688,100.002449,-1.097045422,0.265835673,1,111114,-9999,-9999
9,12:37:50,1042.000001,9.43858493,9.43858493,0.050514829,472.7235154,0.930668717,1.572720177,13.136,0.5,-0.402730568,25.43952942,24.96323395,25.48032379,800.2032471,755.7335815,11.98556137,16.00100327,36.72040176,49.02312851,299.5846558,1200.401123,37.13864517,99.99337769,-2.565978527,0.24177447,1,111114,-9999,-9999
10,12:39:34,1146.000001,10.39052097,10.39052097,0.049160308,627.1093811,0.912575678,1.590886887,13.136,0.5,-0.402730568,25.43894958,24.95793724,25.47802353,1000.291565,950.9244385,11.8710413,15.80937672,36.37052917,48.43530273,299.5701599,1200.514771,38.25927734,99.99291229,-4.974730968,0.250522524,1,111114,-9999,-9999
11,12:41:43,1275.000001,11.15246812,11.15246812,0.048073879,787.0138998,0.899968011,1.609563634,13.136,0.5,-0.402730568,25.44128418,24.95828819,25.47820282,1199.675903,1146.247314,11.73733234,15.62215137,35.95822906,47.86074829,299.5582275,1200.259033,38.34426498,100.0000076,-8.401733398,0.275763422,1,111114,-9999,-9999
12,12:44:14,1425.5,11.91853098,11.91853098,0.045786165,1032.757036,0.868399549,1.641447355,13.136,0.5,-0.402730568,25.44884682,24.9744072,25.47898483,1500.363525,1442.609375,11.58434677,15.33376122,35.47380829,46.95587921,299.5769043,1199.671631,40.68123627,100.0003738,-13.34606934,0.257971674,1,111114,-9999,-9999
