Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,227.064241,1.58,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.504182593,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:34:00,3205.5,0.516,0.516,0.013,329,0.115,0.864,6,0.5,2.25,11.35,14.69,10.62,399.3,398.17,8.004,8.232,58.67,60.34,299.7,1201,42,98.87,21.3,-0.00914,1,111114,-9999,-9999
15,12:35:44,3309.5,0.374,0.374,0.0118,244,0.103,0.858,6,0.5,2.25,10.87,14.68,9.83,299.53,298.71,8.065,8.27,61.03,62.58,299.7,1200,42,98.86,20.4,-0.00464,1,111114,-9999,-9999
16,12:37:28,3413,0.0997,0.0997,0.0116,183,0.099,0.839,6,0.5,2.25,10.42,14.53,9.24,199.91,199.67,8.112,8.309,63.25,64.78,299.6,1201,42,98.85,18.9,-0.000791,1,111114,-9999,-9999
17,12:39:16,3521,-0.361,-0.361,0.00947,160,0.0772,0.8,6,0.5,2.25,9.71,14.17,8.14,99.64,100.35,8.166,8.32,66.78,68.04,299.7,1200,46,98.85,17.1,-0.0018,1,111114,-9999,-9999
18,12:41:00,3625,-0.389,-0.389,0.0104,109,0.0834,0.787,6,0.5,2.25,9.6,14.11,8.27,49.22,49.99,8.214,8.38,67.66,69.02,299.6,1201,53,98.85,16,-0.00705,1,111114,-9999,-9999
19,12:42:49,3734,0.399,0.399,0.0142,350,0.115,0.797,6,0.5,2.25,10.22,14.3,9.25,400.71,399.82,8.253,8.482,65.22,67.03,299.7,1200,42,98.85,21.5,-0.000202,1,111114,-9999,-9999
20,12:43:53,3798.5,0.36,0.36,0.0135,351,0.107,0.782,6,0.5,2.25,9.89,14.16,8.65,400.08,399.28,8.276,8.489,66.89,68.6,299.7,1201,48,98.86,21.5,-0.00375,1,111114,-9999,-9999
21,12:45:56,3921.5,0.709,0.709,0.015,516,0.115,0.758,6,0.5,2.25,9.72,13.99,8.47,600.84,599.28,8.324,8.554,68.05,69.93,299.6,1201,41,98.86,23.3,0.00253,1,111114,-9999,-9999
22,12:47:51,4036.5,0.781,0.781,0.0163,712,0.125,0.756,6,0.5,2.25,9.7,14.03,8.47,800.15,798.38,8.364,8.612,68.45,70.48,299.7,1201,42,98.86,24,-0.00363,1,111114,-9999,-9999
23,12:49:42,4147,0.659,0.659,0.0173,926,0.131,0.744,6,0.5,2.25,9.69,13.96,8.47,1000.27,998.69,8.401,8.66,68.79,70.91,299.7,1201,43,98.87,24.7,0.005,1,111114,-9999,-9999
24,12:51:51,4276,0.984,0.984,0.0168,1.09E+03,0.126,0.736,6,0.5,2.25,9.55,13.92,8.27,1199.96,1197.69,8.443,8.693,69.82,71.88,299.6,1201,47,98.86,24.4,0.0032,1,111114,-9999,-9999
25,12:54:15,4420.5,1.14,1.14,0.0155,1.36E+03,0.115,0.731,6,0.5,2.25,9.53,13.89,8.27,1500.64,1498.02,8.494,8.722,70.32,72.21,299.6,1201,44,98.86,23.2,0.00742,1,111114,-9999,-9999
26,12:56:56,4581.5,1.23,1.23,0.019,1.87E+03,0.148,0.765,6,0.5,2.25,10.74,14.32,10.04,2000.69,1997.63,8.542,8.835,65.21,67.45,299.6,1201,42,98.86,19,0.012,0.7,111114,-9999,-9999
