Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,249,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,134.6244174,2.85,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.076788002,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,11:32:50,8340,2.41,2.41,0.0339,263,1.09,3.16,6,0.5,2.25,29.96,32.03,29.48,400.57,394.89,14.044,16.186,33.13,38.18,299.8,1199,467,100.3,22.9,-0.31,0.3,111114,-9999,-9999
35,11:36:19,8550,2.43,2.43,0.0434,191,1.35,3.08,6,0.5,2.25,29.41,31.94,28.38,300.11,294.46,14.049,16.71,34.22,40.7,299.7,1200,471,100.3,20.3,-0.192,0.3,111114,-9999,-9999
36,11:39:49,8760,1.53,1.53,0.053,141,1.62,3.03,6,0.5,2.25,29.34,31.95,28.26,200.7,197,14.091,17.273,34.45,42.23,299.7,1199,504,100.3,18.7,-0.162,0.3,111114,-9999,-9999
37,11:43:19,8969,0.0438,0.0438,0.0616,93.7,1.83,2.97,6,0.5,2.25,29.58,31.88,28.78,100.03,99.58,14.109,17.711,34.01,42.7,299.8,1201,526,100.3,17.1,-0.118,0.3,111114,-9999,-9999
38,11:46:48,9179,-0.516,-0.516,0.0683,66,2.01,2.95,6,0.5,2.25,29.7,31.96,28.46,55.73,56.53,14.133,18.091,33.85,43.32,299.8,1199,467,100.3,15.3,0.000134,0.3,111134,-9999,-9999
39,11:50:00,9371,2.35,2.35,0.0405,282,1.29,3.14,6,0.5,2.25,29.16,32.08,27.89,399.59,393.88,14.007,16.536,34.61,40.86,299.8,1200,467,100.3,22.2,-0.144,0.3,111114,-9999,-9999
41,11:57:00,9791,4.16,4.16,0.0345,370,1.09,3.13,6,0.5,2.25,29.13,31.88,27.91,599.21,589.61,13.979,16.132,34.58,39.91,299.9,1200,483,100.3,24.4,-0.217,0.3,111114,-9999,-9999
42,12:00:30,10000,6.42,6.42,0.0363,466,1.15,3.14,6,0.5,2.25,29.16,31.96,27.93,799.78,785.13,13.913,16.186,34.37,39.98,299.8,1200,517,100.3,26.2,-0.293,0.3,111114,-9999,-9999
43,12:04:00,10211,7.94,7.94,0.0376,598,1.19,3.12,6,0.5,2.25,29.01,31.89,27.88,999.14,980.91,13.868,16.211,34.55,40.39,299.9,1200,516,100.3,28.4,-0.347,0.7,111114,-9999,-9999
44,12:07:29,10420,8.5,8.5,0.0362,749,1.12,3.07,6,0.5,2.25,29.14,31.66,27.92,1198.42,1178.24,13.845,16.118,34.24,39.86,292,1200,467,100.3,29.5,-0.379,0,111114,-9999,-9999
