Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,282,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,219.9057352,2.38,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.461726819,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,12:37:09,12828,0.153,0.153,0.0177,363,0.645,3.56,6,0.5,2.25,30.72,32.63,30.63,399.81,398.99,12.556,13.83,28.34,31.22,299.3,1199,0,100.2,8.87,0.862,0.7,111114,-9999,-9999
42,12:40:58,13056.5,-0.00535,-0.00535,0.0175,283,0.617,3.45,6,0.5,2.25,27.71,32.21,26.18,299.88,299.52,12.566,13.786,33.76,37.03,299.3,1200,0,100.2,9.87,0.876,1,111114,-9999,-9999
43,12:43:13,13192,-0.0666,-0.0666,0.0174,195,0.596,3.36,6,0.5,2.25,27.28,31.88,25.77,199.89,199.78,12.606,13.785,34.78,37.98,299.3,1201,0,100.2,9.49,0.871,1,111114,-9999,-9999
44,12:45:52,13351,-0.272,-0.272,0.0182,117,0.621,3.34,6,0.5,2.25,27.92,31.82,26.95,98.64,99.06,12.623,13.85,33.55,36.75,299.3,1200,0,100.2,9.12,0.858,1,111114,-9999,-9999
45,12:48:27,13505.5,-0.197,-0.197,0.0187,63.2,0.642,3.36,6,0.5,2.25,28.28,31.94,27.34,48.99,49.32,12.657,13.925,32.96,36.19,299.3,1200,0,100.2,8.63,0.852,1,111114,-9999,-9999
46,12:50:44,13643,0.45,0.45,0.0182,339,0.629,3.39,6,0.5,2.25,28.31,32.01,27.34,400.85,399.45,12.65,13.894,32.86,36.04,299.3,1201,0,100.2,9.88,0.878,1,111114,-9999,-9999
47,12:51:44,13702.5,0.262,0.262,0.0173,354,0.6,3.4,6,0.5,2.25,28.33,32.04,27.34,400.04,399.03,12.674,13.86,32.91,35.91,299.3,1200,0,100.2,9.9,0.884,1,111114,-9999,-9999
48,12:54:17,13856,0.341,0.341,0.0169,535,0.59,3.43,6,0.5,2.25,28.36,32.13,27.34,601.04,599.65,12.643,13.809,32.75,35.72,299.4,1200,0,100.2,9.67,0.891,1,111114,-9999,-9999
49,12:56:52,14011,0.568,0.568,0.017,703,0.595,3.42,6,0.5,2.25,28.24,32.11,27.15,800.95,798.85,12.627,13.804,32.93,35.94,299.4,1200,0,100.2,8.86,0.904,1,111114,-9999,-9999
50,12:59:23,14161.5,0.812,0.812,0.0165,866,0.577,3.42,6,0.5,2.25,28.14,32.1,26.95,1000.35,997.57,12.625,13.766,33.13,36.06,299.4,1200,0,100.2,7.42,0.91,1,111114,-9999,-9999
51,13:01:53,14312,0.958,0.958,0.0165,1.04E+03,0.577,3.42,6,0.5,2.25,28.1,32.07,26.95,1200.29,1196.99,12.594,13.735,33.11,36.06,299.3,1200,0,100.2,5.84,0.916,1,111114,-9999,-9999
