Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,36,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,111.2462011,2.55,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.76054812,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:12:44,252.0000001,5.349236534,5.349236534,0.047413216,181.5513355,1.930712583,4.071375862,7.32,0.5,1.759304323,37.11074066,35.10480118,38.06100845,399.9759827,385.1177368,11.30525494,15.9385643,18.001091,25.37800407,300.1647034,1199.598022,235.8634033,101.0040054,-6.597090721,-0.05164437,0.666666687,111114,-9999,-9999
2,08:16:34,481.5000001,3.022982901,3.022982901,0.040291161,153.1822774,1.714441616,4.237323309,7.32,0.5,1.759304323,34.40311432,35.36489868,33.78562546,299.5860291,290.9987183,10.9941721,15.11127853,20.31409264,27.92377472,300.2125549,1199.445557,234.5560303,100.9968262,-4.813918114,0.007478669,1,111114,-9999,-9999
3,08:18:58,625.5000006,1.432894237,1.432894237,0.036817288,121.1603413,1.546502499,4.178050597,7.32,0.5,1.759304323,33.56792831,35.04128265,33.01826859,199.6040802,195.3740234,10.97066116,14.68568802,21.39111328,28.43991661,300.2441406,1199.05896,261.3671875,100.9994431,-4.162871361,0.021555856,1,111114,-9999,-9999
4,08:20:48,736.0000006,0.059138752,0.059138752,0.037766981,90.44174401,1.575769718,4.153285749,7.32,0.5,1.759304323,33.47340775,34.92722702,33.02410126,99.97420502,99.44800568,10.79234219,14.57782745,21.12722778,28.38050461,300.2649231,1198.675171,297.0737305,101.0001602,-3.879950523,0.022458032,1,111114,-9999,-9999
5,08:24:38,965.5000001,-0.881181626,-0.881181626,0.041451907,70.72306721,1.717964856,4.134507471,7.32,0.5,1.759304323,33.45013046,34.87537384,33.02292252,37.77960587,39.76129532,10.47614574,14.60318184,20.4234066,28.46829796,300.2605286,1199.658325,233.7404938,101.0053177,-3.463820457,0.023351625,1,111114,-9999,-9999
6,08:26:53,1101.000001,4.311113284,4.311113284,0.040827437,195.3604115,1.695937874,4.14256871,7.32,0.5,1.759304323,33.59033585,34.87073517,33.22121048,399.5293884,387.4185486,10.43541145,14.50960636,20.30875778,28.06572342,300.2835999,1199.507202,250.2282715,101.0017548,-4.986800194,0.026094392,1,111114,-9999,-9999
7,08:27:57,1164.500001,4.205290311,4.205290311,0.039532283,194.0796998,1.651163561,4.162873608,7.32,0.5,1.759304323,33.60530853,34.90377045,33.22040176,399.168396,387.3581543,10.44151783,14.40852165,20.33820152,27.85089874,300.2862854,1199.519043,271.0973206,101.0143814,-4.995863914,0.027761415,1,111114,-9999,-9999
8,08:30:18,1306.000001,6.458792013,6.458792013,0.037803489,273.0176028,1.601239786,4.21781341,7.32,0.5,1.759304323,33.6314888,34.97757721,33.21844864,598.8873901,580.8770142,10.24435711,14.09235382,19.88952065,27.20074463,300.3094482,1199.063599,228.2991028,101.0156403,-6.438429832,0.034934953,1,111114,-9999,-9999
9,08:32:57,1465,8.346918599,8.346918599,0.0355377,353.894755,1.53229001,4.288154487,7.32,0.5,1.759304323,33.55073929,35.07351685,32.79115295,799.0824585,775.8375244,10.00996685,13.69403076,19.40006065,26.54167938,300.2870178,1198.82373,227.0111542,101.0113678,-8.038161278,0.041511491,0.666666687,111114,-9999,-9999
