Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,175.4049926,1.98,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.296691934,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,12:32:56,3771.500049,6.870968242,6.870968242,0.137615756,298.1059291,0.848619728,0.640622227,6,0.5,2.25,14.27044392,14.22818565,14.13549805,400.1380615,385.7256165,8.272472382,9.954665184,50.43717575,60.49643326,299.6702881,1201.066162,39.38925934,99.20616913,21.57946777,-0.179159895,1,111114,-9999,-9999
12,12:34:51,3886.500049,6.652983494,6.652983494,0.138626293,202.3099472,0.826041394,0.619403957,6,0.5,2.25,13.92275906,13.95577526,13.54208565,299.3898621,285.5969849,8.243762016,9.881310463,51.39840698,61.41222763,299.6719971,1201.339355,39.29244232,99.20562744,20.36395264,-0.181730047,1,111114,-9999,-9999
13,12:37:03,4018.500049,6.205222093,6.205222093,0.139252773,110.3658898,0.817088924,0.610170243,6,0.5,2.25,13.50986004,13.81649399,13.12180996,199.6416626,186.9109497,8.208976746,9.828978539,52.57704163,62.75208664,299.6506958,1199.229248,39.26222229,99.20799255,18.86314392,-0.18101956,1,111114,-9999,-9999
14,12:38:54,4129.500049,4.168503449,4.168503449,0.140145048,40.11505798,0.828975646,0.615316969,6,0.5,2.25,13.24948788,13.86203671,12.56382847,99.39427185,90.89697266,8.18100071,9.824518204,53.29338455,63.79150391,299.661438,1200.811523,39.3499794,99.20722198,17.00333405,-0.187048689,1,111114,-9999,-9999
15,12:40:51,4246.500049,2.291435019,2.291435019,0.154194361,19.47373702,0.91086671,0.618012505,6,0.5,2.25,13.60041618,14.0118742,13.1566267,49.63868332,44.96848679,8.148428917,9.954118729,51.89983368,63.17200851,299.6527405,1200.310791,39.2859726,99.20579529,15.82449341,-0.190847173,1,111114,-9999,-9999
16,12:42:30,4345.000049,-0.130615275,-0.130615275,0.171264301,0.021760224,0.972819914,0.59847999,6,0.5,2.25,13.2825985,13.94705391,12.55989265,-1.548155069,-1.284125447,8.154547691,10.08276558,53.09254456,65.32402802,299.6584167,1200.094727,39.45960236,99.20893097,14.39661407,-0.199887052,1,111114,-9999,-9999
17,12:46:51,4606.500049,4.674639795,4.674639795,0.221195157,349.7227937,1.167505556,0.567531822,6,0.5,2.25,13.23731995,13.86773872,12.55256748,400.0397644,389.7681885,7.998499393,10.31217575,51.97766495,67.01199341,299.644165,1200.15979,39.26076508,99.20672607,21.44489288,-0.200598493,0.666666687,111114,-9999,-9999
18,12:47:51,4666.500049,5.199455723,5.199455723,0.219634058,344.0244514,1.151304965,0.563291467,6,0.5,2.25,13.20257473,13.83375549,12.55963802,399.7016296,388.3957214,8.038072586,10.31947803,52.59404373,67.21518707,299.6637268,1200.266968,39.38016129,99.20760345,21.40128326,-0.198659673,1,111114,-9999,-9999
19,12:49:53,4788.500049,5.80717038,5.80717038,0.236283055,540.2248232,1.202197341,0.550469355,6,0.5,2.25,13.36840343,13.72176838,12.82206059,601.1327515,588.0898438,7.950346947,10.33255863,51.231987,66.58027649,299.6649475,1200.258301,39.29157257,99.20915985,23.13144684,-0.19564034,1,111114,-9999,-9999
20,12:52:10,4925.500049,6.239731233,6.239731233,0.228498055,731.6883709,1.199151282,0.56598781,6,0.5,2.25,13.15691185,13.85046959,12.37132645,800.4852295,786.1062012,7.933303833,10.30923557,51.9440155,67.34881592,299.7027893,1200.385742,39.44807434,99.2118454,24.37253571,-0.188186422,1,111114,-9999,-9999
