Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,94,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,154.3029142,0.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.337155884,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,11:01:21,9419.5,5.88,5.88,0.0467,158,2.4,41.16,6,0.5,2.25,40.4,41.16,40.04,399.18,385.58,26.258,30.899,34.11,40.02,300.3,1199,0,98.12,1.93,-0.604,1,111114,-9999,-9999
42,11:03:06,9524,4.76,4.76,0.0466,106,2.38,41.12,6,0.5,2.25,40.09,41.12,39.64,299.15,288.26,26.32,30.932,34.78,40.73,300.3,1199,0,98.12,1.82,-0.582,1,111114,-9999,-9999
43,11:04:51,9629.5,3.49,3.49,0.0513,70.5,2.58,41.04,6,0.5,2.25,40.06,41.04,39.64,200.33,192.37,26.228,31.224,34.72,41.21,300.3,1199,0,98.14,1.56,-0.592,1,111114,-9999,-9999
44,11:06:48,9746,1.88,1.88,0.0604,39,2.94,40.86,6,0.5,2.25,40.02,40.86,39.64,99.55,95.23,26.092,31.789,34.5,42.02,300.3,1200,0,98.14,1.16,-0.622,1,111114,-9999,-9999
45,11:08:58,9876.5,0.965,0.965,0.0708,22.7,3.35,40.81,6,0.5,2.25,40.53,40.81,40.42,50.07,47.82,26.2,32.684,33.84,42.05,300.3,1200,0,98.14,0.821,-0.689,1,111114,-9999,-9999
46,11:10:38,9976,-0.4,-0.4,0.081,9.69,3.79,40.9,6,0.5,2.25,41,40.9,41.01,1.21,1.99,26.111,33.437,32.89,41.98,300.3,1200,0,98.15,0.422,-0.723,1,111114,-9999,-9999
47,11:15:49,10287.5,4.95,4.95,0.0476,194,2.45,41.19,6,0.5,2.25,40.19,41.19,39.63,400.24,388.45,26.069,30.811,34.26,40.38,300.3,1200,0,98.15,1.52,-0.587,1,111114,-9999,-9999
48,11:16:49,10347.5,4.87,4.87,0.0422,177,2.18,41.1,6,0.5,2.25,39.89,41.1,39.24,399.36,387.94,26.051,30.283,34.79,40.34,300.3,1200,0,98.15,1.59,-0.566,1,111114,-9999,-9999
49,11:18:44,10462.5,5.51,5.51,0.0326,277,1.72,41.06,6,0.5,2.25,39.78,41.06,39.25,600.36,587.33,25.919,29.263,34.73,39.22,300.3,1200,0,98.15,1.43,-0.537,1,111114,-9999,-9999
50,11:21:15,10613.5,5.63,5.63,0.0235,351,1.27,41.06,6,0.5,2.25,39.73,41.06,39.25,799.75,786.51,25.945,28.408,34.9,38.15,300.3,1200,0,98.15,1,-0.512,1,111114,-9999,-9999
