Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,194.7819095,1.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.399467323,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:01:15,4571,1.01,1.01,0.0733,369,0.61,0.859,6,0.5,2.25,11.84,13.91,11.17,399.52,397.01,6.068,7.28,44.04,52.84,299.8,1200,401,101.1,19.5,-0.26,0.7,111114,-9999,-9999
15,12:04:44,4780,0.893,0.893,0.0753,274,0.629,0.863,6,0.5,2.25,12.75,13.98,12.61,300.07,297.91,6.066,7.315,41.47,50.01,299.8,1200,342,101.1,17.9,-0.254,0.7,111114,-9999,-9999
16,12:08:14,4990,0.406,0.406,0.0808,188,0.662,0.848,6,0.5,2.25,13.19,13.91,13.15,199.77,198.69,6.065,7.38,40.3,49.03,299.9,1201,344,101.1,16.4,-0.207,0.3,111114,-9999,-9999
17,12:11:43,5199,0.132,0.132,0.0851,95.5,0.693,0.845,6,0.5,2.25,14.02,13.95,14.33,99.77,99.37,6.078,7.455,38.25,46.91,299.8,1201,366,101.1,14.6,-0.169,0.3,111114,-9999,-9999
18,12:15:12,5408,-0.225,-0.225,0.0901,55,0.729,0.841,6,0.5,2.25,14.35,13.96,14.74,51.25,51.62,6.062,7.51,37.34,46.26,299.8,1200,417,101.1,13.7,-0.134,0.3,111114,-9999,-9999
19,12:18:42,5618,1.14,1.14,0.0933,371,0.76,0.848,6,0.5,2.25,14.76,13.97,15.29,399.64,396.75,5.95,7.458,35.69,44.74,300,1201,340,101.1,18.9,-0.307,0.3,111114,-9999,-9999
20,12:22:11,5827,1.11,1.11,0.0962,372,0.775,0.84,6,0.5,2.25,15.03,13.92,15.67,399.46,396.63,5.94,7.479,35.01,44.09,299.8,1200,351,101.1,18.7,-0.322,0.7,111114,-9999,-9999
21,12:25:41,6037,1.32,1.32,0.1,566,0.808,0.843,6,0.5,2.25,15.31,13.95,16.06,599.38,595.76,5.878,7.482,34.03,43.32,299.8,1200,405,101.1,20.9,-0.386,0.7,111114,-9999,-9999
22,12:29:11,6247,1.72,1.72,0.103,757,0.834,0.847,6,0.5,2.25,15.6,13.99,16.46,800.42,795.66,5.822,7.478,33.1,42.51,299.9,1201,339,101.1,22.1,-0.447,0.7,111114,-9999,-9999
23,12:32:41,6457,1.86,1.86,0.104,952,0.842,0.848,6,0.5,2.25,15.74,13.96,16.65,1000.8,995.4,5.768,7.441,32.48,41.9,299.8,1200,340,101.1,23,-0.512,0.7,111114,-9999,-9999
24,12:36:11,6667,1.86,1.86,0.104,1.15E+03,0.847,0.855,6,0.5,2.25,15.88,14,16.86,1199.28,1193.53,5.73,7.413,31.99,41.39,299.8,1200,383,101.1,22.9,-0.558,0.7,111114,-9999,-9999
25,12:39:41,6876,2.48,2.48,0.107,1.43E+03,0.862,0.846,6,0.5,2.25,16.02,13.88,17.06,1499.75,1492.22,5.675,7.386,31.38,40.84,299.8,1201,340,101.1,23,-0.624,0.7,111114,-9999,-9999
26,12:43:10,7086,2.59,2.59,0.108,1.92E+03,0.879,0.853,6,0.5,2.25,16.55,13.93,17.82,1999.28,1990.6,5.617,7.363,30.03,39.37,299.9,1201,340,101.1,20.9,-0.718,0.7,111114,-9999,-9999
