Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,353,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,175.3292157,1.88,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.708299114,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,07:13:57,215.5000032,9.747075928,9.747075928,0.120872777,236.7371373,1.726111568,1.485995694,6,0.5,2.25,20.15047646,19.99381256,19.93181801,399.8422852,379.0532227,5.146287918,8.566688538,21.80981827,36.2892189,300.1972046,1199.911865,247.9687195,100.3559799,1.75732398,0.012991399,1,111114,-9999,-9999
2,07:15:51,329.5000033,7.477524564,7.477524564,0.131534131,182.4106857,1.832677478,1.456214431,6,0.5,2.25,20.09483147,19.99968529,19.94803238,299.3548889,283.3730774,5.24138546,8.871520042,22.52635002,37.71430588,300.2233887,1199.43396,249.4323273,100.3608093,1.912719488,0.008963078,1,111114,-9999,-9999
3,07:17:34,432.5000033,4.7754952,4.7754952,0.144347378,129.0414822,1.962141277,1.428160908,6,0.5,2.25,20.07223511,19.99132729,19.9491787,198.8085175,188.5256958,5.253467083,9.138864517,22.6257267,38.90573502,300.2333069,1199.230835,261.8226624,100.3617249,1.905196905,0.018360585,1,111114,-9999,-9999
4,07:19:20,538.5000033,1.753377552,1.753377552,0.156925449,74.83845611,2.081698439,1.400923423,6,0.5,2.25,20.042593,19.97083664,19.94774437,99.60360718,95.70129395,5.259205818,9.380501747,22.70742607,40.00870132,300.2217407,1199.344971,295.3847046,100.3629837,1.474525213,0.015749425,1,111114,-9999,-9999
5,07:23:10,768.0000028,-0.301643511,-0.301643511,0.183364138,42.00490627,2.341614623,1.363053854,6,0.5,2.25,20.0358181,19.98221207,19.94917488,39.67107773,40.08634186,5.140760899,9.774982452,21.93635368,41.70809174,300.2090454,1198.801636,247.2626343,100.3557434,1.250114202,0.015758961,1,111114,-9999,-9999
6,07:25:12,890.5000032,11.08114201,11.08114201,0.19426952,271.5086375,2.435109254,1.34379568,6,0.5,2.25,20.01729774,19.95924759,19.94775009,400.478363,376.4983521,5.115191936,9.93383503,21.86169815,42.43452454,300.1989441,1198.895752,283.1550293,100.3541946,2.026206732,0.020681828,1,111114,-9999,-9999
7,07:26:12,950.0000033,10.48287835,10.48287835,0.192831474,275.6556526,2.400358615,1.33366816,6,0.5,2.25,20.03025055,19.95920181,19.94852448,398.7383118,375.9846802,5.285534859,10.03450584,22.96965981,42.82955933,300.2257385,1198.841309,247.7834167,100.3560028,1.973594427,0.020719975,1,111114,-9999,-9999
8,07:28:01,1059.500003,13.40394238,13.40394238,0.208584218,449.2486025,2.557842072,1.322155931,6,0.5,2.25,20.01829147,19.96563148,19.9467659,600.7401733,571.0323486,5.098912239,10.15900135,21.93576431,43.3925972,300.2149048,1200.05957,264.2366943,100.3511581,1.535911322,0.021047086,1,111114,-9999,-9999
9,07:30:42,1220.000003,13.29599971,13.29599971,0.205522844,641.2500389,2.51136306,1.315864536,6,0.5,2.25,20.02011108,19.95766449,19.94720268,798.1312866,767.7059937,5.241949081,10.20969105,22.81852913,43.61076355,300.2236633,1199.608887,246.8179169,100.3559875,1.033530951,0.025455922,1,111124,-9999,-9999
10,07:32:22,1320.000003,14.61227409,14.61227409,0.195501183,819.4057553,2.45574837,1.347401985,6,0.5,2.25,20.00557137,19.95196724,19.94545364,1001.131714,967.1804199,5.027552128,9.887116432,21.49563408,42.28229523,300.2081604,1199.653076,253.3112793,100.3568954,-0.202369928,0.024117917,1,111124,-9999,-9999
11,07:34:25,1443.000003,14.42424154,14.42424154,0.14127128,968.6198189,1.93447018,1.436949433,6,0.5,2.25,20.00635338,19.94952583,19.94698906,1198.734253,1165.401855,5.159788609,8.991074562,22.39781952,38.45741272,300.2246094,1199.718994,298.8313599,100.3594208,-1.418556452,0.047419041,1,111124,-9999,-9999
12,07:36:55,1593.500003,15.60906898,15.60906898,0.097235142,1163.771158,1.456014482,1.543141026,6,0.5,2.25,20.01973343,19.9491272,19.94607353,1498.200806,1462.750122,5.046227455,7.932954788,21.75265312,33.89431381,300.2286987,1199.141602,256.6286621,100.3522263,-4.001930237,0.054103822,1,111114,-9999,-9999
