Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,13,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,59.39325749,1.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.487011568,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:35:57,154.5000006,3.805961594,3.805961594,0.052890224,262.6846029,0.783268981,1.535120302,7.929,0.5,1.532915181,20.01618004,19.99685478,19.6872673,400.0397339,389.1725159,5.914356232,7.968494415,25.65786743,34.52413559,299.9336243,1200.705933,261.6736145,101.780304,-2.892151833,-0.349805683,1,111114,-9999,-9999
2,13:37:31,248.5000006,3.05995995,3.05995995,0.047803732,180.6581037,0.585990657,1.264993924,7.929,0.5,1.532915181,19.99261665,19.9236908,19.77737427,299.0931091,290.5546875,8.985917091,10.51856899,39.05540848,45.62240219,299.9668274,1200.887695,292.4094543,101.7774582,-1.38726902,-0.385185093,1,111114,-9999,-9999
3,13:39:13,350.5000001,2.092562651,2.092562651,0.054451887,127.086041,0.650936631,1.238801997,7.929,0.5,1.532915181,19.95861626,19.85715675,19.81570816,199.4669189,193.603714,8.979366302,10.68126488,39.05023575,46.44856262,300.0265503,1200.77417,338.4154358,101.7795258,-0.231446266,-0.326162189,0.666666687,111114,-9999,-9999
4,13:40:29,427.0000006,0.81916779,0.81916779,0.055097231,72.06112534,0.657587811,1.237333091,7.929,0.5,1.532915181,20.06585693,19.85560226,19.97454262,100.5937805,98.25777435,8.973651886,10.69319916,38.88492966,46.19268417,299.9777527,1200.900513,288.1158142,101.782341,0.674292564,-0.272919506,1,111114,-9999,-9999
5,13:43:43,621.0000006,0.079964593,0.079964593,0.059396121,45.59306035,0.717317323,1.255402983,7.929,0.5,1.532915181,20.32980347,19.92537117,20.36146164,49.06424332,48.7604332,8.73886776,10.61473846,37.19971848,45.11300278,299.9799805,1200.7677,348.3634033,101.7818146,1.087496758,-0.213554233,1,111114,-9999,-9999
6,13:46:33,790.5000006,3.759497006,3.759497006,0.057004302,274.1193708,0.707333471,1.288069511,7.929,0.5,1.532915181,20.36606216,19.96944809,20.3575325,400.4674072,389.8015137,8.506220818,10.35648346,36.23170471,43.91720581,299.9770508,1200.706055,308.2061157,101.7823868,-2.494412422,-0.384717792,1,111114,-9999,-9999
7,13:47:33,851.0000006,3.783925132,3.783925132,0.05781633,274.1417305,0.720948107,1.295193288,7.929,0.5,1.532915181,20.37141609,19.97893524,20.35769844,399.8082886,389.0689087,8.414052963,10.29938602,35.79714584,43.66279984,300.08078,1200.665894,266.6914673,101.7886429,-2.540677071,-0.379130214,1,111114,-9999,-9999
8,13:49:35,972.5000006,4.483180653,4.483180653,0.056165469,444.7154818,0.709591295,1.310961925,7.929,0.5,1.532915181,20.37153816,19.96710587,20.35682106,600.1452026,587.1925659,8.271289825,10.12808037,35.22425079,42.93604279,299.9458008,1200.749023,321.6594543,101.7838898,-5.75527668,-0.451442569,1,111114,-9999,-9999
9,13:51:33,1091.000001,4.756486423,4.756486423,0.057610175,633.9737221,0.736098893,1.327217095,7.929,0.5,1.532915181,20.37016296,19.97006226,20.35939407,799.3989258,785.300354,8.045987129,9.972009659,34.17321014,42.27945328,300.0134277,1200.317993,308.370697,101.7898254,-9.234280586,-0.496645778,1,111114,-9999,-9999
