Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,268,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,239.1447991,5.53,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.689659523,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:03:22,14013,9.05,9.05,0.0865,192,2.63,3.03,6,0.5,2.25,28.77,32.4,27.6,399.68,379.57,13.544,18.703,33.91,46.83,299.8,1199,281,99.35,24,-0.392,0.7,111114,0.7,-0.207
35,12:06:52,14223,7.43,7.43,0.0939,143,2.77,2.95,6,0.5,2.25,28.57,32.28,27.39,300.62,284.17,13.664,19.106,34.61,48.39,299.8,1199,288,99.34,22.2,-0.358,0.7,111114,1,-0.207
36,12:10:22,14433,8.13,8.13,0.104,107,2.98,2.88,6,0.5,2.25,28.51,32.19,27.34,262.99,245.23,13.733,19.593,34.9,49.79,299.4,1199,257,99.34,21.1,-0.358,0.3,111134,1,-0.207
38,12:18:16,14906,2.34,2.34,0.0395,155,1.34,3.31,6,0.5,2.25,28.48,32.62,27.3,267.75,262.38,13.845,16.474,35.24,41.93,299.9,1199,258,99.34,22.1,-0.218,0.3,111114,1,-0.207
39,12:21:45,15116,6.36,6.36,0.0505,166,1.65,3.21,6,0.5,2.25,28.5,32.51,27.33,399.99,385.98,13.856,17.105,35.22,43.48,299.9,1199,262,99.33,23.9,-0.313,0.7,111114,1,-0.207
40,12:24:49,15300,7.67,7.67,0.0625,169,1.97,3.11,6,0.5,2.25,28.51,32.39,27.34,400.7,383.84,13.899,17.78,35.31,45.17,299.8,1199,262,99.33,23.8,-0.338,0.7,111114,1,-0.207
41,12:27:04,15435,11.8,11.8,0.0622,245,1.97,3.12,6,0.5,2.25,28.52,32.4,27.34,601.5,575.69,13.881,17.749,35.25,45.08,299.8,1199,288,99.33,27.2,-0.431,0.3,111114,1,-0.207
42,12:29:24,15575,14.2,14.2,0.0528,303,1.72,3.2,6,0.5,2.25,28.5,32.5,27.33,800.33,769.34,13.854,17.235,35.22,43.81,299.8,1199,260,99.33,29.9,-0.485,0.3,111114,1,-0.207
43,12:31:26,15697,15.9,15.9,0.0448,352,1.49,3.26,6,0.5,2.25,28.53,32.56,27.35,1000.81,966.06,13.832,16.771,35.11,42.57,299.8,1200,267,99.33,32.2,-0.54,0.3,111114,1,-0.207
44,12:34:56,15907,16,16,0.0355,390,1.2,3.3,6,0.5,2.25,28.57,32.49,27.39,1200.72,1165.8,13.862,16.223,35.1,41.08,299.8,1200,283,99.33,34,-0.571,0.3,111114,1,-0.207
