Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,129,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,224.9578092,3.28,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.258347305,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:08:09,174.5,7.5,7.5,0.115,266,1.87,1.63,6,0.5,2.25,29.3,30.12,28.47,399.81,383.38,23.26,26.905,56.35,64.97,300.1,1199,0,98.86,2.52,-0.542,1,111114,-9999,-9999
2,8:09:51,277,5.4,5.4,0.12,206,1.93,1.62,6,0.5,2.25,29.21,30.11,28.51,299.68,287.77,23.279,27.03,56.67,65.64,300.2,1199,0,98.85,2.76,-0.519,1,111114,-9999,-9999
3,8:11:31,376.5,3.1,3.1,0.121,146,1.92,1.6,6,0.5,2.25,29.2,30.09,28.52,200.81,193.86,23.404,27.144,57.04,65.94,300.2,1199,0,98.84,2.56,-0.522,1,111114,-9999,-9999
4,8:13:20,486,0.636,0.636,0.128,87.2,2.01,1.58,6,0.5,2.25,29.2,30.08,28.52,99.61,97.94,23.414,27.322,57.02,66.35,300.1,1199,0,98.83,2.08,-0.523,1,111114,-9999,-9999
5,8:14:55,580.5,-0.58,-0.58,0.13,58,2.01,1.56,6,0.5,2.25,29.2,30.07,28.51,50.94,51.89,23.542,27.458,57.39,66.7,300.2,1199,0,98.83,1.79,-0.528,1,111114,-9999,-9999
6,8:17:43,749,8.1,8.1,0.139,275,2.11,1.54,6,0.5,2.25,29.19,30.05,28.52,399.7,381.9,23.586,27.691,57.47,67.28,300.2,1199,0,98.81,2.96,-0.53,1,111114,-9999,-9999
7,8:19:00,825.5,8.32,8.32,0.145,276,2.19,1.53,6,0.5,2.25,29.31,30.09,28.71,400.23,381.93,23.542,27.795,56.81,67.07,300.1,1200,0,98.81,3.07,-0.532,1,111114,-9999,-9999
8,8:20:52,938,12.3,12.3,0.14,412,2.09,1.51,6,0.5,2.25,28.93,29.96,28.12,599.2,572.27,23.714,27.768,58.65,68.49,300.2,1200,0,98.8,3.16,-0.538,1,111114,-9999,-9999
9,8:23:56,1122,15.7,15.7,0.144,566,2.05,1.44,6,0.5,2.25,28.9,29.68,28.25,800.4,765.64,23.753,27.77,58.68,68.61,297.9,1200,0,98.77,2.92,-0.535,0.7,111114,-9999,-9999
10,8:25:49,1234.5,17.5,17.5,0.133,718,1.98,1.5,6,0.5,2.25,29.03,29.96,28.32,998.65,959.9,23.986,27.834,58.97,68.21,300.2,1200,0,98.74,2.6,-0.538,1,111114,-9999,-9999
11,8:27:54,1360,19.8,19.8,0.135,885,2.01,1.5,6,0.5,2.25,29.03,29.96,28.32,1201.09,1156.8,23.92,27.835,58.6,68.2,300.2,1200,0,98.72,1.98,-0.536,1,111114,-9999,-9999
12,8:30:20,1505.5,20.5,20.5,0.125,1.15E+03,1.89,1.51,6,0.5,2.25,29.04,29.99,28.32,1498.56,1452.18,24.165,27.829,59.37,68.15,300.2,1200,0,98.71,0.82,-0.533,1,111114,-9999,-9999
13,8:32:33,1639,22.2,22.2,0.122,1.60E+03,1.85,1.52,6,0.5,2.25,29.04,30.01,28.32,1998.77,1947.11,24.19,27.784,59.37,68.04,300.2,1199,0,98.71,-2.31,-0.532,1,111114,-9999,-9999
