Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,5,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,225.5951199,4.01,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.275138507,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:21:24,529.5000024,6.975966715,6.975966715,0.285884748,336.2466856,2.197292352,0.862657566,6,0.5,2.25,20.24297714,20.02539253,20.0095787,400.1113281,384.4498901,10.32031822,14.65603447,44.18920135,62.45289993,299.6167603,1199.247192,42.5668602,101.5041275,2.694872856,0.312528789,1,111114,-9999,-9999
2,12:23:11,636.5000024,5.348085811,5.348085811,0.274072029,248.0846821,2.137693164,0.871473276,6,0.5,2.25,20.37384224,19.96699905,20.20720482,298.1794739,286.2444153,10.26670647,14.48549271,43.76233292,61.23430634,299.6209106,1198.800659,42.91438293,101.5049057,3.374712944,0.320953548,1,111114,-9999,-9999
3,12:24:46,731.5000024,3.422072382,3.422072382,0.270184336,167.2111121,2.157337219,0.890805837,6,0.5,2.25,20.39745522,20.0158329,20.20922089,199.7734222,192.0910034,10.10664654,14.36458778,43.02556229,60.63753128,299.6304321,1200.189209,43.11971283,101.5071945,4.120806694,0.32502383,1,111114,-9999,-9999
4,12:26:18,823.5000024,0.844871421,0.844871421,0.263552724,90.83041988,2.156427419,0.91042889,6,0.5,2.25,20.4113636,20.0447979,20.20857048,99.94716644,97.8327713,9.956641197,14.21365833,42.35647964,59.94101715,299.6149597,1199.714844,43.16205215,101.5010986,4.359606743,0.292611301,1,111114,-9999,-9999
5,12:28:47,972.5000023,-0.283274005,-0.283274005,0.273369896,50.19221452,2.300568225,0.940149291,6,0.5,2.25,20.41784477,20.1685009,20.20399475,48.75871658,49.09978867,9.555113792,14.09723186,40.34565735,59.43174744,299.6139526,1199.297607,42.48700714,101.5136719,3.744616508,0.32250613,1,111114,-9999,-9999
6,12:31:03,1108.500002,6.088983574,6.088983574,0.275530527,342.1532306,2.236188272,0.907757459,6,0.5,2.25,19.83283615,19.83893585,19.42183876,400.3703003,386.4459839,9.528446198,13.94417286,42.04219818,60.95437622,299.6118164,1198.810669,45.84877777,101.5157089,3.003802299,0.33720988,1,111114,-9999,-9999
7,12:32:03,1168.500002,6.431796888,6.431796888,0.278556241,338.9993716,2.264934829,0.910585097,6,0.5,2.25,20.03009415,19.84100533,19.84011841,399.6948853,385.0684204,9.446077347,13.91857338,41.19030762,60.11228943,299.6192932,1198.769287,42.5590477,101.5206833,3.177783012,0.33298701,1,111114,-9999,-9999
8,12:34:27,1312.500002,8.767625524,8.767625524,0.289196806,518.7612392,2.401901235,0.93403386,6,0.5,2.25,20.21651459,19.93554306,20.0091877,601.0681152,580.7164917,9.07821846,13.82185268,38.75603867,59.00290298,299.6060486,1200.199707,43.39888,101.5224991,0.966845512,0.308318317,1,111114,-9999,-9999
9,12:36:50,1455.500002,8.934457634,8.934457634,0.289219329,711.6594309,2.443712404,0.950216885,6,0.5,2.25,20.23900604,19.98398209,20.01097107,799.3990479,777.7014771,8.905454636,13.73192692,37.96444321,58.53839874,299.6170349,1199.775269,43.02910614,101.5203171,-0.621289253,0.324108303,1,111114,-9999,-9999
