Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,41,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,438.136448,5.75,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.542745864,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,09:10:24,4593.500001,9.179700803,9.179700803,0.573471923,342.1009566,3.904955502,0.845969294,6,0.5,2.25,12.4355526,14.12360096,11.53051758,399.3721008,378.0812988,-0.04499976,7.697023392,0.503981769,53.23695374,300.3012695,1201.16333,257.2530823,100.1975174,-4.522480011,-0.049979091,1,111114,-9999,-9999
15,09:12:14,4704.000001,8.296762211,8.296762211,0.588953081,249.7628687,3.916381626,0.830853182,6,0.5,2.25,12.27676296,13.91508484,11.55694866,299.5836487,280.8095093,-0.134683803,7.630494595,-0.340186656,53.33963394,300.302002,1200.638672,235.0828552,100.2049103,-3.923816681,-0.044629455,1,111114,-9999,-9999
16,09:14:21,4830.500001,6.841788873,6.841788873,0.604474559,160.5201087,3.955509169,0.822217916,6,0.5,2.25,12.30783844,13.7932415,11.75550842,200.1532898,185.0207214,-0.252839863,7.590504646,-1.763103247,52.95503235,300.2916565,1201.302124,257.6620789,100.2136688,-3.587406158,-0.042607665,1,111114,-9999,-9999
17,09:16:05,4935.000001,3.467902522,3.467902522,0.602971597,78.89522758,3.94929554,0.822494732,6,0.5,2.25,12.68827057,13.89621735,12.34100437,98.95466614,91.30541229,-0.136555657,7.693350792,-0.338321418,52.35093689,300.3033752,1200.873047,291.4413757,100.2187958,-3.275402069,-0.044718623,1,111114,-9999,-9999
18,09:19:57,5167.000001,0.634455262,0.634455262,0.621280709,42.4112576,4.045232626,0.822870472,6,0.5,2.25,12.72958088,13.96762753,12.3395443,46.62566757,44.99443054,-0.256164819,7.763138771,-1.737854242,52.68466949,300.3125305,1201.041748,233.845993,100.223114,-3.364139557,-0.054991603,1,111114,-9999,-9999
19,09:22:32,5321.500001,8.324173016,8.324173016,0.613896297,348.3369966,3.956265332,0.812398749,6,0.5,2.25,12.72393417,13.89182091,12.34112453,399.3637085,379.7313843,-0.05360572,7.789041519,0.448369473,52.87966156,300.3156738,1201.102905,232.7829895,100.2253647,-4.834384918,-0.055954814,1,111114,-9999,-9999
20,09:23:34,5384.000001,8.59767125,8.59767125,0.630125171,348.6322342,4.021886432,0.809128683,6,0.5,2.25,12.7284441,13.90256691,12.33952713,400.5461426,380.3129272,-0.139509141,7.832873821,-0.349223405,53.1620369,300.3154907,1200.826538,294.7138062,100.223938,-4.713199615,-0.053538203,1,111114,-9999,-9999
21,09:26:05,5534.500001,8.805113661,8.805113661,0.635289192,543.4296848,4.015026424,0.802629974,6,0.5,2.25,12.73238564,13.91059875,12.3397665,600.2354736,578.0078125,-0.052392967,7.905585289,0.46628201,53.6443634,300.3239136,1200.718628,241.4318542,100.2293472,-6.29883194,-0.060313582,1,111114,-9999,-9999
22,09:28:41,5690.500001,8.831134581,8.831134581,0.662624871,740.5470946,4.1071884,0.79468116,6,0.5,2.25,12.71468258,13.86691952,12.34058285,800.6849976,776.6688232,-0.200903624,7.939461231,-0.967454493,53.93898392,300.3240967,1200.968628,233.2646179,100.2339096,-7.964054108,-0.063763022,1,111114,-9999,-9999
23,09:30:04,5774.000001,8.977048372,8.977048372,0.664658802,935.3420934,4.092445984,0.789956864,6,0.5,2.25,12.70932388,13.84886932,12.33922863,1000.103394,974.2032471,-0.14303714,7.967963696,-0.365180284,54.15341949,300.3208313,1200.811768,232.8106384,100.2344055,-9.882144928,-0.060612559,1,111114,-9999,-9999
24,09:32:39,5928.500001,9.230541444,9.230541444,0.664681932,1129.992493,4.080305422,0.787545192,6,0.5,2.25,12.83238792,13.88922215,12.52081585,1199.992798,1171.996948,-0.052891221,8.033655167,0.472979933,54.16152191,300.3155212,1200.84668,281.3081665,100.2338638,-11.89325333,-0.068138957,1,111114,-9999,-9999
25,09:35:01,6070.500001,9.220736689,9.220736689,0.680916858,1424.700894,4.107572794,0.778246602,6,0.5,2.25,12.84285927,13.85122013,12.52596855,1500.048828,1469.568848,-0.052689172,8.086884499,0.478448272,54.48431778,300.3367615,1200.860229,241.4231567,100.238472,-15.22027969,-0.067020297,1,111114,-9999,-9999
26,09:37:44,6233.500001,9.947499446,9.947499446,0.690264067,1910.968334,4.174316683,0.782449167,6,0.5,2.25,13.02982616,14.02014256,12.72475338,2000.00293,1963.75293,-0.050212942,8.220741272,0.501103461,54.70227814,300.3281555,1200.755859,234.6088409,100.2258682,-21.54608536,-0.07176578,1,111114,-9999,-9999
