Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,328,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,84.97326061,1.12,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.719101956,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:19:36,136.0000165,3.691510551,3.691510551,0.057921396,283.1861465,2.290490315,2.797685256,12.712,0.5,-0.245113169,35.48500061,34.46143723,35.36785126,400.6642456,381.294342,18.30454826,27.75395393,30.51596642,46.271595,299.5808411,1199.327393,45.00063705,96.7212677,-1.307046652,0.357154369,0.666666687,111114,-9999,-9999
2,12:21:12,232.000017,2.450120711,2.450120711,0.057309362,218.4643985,2.348719508,2.906323223,12.712,0.5,-0.245113169,35.93432999,34.918396,36.23871994,299.6635437,286.4133911,18.3998394,28.08556938,30.09767151,45.67290497,299.5992432,1200.081299,40.23865891,96.72488403,-0.988290548,0.375497341,1,111114,-9999,-9999
3,12:23:24,364.5000169,0.830962661,0.830962661,0.058015948,166.4072294,2.416012498,2.941802315,12.712,0.5,-0.245113169,36.32314301,35.07889175,36.83256149,199.7768555,194.2600861,18.26969528,28.23073006,29.0985775,44.95407486,299.6206665,1199.035889,39.20763779,96.748909,0.114385843,0.362763882,1,111114,-9999,-9999
4,12:25:02,462.500017,-0.575851326,-0.575851326,0.05740807,108.6085478,2.363793395,2.919014302,12.712,0.5,-0.245113169,36.68005753,35.00388718,37.22055435,99.8784256,101.3057251,18.47213554,28.21879578,29.08492851,44.07705688,299.5960388,1200.197754,39.84055328,96.76433563,0.537916422,0.370666027,1,111114,-9999,-9999
5,12:27:54,634.0000165,-1.440632304,-1.440632304,0.058040909,82.56763392,2.353873433,2.867534455,12.712,0.5,-0.245113169,35.58073425,34.77081299,35.68224335,48.88161087,54.45024872,18.28721046,27.99484634,30.35106277,46.46249008,299.6070862,1199.703613,39.10141754,96.7872467,0.304174662,0.415631771,1,111114,-9999,-9999
6,12:30:26,786.0000169,3.727322929,3.727322929,0.057359304,280.9662214,2.335670134,2.890011432,12.712,0.5,-0.245113169,35.70135498,34.81874084,35.67297745,400.9501648,381.3571167,18.27871513,27.9116993,30.13557625,46.02404785,299.6196289,1198.80542,38.17513275,96.80209351,-2.107965231,0.463160992,1,111114,-9999,-9999
7,12:31:28,848.000017,3.583454837,3.583454837,0.054728482,278.5670661,2.216432715,2.914617112,12.712,0.5,-0.245113169,35.87759018,34.85183716,36.05190659,399.3560791,380.5740662,18.62143707,27.76386833,30.70440102,45.33638763,299.6253052,1199.1698,48.37444305,96.80119324,-1.679773092,0.464574337,1,111114,-9999,-9999
8,12:33:46,986.5000169,5.848018823,5.848018823,0.053991526,403.4894148,2.223713179,2.976167684,12.712,0.5,-0.245113169,35.93806458,34.95108032,36.04346848,600.3262329,570.1346436,18.26592636,27.44194794,29.73464012,44.66753769,299.6082458,1200.644165,38.34705734,96.819664,-3.879724264,0.457086086,1,111114,-9999,-9999
9,12:36:02,1122.000017,7.690504837,7.690504837,0.051440186,530.0352735,2.138110236,3.044076506,12.712,0.5,-0.245113169,35.94805145,35.05717087,35.99770355,801.019165,761.4857178,18.25462532,27.07971764,29.69695663,44.05633926,299.64151,1200.240479,45.74675369,96.83268738,-6.510766983,0.492215633,1,111114,-9999,-9999
10,12:38:03,1243.000017,8.946159523,8.946159523,0.049177679,668.3224175,2.017895031,3.042271348,12.712,0.5,-0.245113169,35.50099945,34.89855957,35.27865219,999.5939941,953.4758301,18.24899673,26.58260727,30.42919922,44.33067322,299.6252136,1200.078857,38.18256378,96.84708405,-8.804895401,0.511287212,1,111114,-9999,-9999
11,12:40:17,1377.000017,10.27106598,10.27106598,0.046282969,795.7488005,1.903186286,3.094822011,12.712,0.5,-0.245113169,35.63177872,34.9172287,35.65568542,1199.821289,1146.987915,18.23439217,26.09753799,30.23545074,43.21836472,299.6500244,1199.777588,44.66547394,96.85630035,-12.03988075,0.514132977,1,111114,-9999,-9999
12,12:42:23,1503.000017,11.36852099,11.36852099,0.043619443,1018.657252,1.803316007,3.154077045,12.712,0.5,-0.245113169,35.65574646,34.97159195,35.65887833,1500.338013,1441.079468,18.20248795,25.6570816,30.10777283,42.44217682,299.6219177,1199.070679,37.72800446,96.87051392,-15.7892704,0.469661236,1,111114,-9999,-9999
13,12:44:32,1632.000017,12.50376491,12.50376491,0.041790685,1428.928793,1.733507273,3.1939882,12.712,0.5,-0.245113169,35.67573929,35.00426865,35.65380096,2000.305786,1933.040161,18.18025208,25.34845161,30.07619476,41.88573456,299.6255493,1199.310303,39.09331512,96.87844086,-24.50972939,0.507136822,1,111114,-9999,-9999
