Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,27,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,102.4591634,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.423126642,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:42:01,9778.500001,3.661685354,3.661685354,0.040861202,210.7492749,0.935544008,2.519818983,11.291,0.5,0.283128162,32.1278801,31.94820213,31.93177605,399.2450256,384.0896301,19.03849602,22.48531723,39.567173,46.59716415,299.5719604,1199.61792,38.05695724,99.67760468,11.03115177,0.835313857,1,111114,-9999,-9999
41,14:43:47,9884.500001,2.492735977,2.492735977,0.042737441,173.0728724,0.963613877,2.496109432,11.291,0.5,0.283128162,32.09035873,31.85826302,31.93716049,298.2872925,287.8460693,18.93055916,22.48100471,39.36864853,46.68854523,299.5558472,1199.425171,38.97099304,99.67524719,10.66899967,0.844110548,1,111114,-9999,-9999
42,14:45:26,9983.500001,1.252836873,1.252836873,0.043084864,135.2166853,0.969775644,2.494552331,11.291,0.5,0.283128162,32.09385681,31.83851624,31.93706703,199.9482574,194.5153351,18.87073326,22.44379044,39.30067825,46.60163498,299.5749207,1199.141113,40.5474472,99.6738739,10.21259403,0.842578948,1,111114,-9999,-9999
43,14:47:19,10096.5,-0.073077849,-0.073077849,0.045450886,99.32740652,1.023254654,2.513056438,11.291,0.5,0.283128162,32.23805237,31.90878487,32.13117218,100.6070328,100.4948883,18.67638588,22.44651794,38.58954239,46.23056412,299.571228,1198.91333,47.08764267,99.67823029,9.446839333,0.848571837,1,111114,-9999,-9999
44,14:49:52,10249,-0.758737865,-0.758737865,0.049079733,77.71639883,1.094868499,2.517527592,11.291,0.5,0.283128162,32.25798035,31.94185829,32.1305809,49.3228569,51.9680748,18.45660019,22.49032784,38.14059448,46.26984787,299.5772705,1198.812988,39.87179947,99.68125153,8.862065315,0.852394164,1,111114,-9999,-9999
45,14:52:33,10410.5,4.213732458,4.213732458,0.055452046,228.2281523,1.212807461,2.515588055,11.291,0.5,0.283128162,32.27942276,31.95797348,32.12748718,400.3119507,382.6812439,18.08425713,22.55221176,37.30700684,46.3431778,299.5774231,1200.410767,37.95440292,99.68637848,10.96649647,0.856905043,1,111114,-9999,-9999
46,14:54:07,10504.5,4.452654978,4.452654978,0.060154007,228.2986741,1.297902799,2.516141472,11.291,0.5,0.283128162,32.2883606,31.96871376,32.12849045,399.3475037,380.7019958,17.79335213,22.57500648,36.54845428,46.3678894,299.557251,1200.363892,38.28876495,99.68955994,10.92831898,0.861534178,1,111114,-9999,-9999
47,14:56:37,10654.5,6.854522869,6.854522869,0.062600234,344.1077274,1.342010074,2.517963837,11.291,0.5,0.283128162,32.29949188,31.97209358,32.13007355,599.859375,571.1385498,17.62101364,22.56445122,36.33256531,46.32064438,299.6037598,1200.162354,37.83594131,99.69585419,11.14023304,0.8596192,1,111114,-9999,-9999
48,14:58:54,10791.5,8.850656409,8.850656409,0.064776961,475.3128002,1.381268734,2.520440989,11.291,0.5,0.283128162,32.30281067,31.9715786,32.12973785,799.3175659,761.9935913,17.44882202,22.53734589,35.97727203,46.25823975,299.5842285,1200.381714,41.25279617,99.69967651,10.68472767,0.863039076,1,111114,-9999,-9999
49,15:01:15,10932.5,10.28296753,10.28296753,0.065971234,623.3991128,1.406230644,2.528103381,11.291,0.5,0.283128162,32.31624603,31.99451256,32.12921143,998.6462402,954.831604,17.34238434,22.52279282,35.73428726,46.19278336,299.5929565,1200.035522,38.13483429,99.6988678,9.80417347,0.862907469,1,111124,-9999,-9999
50,15:03:50,11087.5,11.23415321,11.23415321,0.066489526,785.7453908,1.418676812,2.534566011,11.291,0.5,0.283128162,32.32184219,32.00040436,32.13161469,1198.618774,1150.132202,17.24617767,22.47250366,35.52956772,46.07877731,299.6045227,1200.093872,41.88904953,99.70524597,8.659520149,0.869497359,1,111124,-9999,-9999
51,15:06:30,11247.5,12.38396255,12.38396255,0.068146328,1044.110941,1.450035395,2.539918043,11.291,0.5,0.283128162,32.32226944,31.99748611,32.13016891,1500.491821,1445.918457,17.06653404,22.40885735,34.99560165,45.95090866,299.5974426,1200.21582,44.02863312,99.71440125,6.498753548,0.873115599,1,111124,-9999,-9999
52,15:09:17,11414,12.74414037,12.74414037,0.064415776,1490.297247,1.389394035,2.547576296,11.291,0.5,0.283128162,32.32825089,32.00016785,32.12953186,1997.397461,1939.216309,17.21858597,22.33766937,35.51034164,45.79320526,299.6087646,1200.099976,39.28983307,99.7217865,1.279759407,0.875444472,1,111114,-9999,-9999
