Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,345,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,160.9487219,1.49,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.433028899,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:30:49,7146,0.37,0.37,0.0435,377,0.507,1.18,6,0.5,2.25,13.78,14.61,14.05,399.63,398.48,3.82,4.831,24.27,30.7,299.4,1200,0,100.5,-7.11,0.572,0.7,111114,-9999,-9999
15,12:34:18,7356,0.669,0.669,0.0434,267,0.49,1.15,6,0.5,2.25,11.68,14.17,10.77,298.78,297.15,3.755,4.733,27.48,34.53,299.4,1201,0,100.5,-5.38,0.559,1,111114,-9999,-9999
16,12:36:04,7461.5,0.419,0.419,0.0446,179,0.495,1.12,6,0.5,2.25,11.65,13.92,10.96,199.16,198.12,3.703,4.69,27.08,34.28,299.4,1201,0,100.5,-3.9,0.55,1,111114,-9999,-9999
17,12:38:08,7585.5,0.211,0.211,0.046,89.9,0.504,1.11,6,0.5,2.25,11.88,13.77,11.56,99.58,99.06,3.657,4.661,26.33,33.56,299.4,1200,0,100.5,-2.83,0.547,1,111114,-9999,-9999
18,12:39:53,7690,0.0129,0.0129,0.0445,47.6,0.49,1.12,6,0.5,2.25,12.34,13.82,12.14,48.98,48.9,3.666,4.644,25.74,32.42,299.4,1201,0,100.5,-2.39,0.542,1,111114,-9999,-9999
19,12:43:02,7879.5,0.631,0.631,0.0462,369,0.513,1.13,6,0.5,2.25,12.63,13.86,12.51,399.86,398.19,3.583,4.606,24.67,31.56,299.5,1201,0,100.5,-7.54,0.555,1,111114,-9999,-9999
20,12:44:01,7938.5,0.552,0.552,0.0466,372,0.517,1.13,6,0.5,2.25,12.75,13.85,12.72,399.78,398.26,3.564,4.595,24.34,31.23,299.5,1201,0,100.5,-7.42,0.554,1,111114,-9999,-9999
21,12:45:41,8038.5,0.758,0.758,0.0485,562,0.539,1.13,6,0.5,2.25,12.89,13.86,12.9,600.51,598.34,3.5,4.575,23.58,30.81,299.5,1200,0,100.5,-11.8,0.559,1,111114,-9999,-9999
22,12:47:47,8164.5,0.724,0.724,0.0482,759,0.539,1.14,6,0.5,2.25,13.31,13.91,13.5,800.04,797.73,3.487,4.562,22.97,29.9,299.5,1200,0,100.5,-16.7,0.566,1,111114,-9999,-9999
23,12:50:05,8302,0.838,0.838,0.0496,952,0.555,1.14,6,0.5,2.25,13.33,13.89,13.49,999.6,996.81,3.428,4.536,22.53,29.69,299.4,1200,0,100.5,-21.8,0.569,1,111114,-9999,-9999
24,12:52:02,8419,0.724,0.724,0.0514,1.15E+03,0.573,1.13,6,0.5,2.25,13.43,13.85,13.7,1200.37,1197.54,3.372,4.515,21.92,29.35,299.5,1201,0,100.5,-27.2,0.574,1,111114,-9999,-9999
25,12:54:33,8570.5,0.824,0.824,0.0508,1.44E+03,0.569,1.14,6,0.5,2.25,13.71,13.87,14.08,1500.68,1497.32,3.354,4.489,21.52,28.65,299.4,1201,0,100.5,-36.5,0.577,1,111114,-9999,-9999
26,12:57:19,8736.5,0.835,0.835,0.0532,1.93E+03,0.595,1.14,6,0.5,2.25,13.85,13.83,14.28,2000.5,1996.45,3.269,4.457,20.68,28.19,299.4,1201,0,100.5,-51.8,0.582,1,111124,-9999,-9999
