Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,363,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,305.0859351,3.87,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.056871489,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:28:10,4830.000007,8.944144392,8.944144392,0.174141987,288.2479516,1.571806083,0.967864147,6,0.5,2.25,12.61901283,14.20224571,11.966506,400.1121826,381.0248413,3.408902645,6.532186031,23.40475464,44.84973145,299.9802246,1199.36731,228.6512909,100.6690903,-4.856109619,-0.279784262,1,111114,-9999,-9999
15,14:30:04,4944.000008,7.37345739,7.37345739,0.174614612,207.5460003,1.535018747,0.942944564,6,0.5,2.25,12.39494038,13.98620319,11.73529625,298.8961487,283.2800903,3.505280256,6.55508852,24.76330948,45.67664337,300.0103149,1199.709717,346.9047241,100.6702805,-3.431365967,-0.241789401,1,111114,-9999,-9999
16,14:31:58,5058.000008,5.15828239,5.15828239,0.182355309,137.1101071,1.577585623,0.930934002,6,0.5,2.25,12.24830055,13.91647148,11.58649063,198.8253937,187.9156952,3.468073845,6.602478504,24.56505013,46.45061493,299.9937439,1199.418945,187.0433807,100.6706543,-1.884735107,-0.190869868,1,111114,-9999,-9999
17,14:33:43,5162.500008,2.18738866,2.18738866,0.17841576,72.62618046,1.523092441,0.917209085,6,0.5,2.25,12.12995338,13.81088829,11.47046661,99.4597168,94.79518127,3.603609562,6.630242825,25.99541092,47.0119133,299.9360352,1199.538452,187.1385803,100.674614,-1.102088928,-0.15207535,1,111114,-9999,-9999
18,14:36:54,5353.500008,0.606441996,0.606441996,0.183311162,41.26632162,1.56160134,0.917138989,6,0.5,2.25,12.46990108,13.90625668,11.99688911,48.93822098,47.57651138,3.625292301,6.728016376,25.58231926,46.65658569,299.9483337,1199.89209,187.7196655,100.6854095,-0.784168243,-0.130909979,1,111114,-9999,-9999
19,14:39:44,5524.000008,7.786872248,7.786872248,0.185372428,305.7905266,1.594565378,0.926915381,6,0.5,2.25,12.49779987,13.93297195,12.01234531,399.611145,382.8154602,3.490121841,6.658224583,24.51470184,46.09427261,299.9804993,1200.17395,187.6200867,100.6881638,-4.862232208,-0.29939419,1,111114,-9999,-9999
20,14:40:46,5585.500007,8.142125086,8.142125086,0.191604106,304.504748,1.643178704,0.926464116,6,0.5,2.25,12.5107851,13.95355415,11.99836254,400.0517578,382.5107422,3.419482946,6.683818817,23.73247719,46.22971725,300.0051575,1199.639648,244.9394073,100.6895752,-4.871753693,-0.302273333,1,111114,-9999,-9999
21,14:43:03,5723.000008,8.945446518,8.945446518,0.189322839,490.3873938,1.62557634,0.926743035,6,0.5,2.25,12.51844597,13.95738888,11.99429226,599.0901489,579.3108521,3.454565763,6.684797764,24.24022293,46.21504974,299.92453,1199.731445,206.5747986,100.6926575,-8.671192169,-0.369859755,1,111114,-9999,-9999
22,14:45:29,5869.000008,9.639571045,9.639571045,0.1944699,681.3050724,1.6670995,0.927254398,6,0.5,2.25,12.51401234,13.95260811,11.99438858,799.0922241,777.2269287,3.363399982,6.674545765,23.43467903,46.16059494,300.0723877,1200.159912,187.4347839,100.6963501,-13.07518387,-0.430025637,1,111114,-9999,-9999
