Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,329,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,-0.00010001,2.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.621571151,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,17:15:48,19649,-0.949,-0.949,0.0175,423,1.69,9.08,6,0.5,2.25,48.65,47.62,49.68,398.78,399.33,16.015,19.325,13.81,16.67,299.8,1200,387,100.1,29,-0.098,0.3,111114,-9999,-9999
67,17:19:17,19858,0.0144,0.0144,0.0176,255,1.69,9.05,6,0.5,2.25,48.65,47.55,49.68,300.42,299.38,15.953,19.264,13.76,16.62,299.9,1201,387,100.1,25.8,-0.12,0.3,111114,-9999,-9999
68,17:22:47,20068,-1.93,-1.93,0.0191,325,1.82,9.02,6,0.5,2.25,48.65,47.52,49.68,199.5,202.63,15.853,19.432,13.67,16.76,299.8,1200,435,100.1,24.9,-0.0463,0.3,111114,-9999,-9999
69,17:26:17,20278,-2.06,-2.06,0.0212,235,2.01,8.95,6,0.5,2.25,48.65,47.46,49.68,100.16,103.87,15.79,19.723,13.62,17.01,299.8,1200,455,100.1,22.5,0.0471,0.3,111114,-9999,-9999
70,17:29:47,20488,-0.864,-0.864,0.0244,98,2.29,8.87,6,0.5,2.25,48.66,47.38,49.68,50.85,52.33,15.669,20.154,13.51,17.38,299.9,1201,387,100.1,19.6,0.0774,0.3,111114,-9999,-9999
71,17:33:17,20698,0.154,0.154,0.0252,334,2.36,8.86,6,0.5,2.25,48.66,47.36,49.68,400.94,398.75,15.439,20.067,13.31,17.3,300,1200,402,100.1,28.4,-0.257,0.3,111114,-9999,-9999
72,17:36:47,20908,0.145,0.145,0.0259,334,2.42,8.86,6,0.5,2.25,48.66,47.34,49.68,400.01,397.79,15.324,20.075,13.21,17.31,299.6,1201,449,100.1,28.3,-0.275,0.7,111114,-9999,-9999
73,17:40:16,21117,0.0748,0.0748,0.026,508,2.43,8.87,6,0.5,2.25,48.67,47.35,49.68,599.58,596.52,15.152,19.924,13.06,17.17,300,1200,387,100.1,33.3,-0.403,0.3,111114,-9999,-9999
74,17:43:46,21327,0.966,0.966,0.0269,629,2.51,8.86,6,0.5,2.25,48.67,47.32,49.68,799.96,794.04,14.964,19.887,12.9,17.14,299.9,1201,389,100.1,36.2,-0.462,0.3,111114,-9999,-9999
75,17:47:16,21537,-0.401,-0.401,0.0281,876,2.62,8.85,6,0.5,2.25,48.66,47.3,49.68,998.63,994.22,14.778,19.912,12.74,17.17,299.8,1201,407,100.2,40.6,-0.435,0.3,111114,-9999,-9999
76,17:50:47,21747,2.12,2.12,0.0271,905,2.53,8.87,6,0.5,2.25,48.66,47.29,49.68,1200.76,1190.49,14.64,19.606,12.62,16.91,299.9,1201,465,100.1,42.9,-0.627,0.7,111114,-9999,-9999
77,17:54:16,21957,0.593,0.593,0.0284,1.25E+03,2.65,8.86,6,0.5,2.25,48.66,47.27,49.69,1499.72,1490.64,14.424,19.617,12.44,16.91,299.9,1201,386,100.1,48.1,-0.644,0.3,111114,-9999,-9999
78,17:57:46,22166,2.19,2.19,0.0278,1.60E+03,2.46,8.43,6,0.5,2.25,48.43,46.37,49.68,1999.9,1985.72,14.235,19.069,12.42,16.63,300,1200,387,100.1,52.1,-0.68,0.7,111114,-9999,-9999
