Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,268,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,233.4693759,5.32,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.868266563,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,10:27:52,4601.5,3.78,3.78,0.0196,77.7,0.19,0.962,6,0.5,2.25,11.72,14.19,10.76,400.4,392.67,6.306,6.685,45.29,47.99,299.5,1200,0,99.18,5.72,0.675,1,111114,1,-0.207
13,10:31:14,4803,3.13,3.13,0.023,70.9,0.222,0.955,6,0.5,2.25,11.03,14.2,9.75,299.57,293.16,6.317,6.759,47.56,50.79,299.5,1199,0,99.18,6.46,0.676,1,111114,1,-0.207
14,10:33:25,4934,2.53,2.53,0.0266,38.7,0.253,0.945,6,0.5,2.25,10.9,14.16,9.63,199.23,194.07,6.315,6.82,47.96,51.69,299.5,1200,0,99.18,6.41,0.674,1,111114,1,-0.207
15,10:35:46,5075,1.59,1.59,0.0303,10.1,0.285,0.933,6,0.5,2.25,10.83,14.11,9.56,99.05,95.8,6.317,6.884,48.21,52.42,299.5,1200,0,99.18,6.42,0.67,1,111114,1,-0.207
16,10:38:21,5230,1.2,1.2,0.0349,-9.57,0.321,0.917,6,0.5,2.25,10.79,14.03,9.52,49.09,46.65,6.323,6.962,48.41,53.16,299.4,1200,0,99.18,6.2,0.664,1,111114,1,-0.207
17,10:40:32,5361.5,4.19,4.19,0.0397,216,0.361,0.906,6,0.5,2.25,10.81,14,9.59,400.34,391.67,6.323,7.04,48.31,53.66,299.4,1200,1,99.19,6.08,0.684,1,111114,1,-0.207
18,10:41:34,5423.5,4.27,4.27,0.0415,219,0.374,0.902,6,0.5,2.25,10.82,14,9.59,399.6,390.75,6.345,7.089,48.46,54.01,299.4,1200,0,99.19,6.04,0.685,1,111114,1,-0.207
19,10:45:23,5652.5,5.46,5.46,0.0449,384,0.42,0.936,6,0.5,2.25,10.75,14.42,9.5,600.6,589.17,6.353,7.188,48.64,55.03,299.4,1200,0,99.19,4.83,0.689,1,111114,1,-0.207
20,10:49:12,5881.5,6.41,6.41,0.0449,544,0.418,0.931,6,0.5,2.25,10.73,14.4,9.5,800.5,786.99,6.386,7.217,48.95,55.33,299.5,1200,0,99.2,3.12,0.697,1,111114,1,-0.207
21,10:53:01,6110.5,7.12,7.12,0.0448,714,0.418,0.934,6,0.5,2.25,10.73,14.41,9.49,1000.94,985.84,6.358,7.19,48.75,55.13,299.4,1200,0,99.2,0.975,0.702,1,111114,1,-0.207
22,10:56:50,6339.5,7.69,7.69,0.0458,895,0.424,0.927,6,0.5,2.25,10.72,14.35,9.49,1201.02,1184.61,6.351,7.194,48.73,55.2,299.4,1200,0,99.21,-1.62,0.705,1,111114,1,-0.207
