Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,76,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,178.9949754,1.57,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.289842242,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:05:40,3006,6.930363113,6.930363113,0.171226709,310.7007628,1.410232275,0.877657413,6,0.5,2.25,12.08406162,14.19347286,11.48352432,399.5064392,384.5596924,4.653181553,7.452884674,32.94089127,52.76780319,299.972229,1200.982056,257.4758606,100.2125473,-2.35408783,-0.250027895,1,111114,-9999,-9999
15,14:07:46,3131.5,5.910807329,5.910807329,0.170914588,224.5365999,1.403114683,0.874803746,6,0.5,2.25,11.64580154,14.12461662,10.820755,299.6766357,287.0474548,4.622950554,7.408840179,33.69434357,53.99556732,299.951416,1200.359253,336.263031,100.217392,-1.30153656,-0.195397615,1,111114,-9999,-9999
16,14:10:14,3280,3.953501575,3.953501575,0.170633379,149.0928008,1.373848738,0.858044209,6,0.5,2.25,11.58054256,13.93945694,10.82549858,199.3340454,190.9035339,4.655669689,7.38274622,34.41053772,54.04084396,300.0368958,1200.154419,255.8163452,100.2266693,0.062538147,-0.164243937,1,111114,-9999,-9999
17,14:14:04,3509.999999,1.93670002,1.93670002,0.179131151,89.18207717,1.427648677,0.852402314,6,0.5,2.25,11.50504875,13.87393093,10.83251095,113.1944427,109.0097122,4.536712646,7.371014595,33.3769989,54.22838593,299.9945984,1200.670166,293.3564453,100.231308,0.607566833,-0.128431082,0.333333343,111114,-9999,-9999
18,14:17:54,3739.499999,1.992410503,1.992410503,0.195148815,94.16681938,1.502821258,0.829169067,6,0.5,2.25,11.54219151,13.73716736,10.82631588,117.4119186,113.0871506,4.478403091,7.461651325,32.87216568,54.76433182,299.9967041,1199.989502,270.4147339,100.2409286,0.721313477,-0.133954763,1,111114,-9999,-9999
19,14:20:14,3879.999999,6.382519323,6.382519323,0.197116703,327.0864394,1.549452494,0.846990063,6,0.5,2.25,11.64205551,13.89450359,11.01758957,401.5769348,387.6112061,4.369718075,7.445444584,31.8623867,54.2871666,300.0103149,1199.958252,253.9858704,100.2419281,-2.725311279,-0.264097929,1,111114,-9999,-9999
20,14:22:02,3987.5,6.383125403,6.383125403,0.203268046,327.027888,1.583408548,0.841536399,6,0.5,2.25,11.66755486,13.89044666,11.01747131,399.9362793,385.9453125,4.351246357,7.494889736,31.67798233,54.56254578,299.9464417,1200.317383,253.9206238,100.2522736,-2.655761719,-0.252758741,1,111114,-9999,-9999
21,14:24:15,4120.5,7.417988073,7.417988073,0.20924082,514.6089015,1.619865698,0.838442817,6,0.5,2.25,11.67626476,13.85217762,11.01664352,599.9176025,583.1890869,4.269792557,7.485879898,31.07252121,54.47261429,299.9432678,1200.324219,344.8528748,100.2580261,-5.828186035,-0.319667101,1,111114,-9999,-9999
22,14:26:46,4271.5,8.044457508,8.044457508,0.208602279,705.050108,1.631108999,0.846696693,6,0.5,2.25,11.68358231,13.88892841,11.01702499,800.3292236,781.6884766,4.202584743,7.440840721,30.57120705,54.11986923,299.9711304,1200.024414,261.3150024,100.2658768,-10.07080078,-0.381509066,1,111114,-9999,-9999
