Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,280,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,153.5164949,1.97,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.533397014,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,15:40:07,7154.000052,3.772747176,3.772747176,-0.016334321,758.7874208,-0.0632893,0.374488466,4.191,0.5,2.922476121,13.98108578,14.15119553,13.69402885,399.797699,394.5610352,12.71660423,12.62928867,78.26330566,77.72600555,299.9414978,1200.200195,232.7265625,98.62772369,-7.882724762,1.326708555,1,111114,-9999,-9999
28,15:41:52,7259.000052,3.236969026,3.236969026,-0.026256838,488.6181959,-0.097100495,0.356216519,4.191,0.5,2.922476121,13.84710312,14.08907318,13.56850052,299.6684875,295.1870728,12.88178539,12.74788284,79.98271942,79.15657806,300.0394287,1200.23291,232.4571075,98.63285065,-5.978153229,1.391680479,1,111114,-9999,-9999
29,15:43:41,7368.000052,2.41273349,2.41273349,-0.031276738,316.0995481,-0.110635669,0.340152949,4.191,0.5,2.922476121,13.82377625,14.07785416,13.54716778,198.5787048,195.2379913,13.04997921,12.89740086,81.1576004,80.21322632,299.9730225,1200.11438,264.027771,98.64393616,-4.394641876,1.45383811,1,111114,-9999,-9999
30,15:45:27,7474.000052,0.830179424,0.830179424,-0.033650944,136.5260919,-0.113975797,0.325390975,4.191,0.5,2.922476121,13.82546806,14.09700871,13.54980755,99.21603394,98.07215881,13.22481346,13.06770706,82.23228455,81.25998688,300.0708313,1199.940918,330.0827637,98.64131927,-2.969554901,1.529506445,1,111114,-9999,-9999
31,15:48:31,7658.000053,-0.009817665,-0.009817665,-0.026846294,48.42309677,-0.08351912,0.299579102,4.191,0.5,2.922476121,13.91714668,14.10215187,13.80141068,49.22531891,49.24477768,13.44818783,13.33308029,83.13896179,82.44042206,300.0339355,1199.807495,353.8117371,98.65432739,-2.559028625,1.595460653,1,111114,-9999,-9999
32,15:50:55,7802.500053,4.129451724,4.129451724,-0.034207148,583.4490711,-0.108629792,0.30497689,4.191,0.5,2.922476121,13.95610619,14.12507057,13.74149704,400.4042358,394.6946106,13.45459938,13.30484486,82.92922974,82.03450775,299.9643555,1200.157593,237.9033661,98.63843536,-8.256904602,1.377523184,1,111114,-9999,-9999
33,15:51:56,7863.000053,3.938503584,3.938503584,-0.026038185,631.4752827,-0.081486053,0.301352675,4.191,0.5,2.922476121,13.97190285,14.16816711,13.74232388,399.3111877,393.8549805,13.5006628,13.38837242,83.12436676,82.45819092,300.0575867,1199.826172,233.0335083,98.63157654,-8.104469299,1.403727293,1,111114,-9999,-9999
34,15:53:44,7971.000053,4.049731334,4.049731334,-0.030279965,803.1812585,-0.094348349,0.299613677,4.191,0.5,2.922476121,13.841856,14.10942841,13.54387283,600.12146,594.5441895,13.47374344,13.34374046,83.6620636,82.88182068,300.098999,1199.881958,233.2063904,98.63002014,-12.18613434,1.341129065,1,111114,-9999,-9999
35,15:56:13,8120.000053,3.511513266,3.511513266,-0.025511765,1009.5381,-0.077092155,0.291031557,4.191,0.5,2.922476121,13.82042027,14.07164478,13.54740143,800.1044922,795.2860718,13.49769497,13.39147282,83.92944336,83.29338837,300.0942078,1199.99231,270.4985657,98.62416077,-16.97800446,1.326563597,1,111114,-9999,-9999
36,15:58:08,8235.000052,3.842830924,3.842830924,-0.01813991,1326.082453,-0.053915144,0.286976135,4.191,0.5,2.922476121,13.81473446,14.05518436,13.54683208,999.7155151,994.4217529,13.48955154,13.41523933,83.92723846,83.46524048,299.9871521,1200.159546,232.8701935,98.6235733,-22.60678864,1.308555365,1,111114,-9999,-9999
37,16:00:11,8358.000053,3.350889997,3.350889997,0.004814138,76.21871355,0.014002566,0.283004063,4.191,0.5,2.922476121,13.81488991,14.057477,13.54875088,1199.138916,1194.433594,13.44094658,13.46024799,83.62242126,83.73426056,299.9512939,1199.935791,293.3275757,98.60667419,-28.27500153,1.32003665,1,111114,-9999,-9999
38,16:02:21,8488.000052,2.511901903,2.511901903,0.019540492,1283.709097,0.057103582,0.285760957,4.191,0.5,2.922476121,13.81754017,14.05762196,13.54804039,1500.731079,1497.102661,13.35416794,13.43286705,83.07264709,83.54750824,300.0114441,1199.861328,228.7771454,98.6035614,-36.14206696,1.278655767,1,111114,-9999,-9999
39,16:04:11,8598.000053,3.517423718,3.517423718,0.01031063,1439.246587,0.031159585,0.294577962,4.191,0.5,2.922476121,13.8197155,14.08008671,13.54763222,2000.05603,1995.056152,13.32509518,13.36803627,82.87380219,83.12758636,300.0484619,1200.125122,228.7669067,98.59778595,-50.76230621,1.210900068,1,111114,-9999,-9999
