Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,263,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,293.0760204,3.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.7877312,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,13:24:30,13667,23,23,0.345,203,13.8,4.27,6,0.5,2.25,48.73,42.7,49.78,399.24,343.57,16.782,43.249,14.27,36.76,299.4,1201,0,99.05,12.9,0.511,1,111114,0.7,-0.207
52,13:28:22,13899,23.2,23.2,0.356,115,13.9,4.18,6,0.5,2.25,48.7,42.55,49.78,298.7,245.48,16.795,43.4,14.29,36.93,299.4,1201,0,99.05,12.5,0.503,1,111114,1,-0.207
53,13:32:13,14129.5,22.8,22.8,0.371,30.8,14.1,4.1,6,0.5,2.25,48.7,42.44,49.78,199.29,149.37,16.847,43.811,14.34,37.29,299.4,1201,0,99.04,12,0.484,1,111114,1,-0.207
54,13:36:05,14361.5,19.9,19.9,0.397,-35.2,14.4,3.95,6,0.5,2.25,48.69,42.25,49.78,99.56,57.99,16.868,44.407,14.36,37.8,299.4,1201,0,99.03,11,0.444,1,111114,1,-0.207
55,13:39:57,14594,16.9,16.9,0.433,-56.7,14.9,3.8,6,0.5,2.25,48.72,42.11,49.78,48.95,14.65,16.859,45.366,14.33,38.57,299.4,1200,0,99.03,10.4,0.411,1,111124,1,-0.207
56,13:43:48,14824.5,1.41,1.41,0.512,-93.6,15.8,3.52,6,0.5,2.25,48.74,41.85,49.78,-94.05,-93.89,16.817,47.058,14.29,39.97,299.4,1200,0,99.03,7.89,0.348,1,111124,1,-0.207
57,13:48:30,15106.5,24.2,24.2,0.502,233,15.7,3.54,6,0.5,2.25,48.73,41.81,49.78,400.81,341.61,16.746,46.687,14.22,39.66,299.4,1200,0,99.02,13.2,0.406,1,111124,1,-0.207
58,13:52:22,15339,24.5,24.5,0.499,230,15.6,3.54,6,0.5,2.25,48.72,41.77,49.78,400.1,340.37,16.707,46.53,14.2,39.56,299.4,1200,0,99.01,13,0.426,1,111114,1,-0.207
59,13:56:13,15569.5,24.7,24.7,0.489,411,15.1,3.49,6,0.5,2.25,48.59,41.46,49.78,600.33,534.53,16.671,45.626,14.26,39.03,299.4,1201,0,99,13.4,0.432,1,111114,1,-0.207
60,14:00:04,15800.5,25.4,25.4,0.486,590,15,3.48,6,0.5,2.25,48.55,41.35,49.78,800.58,727.84,16.654,45.331,14.28,38.86,299.4,1201,0,99.01,13,0.442,1,111114,1,-0.207
