Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,169.7323728,2.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.574507952,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
52,11:32:40,13553.00005,13.28276406,13.28276406,0.092269319,104.02848,6.321174055,6.673617102,6,0.5,2.25,45.14372253,43.89221191,44.04995346,400.5003662,369.2987366,12.11739063,24.43787384,12.57341671,24.98912048,300.3144226,1198.698242,79.23396301,99.34093475,2.124345303,-0.382550061,1,111114,-9999,-9999
53,11:36:32,13785.50005,12.48944951,12.48944951,0.116752867,73.22883256,7.31615557,6.173907366,6,0.5,2.25,47.69229889,43.15827942,49.25151062,298.8604431,269.9596863,11.79402733,26.03150749,10.5970211,23.38465881,300.2935181,1199.356934,79.16671753,99.33720398,1.79524374,-0.461809933,1,111114,-9999,-9999
54,11:40:24,14017.00005,10.41196351,10.41196351,0.147642949,45.27000734,8.976910262,6.0519392,6,0.5,2.25,48.57765198,43.56476974,49.78622818,199.7601624,175.8010559,11.73677635,29.15185738,10.08055115,25.03412437,300.2644653,1199.056274,78.85249329,99.32835388,1.513764858,-0.518889248,1,111114,-9999,-9999
55,11:44:16,14249.50005,6.506979031,6.506979031,0.188202351,21.86373178,10.55076046,5.669286586,6,0.5,2.25,48.63684464,43.3690567,49.78553772,101.1670914,86.34536743,11.68007183,32.08493042,10.00349617,27.47600555,300.2884827,1199.405518,79.06128693,99.34374237,1.382783413,-0.611025631,1,111114,-9999,-9999
56,11:48:08,14481.50005,3.453695087,3.453695087,0.220314346,11.76286933,11.61083932,5.397066247,6,0.5,2.25,48.6521225,43.1975441,49.78553391,49.23650742,41.37595367,11.61711979,34.02681351,9.943042755,29.12001228,300.2921753,1199.131348,78.76925659,99.35467529,1.293866634,-0.708876431,1,111114,-9999,-9999
57,11:51:57,14710.00005,-0.259815738,-0.259815738,0.248725436,1.844447472,12.45390656,5.18437149,6,0.5,2.25,48.66625977,43.06561661,49.78459549,-0.416449368,0.100175194,11.56061554,35.55895996,9.888005257,30.41185188,300.2971802,1199.039551,78.29627991,99.35938263,0.988206267,-0.792677701,1,111104,-9999,-9999
58,11:58:49,15122.50005,14.26611578,14.26611578,0.16334199,188.0332938,9.784248142,5.996309242,6,0.5,2.25,48.66783905,43.71761703,49.78551865,400.2220459,364.5900879,11.47031307,30.42495155,9.809124947,26.02386093,300.2926025,1199.153442,79.19181061,99.35018921,1.485246062,-0.624340832,1,111114,-9999,-9999
59,11:59:59,15192.50005,14.17699333,14.17699333,0.15309338,179.8632944,9.415230119,6.130481431,6,0.5,2.25,48.67155075,43.85285187,49.78263855,400.2237244,365.0319214,11.4630909,29.7153759,9.801260948,25.41272163,300.3060608,1199.174561,78.85231018,99.3497467,1.41710031,-0.592076123,1,111114,-9999,-9999
60,12:02:12,15325.50005,14.87967591,14.87967591,0.137596383,330.6734104,8.78980917,6.328360026,6,0.5,2.25,48.67588806,44.01659393,49.78534317,600.2733154,560.696167,11.44247627,28.50417709,9.781478882,24.37039185,300.2958374,1199.349854,79.36441803,99.35171509,1.087510467,-0.560990155,0.666666687,111114,-9999,-9999
61,12:04:48,15481.50005,15.29911904,15.29911904,0.124958562,483.8854086,8.235664554,6.496263418,6,0.5,2.25,48.66466522,44.14390564,49.78311157,800.7041016,757.6693726,11.42144394,27.42493439,9.769224167,23.46085739,300.302063,1199.433472,79.0378418,99.35367584,0.271226287,-0.525727093,1,111114,-9999,-9999
