Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,305,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,166.9779135,3.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.173909125,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
20,10:35:15,5026,9.27,9.27,0.118,240,1.93,1.66,6,0.5,2.25,20.76,23.21,20.35,399.81,379.8,8.293,12.107,33.19,48.46,299.9,1201,410,98.46,22,-0.592,0.3,111114,-9999,-9999
21,10:37:56,5187,7.02,7.02,0.111,174,1.78,1.62,6,0.5,2.25,20.17,22.82,19.6,300.17,285.1,8.313,11.839,34.52,49.17,299.8,1200,409,98.46,20.5,-0.528,0.7,111114,-9999,-9999
22,10:41:25,5396,5.25,5.25,0.135,119,2.08,1.58,6,0.5,2.25,20.88,22.94,20.54,199.95,188.65,8.354,12.471,33.2,49.57,299.7,1200,408,98.46,19,-0.505,0.3,111114,-9999,-9999
23,10:44:56,5607,2.78,2.78,0.203,68.5,2.78,1.44,6,0.5,2.25,21.21,22.91,20.93,100.03,93.95,8.409,13.888,32.74,54.07,300.1,1200,406,98.44,16.8,-0.528,0.3,111114,-9999,-9999
24,10:48:27,5818,0.594,0.594,0.272,42.8,3.36,1.33,6,0.5,2.25,21.41,22.97,21.12,49.18,47.67,8.435,15.057,32.43,57.89,299.9,1199,360,98.44,15.6,-0.503,0.3,111114,-9999,-9999
25,10:50:41,5952,15.2,15.2,0.29,269,3.5,1.31,6,0.5,2.25,21.43,22.93,21.17,401.75,368.81,8.329,15.223,31.99,58.46,299.8,1199,405,98.44,22.7,-0.729,0.7,111114,-9999,-9999
26,10:51:45,6016,15.8,15.8,0.298,265,3.55,1.3,6,0.5,2.25,21.43,22.94,21.1,400.51,366.29,8.329,15.327,31.99,58.87,299.8,1199,361,98.44,22.6,-0.714,0.7,111114,-9999,-9999
27,10:53:43,6134,18.9,18.9,0.291,432,3.52,1.31,6,0.5,2.25,21.45,22.96,21.12,599.74,558.06,8.285,15.225,31.79,58.42,299.8,1199,393,98.44,25.9,-0.795,0.7,111114,-9999,-9999
28,10:55:31,6242,19.9,19.9,0.265,608,3.35,1.36,6,0.5,2.25,21.45,23.02,21.12,800.04,755.22,8.255,14.858,31.67,56.99,299.8,1199,421,98.44,28.6,-0.871,0.7,111114,-9999,-9999
29,10:57:36,6367,20.9,20.9,0.217,766,2.98,1.45,6,0.5,2.25,21.2,23.1,20.72,1000.16,952.72,8.232,14.108,32.08,54.97,299.8,1199,360,98.43,30.2,-0.896,1,111114,-9999,-9999
30,10:59:28,6479,21.3,21.3,0.177,922,2.6,1.52,6,0.5,2.25,20.89,23.1,20.34,1200.96,1152.38,8.217,13.35,32.62,53,299.8,1199,361,98.42,31.9,-0.905,0.7,111114,-9999,-9999
