Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,78,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,146.7641729,1.43,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.178269303,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,7:19:34,11318.5,-0.111,-0.111,0.00157,478,0.0791,4.69,6,0.5,2.25,39,41.22,38.22,400.05,400.21,32.582,32.735,45.63,45.84,300.1,1200,407,98.41,26.9,-0.484,1,111114,-9999,-9999
54,7:21:18,11421.5,-0.264,-0.264,0.00224,460,0.11,4.58,6,0.5,2.25,38.58,41.12,37.83,300.95,301.41,33.176,33.389,47.52,47.82,300,1199,405,98.41,24.8,-0.351,1,111114,-9999,-9999
55,7:22:59,11522.5,-0.301,-0.301,0.00203,414,0.0995,4.55,6,0.5,2.25,38.59,41.19,37.84,200.2,200.76,33.808,34,48.42,48.69,300.1,1199,405,98.41,22.2,-0.281,1,111114,-9999,-9999
56,7:24:38,11621.5,-0.472,-0.472,0.00178,502,0.0858,4.47,6,0.5,2.25,38.33,41.13,37.44,101.13,102.05,34.434,34.6,50.01,50.24,300.1,1199,405,98.42,19.7,-0.168,1,111114,-9999,-9999
57,7:26:02,11705.5,-0.594,-0.594,0.0024,430,0.113,4.39,6,0.5,2.25,38.31,41.06,37.44,49.57,50.74,34.879,35.097,50.7,51.01,300,1200,405,98.42,18.4,-0.0797,1,111114,-9999,-9999
58,7:28:12,11835.5,-0.121,-0.121,0.00155,492,0.072,4.32,6,0.5,2.25,38.29,40.98,37.44,399.89,400.07,35.333,35.472,51.43,51.63,300.1,1201,405,98.42,26.9,-0.447,1,111114,-9999,-9999
59,7:29:09,11892.5,-0.0303,-0.0303,0.00192,396,0.089,4.3,6,0.5,2.25,38.42,41,37.65,400.02,400.01,35.591,35.763,51.45,51.69,300.1,1201,406,98.42,26.7,-0.429,1,111114,-9999,-9999
60,7:30:58,12001.5,0.28,0.28,0.00201,344,0.0923,4.25,6,0.5,2.25,38.42,40.98,37.64,601.37,600.7,35.955,36.133,51.97,52.22,300.1,1201,407,98.42,30.5,-0.557,1,111114,-9999,-9999
61,7:33:05,12128.5,0.392,0.392,0.00181,407,0.0817,4.2,6,0.5,2.25,38.42,40.93,37.64,798.95,798.04,36.331,36.488,52.52,52.74,300,1200,406,98.43,33.8,-0.703,1,111114,-9999,-9999
62,7:35:10,12253.5,0.644,0.644,0.00229,495,0.104,4.19,6,0.5,2.25,38.43,40.99,37.64,1000.31,998.81,36.628,36.828,52.9,53.19,300,1199,406,98.42,36.8,-0.795,1,111114,-9999,-9999
63,7:37:17,12380.5,0.901,0.901,0.00224,494,0.101,4.16,6,0.5,2.25,38.44,40.98,37.64,1199.64,1197.6,36.889,37.083,53.28,53.55,300.1,1200,406,98.43,39,-0.891,1,111114,-9999,-9999
64,7:39:49,12532.5,0.76,0.76,0.00272,961,0.121,4.15,6,0.5,2.25,38.44,40.99,37.63,1498.63,1496.74,37.05,37.284,53.51,53.84,300.1,1200,385,98.44,42.6,-1.01,1,111114,-9999,-9999
65,7:42:09,12672.5,1.58,1.58,0.00364,1.18E+03,0.162,4.14,6,0.5,2.25,38.91,40.96,38.42,2000.38,1996.56,36.861,37.173,51.88,52.32,300,1199,406,98.44,44.8,-1.17,1,111114,-9999,-9999
