Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,303,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,224.9803311,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.835046446,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,13:06:44,15835,6.69,6.69,0.0364,63.3,2.22,5.9,6,0.5,2.25,38.3,40.93,37.54,399.19,384.09,14.584,18.946,21.52,27.96,299.9,1200,313,99.83,26.7,-0.292,0.3,111114,-9999,-9999
42,13:09:58,16030,5.25,5.25,0.0393,53.1,2.41,5.93,6,0.5,2.25,38.95,41.09,38.6,298.81,286.93,14.614,19.342,20.82,27.55,299.8,1200,312,99.82,24.1,-0.244,0.3,111114,-9999,-9999
43,13:13:27,16239,3.32,3.32,0.0389,42.5,2.37,5.89,6,0.5,2.25,37.88,40.99,37.04,199.95,192.4,14.663,19.321,22.13,29.16,299.8,1199,311,99.8,22.1,-0.148,0.3,111114,-9999,-9999
44,13:16:58,16450,1.43,1.43,0.0435,36.6,2.63,5.85,6,0.5,2.25,37.62,41.03,36.73,100.15,96.78,14.709,19.865,22.51,30.4,299.9,1199,311,99.8,19.7,-0.0978,0.3,111114,-9999,-9999
45,13:20:28,16660,0.527,0.527,0.0476,27.2,2.86,5.82,6,0.5,2.25,37.16,41.07,35.97,50.28,48.94,14.747,20.35,23.14,31.93,299.9,1199,315,99.79,18.3,-0.067,0.3,111114,-9999,-9999
46,13:23:58,16870,-0.653,-0.653,0.0526,19.9,3.11,5.73,6,0.5,2.25,37.24,40.98,36.08,-0.69,0.61,14.771,20.857,23.08,32.58,299.9,1201,309,99.78,16.7,-0.0359,0.3,111114,-9999,-9999
47,13:27:28,17080,3.6,3.6,0.0229,112,1.47,6.18,6,0.5,2.25,37.24,41.26,36.09,401.14,392.77,14.635,17.529,22.86,27.39,299.9,1200,307,99.78,27,-0.187,0.3,111114,-9999,-9999
48,13:30:58,17290,3.38,3.38,0.0207,104,1.35,6.22,6,0.5,2.25,37.25,41.3,36.11,400.95,393.13,14.645,17.292,22.86,26.99,299.9,1200,303,99.78,26.9,-0.182,1,111114,-9999,-9999
49,13:34:27,17499,4.17,4.17,0.0181,178,1.18,6.27,6,0.5,2.25,37.28,41.33,36.14,600.15,590.42,14.607,16.934,22.76,26.39,299.9,1200,304,99.77,31,-0.268,0.3,111114,-9999,-9999
50,13:37:10,17662,4.98,4.98,0.0163,241,1.08,6.36,6,0.5,2.25,37.39,41.5,36.26,800.24,788.57,14.581,16.713,22.58,25.88,299.9,1200,302,99.76,34.5,-0.338,0.3,111114,-9999,-9999
