Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,71,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,354.7255293,1.4,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.283011483,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,09:02:28,3993.000005,4.79323371,4.79323371,0.031295359,138.8534446,0.247680581,0.800615587,6,0.5,2.25,11.62115097,14.41145706,10.43667126,399.9895935,390.2195435,7.893692017,8.384411812,58.06697464,61.68061447,300.2983704,1200.444336,297.1036682,101.0203018,-5.613413811,-0.020332932,1,111114,-9999,-9999
12,09:04:20,4105.500005,4.249754034,4.249754034,0.030833802,65.68042691,0.23676509,0.776770406,6,0.5,2.25,11.01802731,14.13498878,9.763234138,299.637207,291.0093384,7.862030506,8.331102371,60.28608704,63.79681778,300.3282776,1200.654541,315.1844177,101.0209045,-4.844828606,-0.037481904,1,111114,-9999,-9999
13,09:06:05,4210.000005,3.805103664,3.805103664,0.032998288,4.187232249,0.247740477,0.760255367,6,0.5,2.25,10.91309834,13.96779633,9.798900604,199.8948517,192.1978912,7.831012726,8.321829796,60.4947052,64.17627716,300.3304138,1200.483398,272.4095764,101.0208817,-4.15726757,-0.042936921,1,111114,-9999,-9999
14,09:07:58,4323.500005,2.582627417,2.582627417,0.037001993,-19.54749461,0.273899464,0.750914569,6,0.5,2.25,10.85625935,13.87608147,9.802161217,99.35905457,94.14820099,7.777822495,8.320441246,60.30117035,64.40591431,300.3440247,1200.457275,272.7304688,101.0182495,-3.622179985,-0.048562646,1,111114,-9999,-9999
15,09:09:45,4430.500005,1.557429203,1.557429203,0.043149521,-13.12442993,0.314588217,0.741598071,6,0.5,2.25,10.81579494,13.79680443,9.806908607,48.90759659,45.76743317,7.708573341,8.331814766,59.83375931,64.66635895,300.3334961,1200.651611,282.9735718,101.0174484,-3.59313488,-0.057338357,1,111114,-9999,-9999
16,09:11:30,4535.000005,-0.253257662,-0.253257662,0.047986549,4.964050656,0.349124953,0.74153907,6,0.5,2.25,11.15842056,13.87812519,10.39275551,-4.13496685,-3.626516342,7.723999023,8.415560722,58.74515915,63.84981537,300.3522644,1200.690796,308.4138489,101.015625,-3.504221916,-0.056969285,1,111114,-9999,-9999
17,09:15:05,4750.000005,3.525844419,3.525844419,0.055198948,284.8285236,0.403856733,0.748029659,6,0.5,2.25,11.21577454,13.95862579,10.39218044,400.588623,393.2278137,7.633675575,8.433653831,57.83269501,63.74530029,300.3462219,1200.432861,271.6593323,101.0181198,-5.819224358,-0.058122277,1,111114,-9999,-9999
18,09:16:07,4812.500005,3.710176229,3.710176229,0.057931758,283.4645804,0.42393624,0.749063715,6,0.5,2.25,11.22303677,13.97091961,10.39136887,399.9809265,392.2368774,7.596273422,8.436031342,57.49809265,63.73299408,300.3436279,1200.378906,323.9567566,101.0184402,-5.671854973,-0.053184152,1,111114,-9999,-9999
19,09:18:28,4953.500005,4.094862768,4.094862768,0.061340252,475.7724224,0.450113238,0.752223831,6,0.5,2.25,11.32375145,13.99698925,10.58381557,600.1999512,591.4876709,7.539963245,8.431584358,56.70041656,63.27612305,300.3415222,1200.363892,272.7205505,101.018425,-7.607584953,-0.055986047,1,111114,-9999,-9999
20,09:20:53,5098.000005,4.375390089,4.375390089,0.063213665,668.5079054,0.466321227,0.756833985,6,0.5,2.25,11.35682487,14.03237629,10.58491898,800.2131958,790.7363892,7.498579025,8.422250748,56.30206299,63.05639267,300.3623962,1200.327515,287.3777161,101.0206528,-9.655192375,-0.056061387,1,111114,-9999,-9999
