Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:14:04,5375.000004,9.503170281,9.503170281,0.112064976,235.6176767,0.854021908,0.788684045,6,0.5,2.25,13.17245197,13.96492958,12.88788795,400.6651001,381.0045471,6.442360401,8.136802673,42.30943298,53.42383194,299.9475098,1201.203003,268.6479492,99.78761292,-1.695730209,-0.09804523,1,111114,-9999,-9999
15,14:15:49,5479.500004,7.299235186,7.299235186,0.10734246,169.192542,0.815692816,0.784916429,6,0.5,2.25,13.1469965,13.92426872,12.76534843,300.3795776,285.3120728,6.51335001,8.131854057,43.05369568,53.47075653,299.9287109,1200.187622,305.1347351,99.79289246,-0.678243637,-0.073508143,1,111114,-9999,-9999
16,14:17:45,5596.000004,5.115542624,5.115542624,0.113997698,112.1377244,0.851459715,0.773747544,6,0.5,2.25,13.10390282,13.82604218,12.76596642,199.480835,188.9280548,6.452667713,8.141716957,42.63990784,53.68769073,300.0009766,1201.011597,338.9803772,99.79708099,0.252267838,-0.026124835,1,111114,-9999,-9999
17,14:19:34,5704.500004,1.988134619,1.988134619,0.111745046,64.25547374,0.834632315,0.773002093,6,0.5,2.25,13.42797756,13.85773468,13.38318825,99.05948639,94.92433929,6.525930405,8.181707382,42.36423111,52.8292923,299.9692383,1199.970093,259.4354248,99.79993439,0.920824051,0.016240239,1,111114,-9999,-9999
18,14:23:24,5934.500003,0.715289829,0.715289829,0.1194019,45.80040486,0.896148682,0.779258147,6,0.5,2.25,13.49200535,13.93397617,13.35231972,57.99478149,56.46282196,6.419982433,8.197797775,41.28196716,52.71033478,299.9644165,1199.81311,327.0961914,99.80311584,1.301172256,0.035972714,0.666666687,111114,-9999,-9999
19,14:25:50,6081.000004,8.472184701,8.472184701,0.121045329,261.7969053,0.918613211,0.788568833,6,0.5,2.25,13.50180435,13.93888855,13.35052967,400.6858215,383.0377197,6.286857605,8.109186172,40.41088486,52.11194611,299.9999084,1199.399414,259.5920715,99.80834961,-2.058660507,-0.113863826,1,111114,-9999,-9999
20,14:26:53,6143.500004,8.558253006,8.558253006,0.12151424,259.9973778,0.922274696,0.78882796,6,0.5,2.25,13.50210667,13.93703842,13.35494614,399.7952271,381.9747009,6.274996281,8.104539871,40.32403183,52.08119202,300.0092773,1199.327759,272.2530823,99.80992126,-2.338598251,-0.119908214,1,111114,-9999,-9999
21,14:28:35,6246.000004,9.239324289,9.239324289,0.122524233,448.3976745,0.931574471,0.790585515,6,0.5,2.25,13.49764061,13.91257381,13.35082912,600.7914429,581.2312012,6.213449955,8.061453819,39.94724274,51.82129669,300.0203552,1199.516968,258.9740906,99.81085968,-5.518651962,-0.200332522,1,111114,-9999,-9999
22,14:31:00,6390.500004,9.989284935,9.989284935,0.125443572,635.6200007,0.951143663,0.789364498,6,0.5,2.25,13.48376656,13.87492466,13.35024452,799.5582886,778.0977783,6.147908211,8.035066605,39.55524826,51.69260025,299.9751892,1199.752808,353.925415,99.80588531,-9.464513779,-0.265732646,1,111114,-9999,-9999
23,14:32:46,6497.000004,10.51815457,10.51815457,0.129844601,830.6796637,0.986146198,0.792215859,6,0.5,2.25,13.72132301,13.91784954,13.77941895,1001.21283,978.2269287,6.091836452,8.049976349,38.60063553,51.00510788,299.7358093,1199.366821,328.074646,99.81851959,-14.04092979,-0.310417056,1,111114,-9999,-9999
24,14:35:03,6634.000004,10.49486582,10.49486582,0.12648318,1023.187221,0.971212805,0.79980411,6,0.5,2.25,13.6291132,13.94998741,13.54830837,1199.776978,1176.499268,6.08046627,8.007562637,38.95656586,51.03674698,299.9649963,1199.829834,267.653717,99.81572723,-18.76944542,-0.365456462,1,111114,-9999,-9999
25,14:37:29,6780.000004,11.07048926,11.07048926,0.131481174,1315.967778,1.00798494,0.800299225,6,0.5,2.25,13.62840271,13.91063404,13.54842186,1500.520996,1475.4021,5.961013317,7.96121645,37.99656677,50.7501297,299.9575806,1199.835327,258.7004089,99.82218933,-26.30753136,-0.415845752,1,111114,-9999,-9999
26,14:39:23,6894.000004,11.52967275,11.52967275,0.127097676,1795.566405,0.992201344,0.813482075,6,0.5,2.25,13.64056301,13.946702,13.54823589,1999.373657,1972.401001,5.897661686,7.866401196,37.57257843,50.10597992,300.0080872,1199.328125,260.3210144,99.82478333,-39.94766998,-0.502013087,1,111114,-9999,-9999
