Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,28,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,99.50777484,1.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.17882171,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:25:45,10434.5,1.259887018,1.259887018,0.032208283,317.4209327,0.803460424,2.465691733,7.682,0.5,1.624734751,31.09165192,32.19660187,30.26255035,399.5809937,395.5400696,21.49694824,23.50647354,47.64212799,52.09639359,299.9263916,1198.783691,379.4754639,100.5163803,1.385353088,-0.307464778,1,111114,-9999,-9999
41,15:27:45,10555,0.692999347,0.692999347,0.029814601,248.021736,0.732114566,2.424452261,7.682,0.5,1.624734751,30.70743752,31.99107552,30.07144547,298.9950256,296.6640625,21.53086472,23.36197853,48.77809525,52.92756271,299.9657288,1200.576904,313.0691528,100.5145798,2.449226379,-0.231773555,1,111114,-9999,-9999
42,15:29:36,10665.5,0.212406837,0.212406837,0.02815258,179.1336532,0.688345505,2.411959392,7.682,0.5,1.624734751,30.63048935,31.91509628,30.07563972,199.7832794,198.8884888,21.56071091,23.28291512,49.06148148,52.97954941,299.8920288,1200.781006,314.6142578,100.5125275,3.000709534,-0.177721202,1,111114,-9999,-9999
43,15:31:37,10786.5,-0.326376918,-0.326376918,0.027337838,114.7275317,0.666676849,2.404531233,7.682,0.5,1.624734751,30.73623085,31.89121056,30.27496719,98.92582703,99.59194183,21.62457466,23.29292297,48.92053604,52.68349457,299.8246155,1200.794189,369.1763306,100.512413,3.244186401,-0.097307384,1,111114,-9999,-9999
44,15:35:27,11017,-0.500277872,-0.500277872,0.027416889,100.6059589,0.67157903,2.415056188,7.682,0.5,1.624734751,30.89353371,31.95385551,30.46650505,73.31593323,74.46916199,21.67611694,23.35600281,48.58795929,52.35285187,299.9355469,1200.440918,312.3055725,100.5124741,3.44757843,-0.079607189,1,111114,-9999,-9999
45,15:38:03,11172.5,1.177653979,1.177653979,0.027431464,312.5466734,0.6738163,2.421962894,7.682,0.5,1.624734751,30.91230583,31.95454216,30.46783447,400.0603638,396.3609924,21.60351372,23.28870583,48.41581345,52.14722824,300.007843,1200.133545,310.5404663,100.5143051,1.489601135,-0.2993204,1,111114,-9999,-9999
46,15:39:06,11235.5,1.204047156,1.204047156,0.028370588,313.0743419,0.694884104,2.416223933,7.682,0.5,1.624734751,30.91446304,31.94780731,30.46752357,399.8871765,396.0971985,21.5901947,23.32897377,48.33738327,52.22851563,299.8406982,1200.291504,371.7174988,100.5089722,1.547309875,-0.291330516,1,111114,-9999,-9999
47,15:41:11,11361,2.010492619,2.010492619,0.028784734,459.6094153,0.706983979,2.423621683,7.682,0.5,1.624734751,30.92918777,31.96622086,30.46746445,600.3011475,594.0757446,21.53503227,23.30368233,48.17164993,52.13256073,299.9172974,1199.942627,311.0667419,100.51371,-0.88860321,-0.393594921,1,111114,-9999,-9999
48,15:43:09,11479,2.36319863,2.36319863,0.02824924,627.5880466,0.695812602,2.429771546,7.682,0.5,1.624734751,30.93366051,31.97405624,30.46573067,799.2792358,791.8148804,21.52279472,23.26359749,48.19510651,52.02720642,299.912384,1200.190063,320.6919861,100.513443,-3.463493347,-0.485227764,1,111124,-9999,-9999
