Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,142.4041147,1.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.780287253,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:09:45,8233.5,1.81,1.81,0.0445,320,0.716,1.62,6,0.5,2.25,22.93,22.97,23.02,399.97,395.79,10.389,11.803,37.43,42.41,300.4,1201,0,100.9,-5.77,0.691,1,111114,-9999,-9999
28,13:10:56,8305,1.39,1.39,0.0412,235,0.672,1.64,6,0.5,2.25,22.94,23.02,23.06,299.86,296.67,10.357,11.684,37.28,41.97,300.3,1201,0,100.9,-4.03,0.689,1,111114,-9999,-9999
29,13:12:34,8403,0.792,0.792,0.0362,157,0.602,1.67,6,0.5,2.25,22.96,23.09,23.06,199.43,197.61,10.336,11.525,37.15,41.35,300.3,1201,0,100.9,-2.77,0.686,1,111114,-9999,-9999
30,13:13:47,8476,0.172,0.172,0.0335,87.5,0.562,1.69,6,0.5,2.25,22.97,23.12,23.06,98.77,98.32,10.322,11.433,37.08,41,300.3,1201,0,100.9,-1.61,0.684,1,111114,-9999,-9999
31,13:15:26,8574.5,0.0333,0.0333,0.0306,46.3,0.519,1.7,6,0.5,2.25,22.97,23.13,23.06,49.46,49.35,10.321,11.346,37.08,40.67,300.3,1201,0,100.9,-1.6,0.685,1,111114,-9999,-9999
32,13:18:22,8751,1.51,1.51,0.0283,301,0.483,1.71,6,0.5,2.25,22.83,23.11,22.87,400.05,396.65,10.269,11.223,37.19,40.58,300.3,1201,0,100.9,-5.82,0.708,1,111114,-9999,-9999
33,13:19:20,8808.5,1.49,1.49,0.0262,295,0.449,1.71,6,0.5,2.25,22.83,23.13,22.86,400.1,396.76,10.287,11.173,37.28,40.41,300.4,1201,0,100.9,-5.73,0.711,1,111114,-9999,-9999
34,13:20:59,8908,1.96,1.96,0.0259,458,0.446,1.72,6,0.5,2.25,22.83,23.13,22.86,599.77,595.33,10.21,11.09,36.93,40.11,300.3,1201,0,100.9,-9.62,0.725,1,111114,-9999,-9999
35,13:22:42,9010.5,2.31,2.31,0.0226,611,0.393,1.73,6,0.5,2.25,22.83,23.15,22.87,801.26,796.01,10.234,11.01,37.07,39.81,300.3,1201,0,100.9,-13.9,0.73,1,111114,-9999,-9999
36,13:24:56,9144.5,2.47,2.47,0.021,780,0.365,1.73,6,0.5,2.25,22.67,23.1,22.67,999.73,994.08,10.202,10.922,37.29,39.85,300.3,1201,0,100.9,-18.6,0.735,1,111114,-9999,-9999
37,13:26:50,9259,2.48,2.48,0.0209,973,0.363,1.73,6,0.5,2.25,22.66,23.07,22.67,1200.23,1194.41,10.159,10.877,37.15,39.72,300.3,1201,0,100.9,-23.4,0.743,1,111114,-9999,-9999
38,13:29:08,9396.5,2.87,2.87,0.0206,1.23E+03,0.358,1.74,6,0.5,2.25,22.66,23.07,22.67,1498.88,1492.09,10.139,10.846,37.09,39.61,300.3,1201,0,100.9,-31.6,0.75,1,111114,-9999,-9999
39,13:31:35,9544,3.23,3.23,0.0214,1.70E+03,0.372,1.74,6,0.5,2.25,22.66,23.06,22.67,2000.07,1992.13,10.085,10.821,36.88,39.52,300.3,1201,0,100.9,-46,0.758,1,111114,-9999,-9999
