Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,16,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,91.62790348,1.82,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.457177019,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:22:38,8785.000001,2.513006898,2.513006898,0.061513633,271.1556225,0.86771784,2.325943036,11.82,0.5,0.086478152,31.9125061,31.83559418,31.73111916,399.5513,388.3062134,20.72677803,24.06814384,43.58462524,50.61053085,299.5652771,1199.69104,40.9455719,99.91985321,-0.298126221,0.528246105,1,111114,-9999,-9999
41,14:24:22,8889.000002,1.174793317,1.174793317,0.05430233,231.1860191,0.815992373,2.357287538,11.82,0.5,0.086478152,32.24707413,31.87208939,32.33382797,299.7049561,294.1224976,20.70838165,23.85130692,42.73474121,49.22628403,299.5611572,1199.94519,45.25563431,99.92465973,1.481048584,0.588443935,1,111114,-9999,-9999
42,14:25:48,8975.000002,0.623338249,0.623338249,0.044162129,157.4823124,0.726325039,2.394298605,11.82,0.5,0.086478152,32.28961945,31.91758728,32.32996368,199.6606903,196.637619,20.80565262,23.60389519,42.94960022,48.59321213,299.5636902,1199.708496,43.90553665,99.9223175,0.389419556,0.544452846,1,111114,-9999,-9999
43,14:27:38,9085.500002,-0.367018234,-0.367018234,0.044831671,116.5175809,0.739739653,2.414235129,11.82,0.5,0.086478152,32.31573486,31.96550941,32.33072281,100.6141052,101.7651215,20.68473244,23.53459167,42.51911926,48.37518692,299.5917358,1199.682007,44.68740845,99.91820526,1.266098022,0.617040813,1,111114,-9999,-9999
44,14:30:12,9239.500001,-1.158142007,-1.158142007,0.038638559,116.6743362,0.677995007,2.446488386,11.82,0.5,0.086478152,32.33620071,31.99346161,32.32875824,49.24889374,53.67506027,20.67466354,23.28757477,42.44683456,47.81406784,299.5615234,1199.804199,42.10720825,99.91714478,1.976604462,0.571697414,1,111114,-9999,-9999
45,14:32:25,9372.500002,1.901480637,1.901480637,0.036226937,265.4592863,0.650170968,2.453972113,11.82,0.5,0.086478152,32.34908295,32.00292969,32.32927322,400.9056091,392.3970032,20.73358345,23.23913574,42.61852264,47.6755867,299.5917358,1199.651611,39.22988892,99.91348267,-0.11296463,0.531620204,1,111114,-9999,-9999
46,14:33:34,9441.500002,1.907670739,1.907670739,0.037816231,268.0122278,0.66850954,2.448375956,11.82,0.5,0.086478152,32.34751892,31.99107933,32.32959366,400.3316956,391.771759,20.68769646,23.26390457,42.48259735,47.72804642,299.585907,1199.982788,45.84188843,99.91000366,-0.640155792,0.528524578,1,111114,-9999,-9999
47,14:35:52,9579.500002,3.470551619,3.470551619,0.040727005,376.0703537,0.702207087,2.443700857,11.82,0.5,0.086478152,32.36389542,32.01552963,32.33040237,601.3334351,586.0172119,20.67094421,23.37665939,42.37034225,47.91941833,299.590271,1199.491821,39.40087128,99.91082001,-2.371967316,0.570541561,1,111114,-9999,-9999
48,14:38:43,9750.500002,4.723840634,4.723840634,0.041600438,498.3911899,0.711747931,2.441475814,11.82,0.5,0.086478152,32.37176514,32.02082062,32.32948303,800.4360962,779.6087646,20.67086792,23.4133358,42.35108948,47.96691132,299.5800781,1199.950195,39.34901047,99.91047668,-3.172016144,0.593067348,1,111114,-9999,-9999
49,14:40:51,9878.500002,5.472038502,5.472038502,0.039054551,633.8109233,0.685331626,2.454506342,11.82,0.5,0.086478152,32.37608337,32.03093719,32.33073044,1000.246826,976.0186768,20.66876602,23.30961418,42.337883,47.75413132,299.5930481,1199.839111,47.36948395,99.91348267,-6.400226593,0.564682186,1,111114,-9999,-9999
50,14:43:11,10018.5,6.591979881,6.591979881,0.033984802,719.8856772,0.627614492,2.479024248,11.82,0.5,0.086478152,32.3856926,32.04222107,32.32764435,1200.933472,1172.022827,20.67578697,23.09483147,42.32841492,47.29361725,299.584259,1199.358032,39.45001221,99.91335297,-10.90828323,0.505050838,1,111114,-9999,-9999
51,14:45:53,10180.5,6.992533843,6.992533843,0.031233217,951.5881031,0.604192762,2.536871435,11.82,0.5,0.086478152,32.10234833,32.22772217,31.2663517,1500.724731,1469.632568,20.69208908,23.02103424,43.00600052,47.85362625,299.5842285,1199.212769,39.27877045,99.91320038,-14.26948929,0.605825603,0.666666687,111114,-9999,-9999
52,14:48:38,10345,7.84475325,7.84475325,0.031104384,1371.712608,0.582334399,2.45382745,11.82,0.5,0.086478152,32.10000992,31.88845825,31.94070053,2000.351074,1964.886963,20.68693733,22.93173027,43.04154968,47.71723938,299.5977478,1199.997681,39.29968262,99.91360474,-22.60542679,0.621732891,1,111114,-9999,-9999
