Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,87,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,93.23170456,2.07,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,5.186870285,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,11:13:01,11175.5,3.04,3.04,0.031,209,1.58,4.87,6,0.5,2.25,38.35,41.11,36.87,399.67,392.35,27.023,30.092,39.67,44.1,300.3,1200,0,99.44,1.23,-0.518,1,111114,-9999,-9999
54,11:14:51,11285,1.72,1.72,0.0315,187,1.58,4.78,6,0.5,2.25,38.29,40.9,37.11,298.97,294.61,27.06,30.122,39.9,44.31,300.3,1200,0,99.46,1.23,-0.525,1,111114,-9999,-9999
55,11:17:43,11457.5,0.58,0.58,0.0352,157,1.74,4.73,6,0.5,2.25,38.9,40.83,38.31,199.67,197.82,26.99,30.366,38.49,43.22,300.3,1201,0,99.48,0.998,-0.56,1,111114,-9999,-9999
56,11:19:28,11562,-0.826,-0.826,0.0363,129,1.81,4.76,6,0.5,2.25,39.13,40.94,38.47,100.07,101.35,27.025,30.522,38.1,42.91,300.3,1201,0,99.49,0.749,-0.595,1,111114,-9999,-9999
57,11:21:03,11657,-1.47,-1.47,0.0386,109,1.92,4.75,6,0.5,2.25,39.16,40.96,38.47,50.38,53.12,27.01,30.721,38.02,43.12,300.3,1201,0,99.49,0.421,-0.603,1,111114,-9999,-9999
58,11:23:21,11795.5,3.53,3.53,0.0393,220,1.95,4.75,6,0.5,2.25,39.18,40.98,38.47,399.5,390.91,26.914,30.697,37.83,43.05,300.3,1201,0,99.49,1.03,-0.589,1,111114,-9999,-9999
59,11:24:22,11856,3.38,3.38,0.0369,219,1.85,4.78,6,0.5,2.25,39.18,41,38.47,400.17,391.97,26.958,30.536,37.9,42.81,300.3,1201,0,99.49,1.01,-0.583,1,111114,-9999,-9999
60,11:26:25,11979.5,6.06,6.06,0.0364,280,1.83,4.81,6,0.5,2.25,39.19,41.04,38.47,599.67,585.42,26.878,30.424,37.74,42.63,300.3,1201,0,99.48,0.733,-0.574,1,111114,-9999,-9999
61,11:29:01,12135,8.6,8.6,0.0349,334,1.77,4.84,6,0.5,2.25,39.21,41.09,38.47,799.58,779.65,26.893,30.316,37.74,42.43,300.3,1201,0,99.48,0.108,-0.561,1,111114,-9999,-9999
62,11:31:03,12257.5,11.3,11.3,0.0348,393,1.77,4.85,6,0.5,2.25,39.22,41.1,38.47,999.88,973.94,26.791,30.218,37.56,42.28,300.3,1201,0,99.49,-0.411,-0.559,1,111114,-9999,-9999
63,11:33:09,12383.5,13.7,13.7,0.0345,457,1.75,4.86,6,0.5,2.25,39.22,41.09,38.47,1199.15,1167.7,26.749,30.15,37.5,42.18,300.3,1201,0,99.49,-1.15,-0.551,1,111114,-9999,-9999
64,11:35:34,12528.5,17.4,17.4,0.0343,554,1.75,4.86,6,0.5,2.25,39.22,41.09,38.47,1498.85,1459.03,26.707,30.089,37.44,42.1,300.3,1201,0,99.5,-2.88,-0.554,1,111114,-9999,-9999
65,11:38:04,12678.5,22.5,22.5,0.034,762,1.73,4.87,6,0.5,2.25,39.23,41.09,38.47,2000.11,1948.38,26.647,30.003,37.36,41.98,300.3,1201,0,99.51,-5.86,-0.557,1,111114,-9999,-9999
