Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,310,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,69.55284545,1.77,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.544685403,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,11:06:57,11880.50001,7.887998194,7.887998194,0.116325408,253.9813884,2.411777425,2.094809353,6.844,0.5,1.936252158,32.46429825,31.89470482,32.81846619,399.1721497,379.098877,21.43125916,26.78390503,43.51101685,54.1009407,300.1152039,1198.821289,321.8829041,99.01055145,1.185535431,-0.182066202,1,111114,-9999,-9999
41,11:08:39,11983.00001,5.498063124,5.498063124,0.113477968,195.6847123,2.441249953,2.169807973,6.844,0.5,1.936252158,32.44429398,32.15338516,32.62501144,299.9265442,285.7980042,21.31591415,26.73400116,43.27657318,54.05843353,300.1289063,1199.729492,283.9151917,99.00830078,1.385974884,-0.175468683,1,111114,-9999,-9999
42,11:10:21,12084.50001,2.820027953,2.820027953,0.109648357,143.0271499,2.371123772,2.177274554,6.844,0.5,1.936252158,31.96465302,32.14617538,31.83701324,199.7243347,192.2541656,21.37421799,26.63718414,44.63228226,55.34317398,300.129303,1199.394165,266.3816833,99.01416016,1.333530426,-0.166584253,1,111114,-9999,-9999
43,11:12:02,12186.00001,0.042890516,0.042890516,0.114929761,95.72143313,2.44697661,2.149229714,6.844,0.5,1.936252158,31.91968727,32.06564713,31.84085846,100.5042801,99.84931183,21.27026749,26.70129967,44.48265076,55.61395264,300.1259766,1199.259277,266.6906738,99.00734711,1.036487579,-0.167993784,1,111114,-9999,-9999
44,11:15:53,12417.00001,-1.779982547,-1.779982547,0.131716169,62.39192832,2.707825359,2.092391318,6.844,0.5,1.936252158,31.91888046,31.99820709,31.84314919,37.51160431,41.31542206,21.07858658,27.08604431,43.91483307,56.42796707,300.1334229,1199.185181,320.4737549,99.0254364,0.783569336,-0.159282923,1,111114,-9999,-9999
45,11:17:44,12527.50001,8.011570701,8.011570701,0.131462404,264.7042053,2.665653915,2.063525216,6.844,0.5,1.936252158,31.93091011,31.92766762,31.84293365,399.4997559,378.9275513,21.27339363,27.18666267,44.53952026,56.59693527,300.1343079,1198.86145,265.2396851,99.02073669,1.430786133,-0.179199457,1,111114,-9999,-9999
46,11:18:45,12589.00001,8.020756267,8.020756267,0.1355906,267.7442463,2.732951154,2.05525443,6.844,0.5,1.936252158,31.93290901,31.91002464,31.84331131,399.7729492,379.1220703,21.16117668,27.22302628,44.24790573,56.66508484,300.1580505,1199.134888,312.2740784,99.01782227,1.492370605,-0.173713923,1,111114,-9999,-9999
47,11:21:05,12728.50001,11.80748524,11.80748524,0.135826105,404.4077953,2.728603706,2.04876875,6.844,0.5,1.936252158,31.94869041,31.90582466,31.84193039,598.8831787,568.425293,21.22350311,27.27513885,44.39847946,56.72742081,300.1702881,1198.991699,266.8152161,99.0249939,1.392211914,-0.180616617,1,111114,-9999,-9999
48,11:23:29,12873.00001,14.69198054,14.69198054,0.138693277,557.445218,2.783571032,2.049606347,6.844,0.5,1.936252158,31.95797729,31.90604782,31.84337616,798.0987549,759.7773438,21.09438896,27.26815224,44.05192566,56.68080902,300.1618347,1198.744873,299.0577087,99.02185059,0.740539551,-0.179878473,1,111114,-9999,-9999
49,11:25:18,12981.50001,16.09115312,16.09115312,0.134701543,724.7664551,2.727180005,2.063524642,6.844,0.5,1.936252158,31.96755219,31.93478584,31.84323883,998.7663574,956.1313477,21.15756607,27.20664787,44.21148682,56.52215195,300.1614685,1198.673462,268.0878296,99.01849365,0.070922852,-0.18231988,1,111114,-9999,-9999
50,11:27:34,13118.00001,17.42183216,17.42183216,0.134912075,897.9256195,2.735451756,2.067165594,6.844,0.5,1.936252158,31.97240257,31.90577888,31.84341621,1199.014526,1152.104736,21.02036667,27.08857727,43.86114502,56.26621246,300.1592407,1199.0177,297.2789917,99.02739716,-0.837768555,-0.183107615,1,111114,-9999,-9999
51,11:30:03,13266.50001,18.2788518,18.2788518,0.128626645,1162.220108,2.6508812,2.094715042,6.844,0.5,1.936252158,31.97659683,31.95903397,31.84203529,1498.436768,1448.009399,21.07470322,26.95576859,44.01237869,55.975811,300.1766052,1198.788574,266.5260925,99.02545929,-2.633056641,-0.178068399,1,111114,-9999,-9999
52,11:32:14,13397.50001,19.49660372,19.49660372,0.12549977,1616.930842,2.612250564,2.112550009,6.844,0.5,1.936252158,31.98778915,31.98295403,31.84291649,1997.856323,1941.83728,21.04366684,26.83987999,43.9180603,55.7019577,300.1682739,1200.026733,320.2257996,99.02906036,-6.291870117,-0.179640055,1,111114,-9999,-9999
